date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2013-03-29,2013032920190601,大井,1400,曇,良,Ｃ３４歳選抜馬,2013032920190601:9,2009103745,スーパープロテクタ,11,6,9,牡,4,492.0,赤嶺亮,31148,赤嶺本浩,10941,1:31.0,1/2,39.9,13-13-13,12.0
2013-03-29,2013032920190601,大井,1400,曇,良,Ｃ３４歳選抜馬,2013032920190601:10,2005100246,スプリングレイ,12,6,10,牝,8,427.0,山田信大,30721,阪本泰之,10202,1:31.2,１ 1/4,39.8,12-14-14,10.0
2013-03-29,2013032920190601,大井,1400,曇,良,Ｃ３４歳選抜馬,2013032920190601:8,2008103706,モエレティアラ,13,5,8,牝,5,444.0,早田秀治,30127,須田和伸,11352,1:31.3,クビ,40.6,4-6-7,13.0
2013-03-29,2013032920190601,大井,1400,曇,良,Ｃ３４歳選抜馬,2013032920190601:3,2009101348,ゴールドスキャン,14,3,3,牡,4,461.0,繁田健一,30958,松浦備,10231,1:31.4,1/2,40.7,10-7-6,11.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:14,2008104623,ナンシーカメラ,1,8,14,牝,5,469.0,内田利雄,30145,森谷良臣,11138,1:58.9,-,39.2,2-2-2-2,5.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:13,2006103295,ケーキバイキング,2,8,13,牝,7,476.0,今野忠成,30833,月岡健二,11287,1:58.9,クビ,39.2,3-3-3-3,1.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:2,2009105350,ハギオスアレイオン,3,2,2,牡,4,480.0,和田譲治,31074,嶋田幸晴,11300,1:59.5,３,39.1,7-6-8-7,4.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:11,2008106740,ルックフォーミー,4,7,11,牝,5,445.0,山田信大,30721,阪本泰之,10202,1:59.5,クビ,39.5,9-9-4-4,2.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:6,2007103088,ディアポピー,5,4,6,牝,6,456.0,矢野貴之,31068,村上頼章,11101,2:00.1,３,40.0,5-4-5-5,8.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:10,2006104537,ミハタテキーラ,6,6,10,牡,7,489.0,赤嶺亮,31148,赤嶺本浩,10941,2:00.5,２,40.3,6-6-6-6,12.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:8,2008105629,ザキャッチ,7,5,8,牡,5,465.0,的場文男,30133,渡部則夫,11084,2:00.5,クビ,39.7,14-14-14-11,3.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:9,2009105263,コールミー,8,6,9,牝,4,466.0,柏木健宏,31022,阪本一栄,10940,2:00.7,１ 1/4,41.1,1-1-1-1,10.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:5,2009105578,ミサイルランチャー,9,4,5,牝,4,494.0,早田功駿,31171,朝倉実,11202,2:00.8,1/2,40.4,4-5-8-9,7.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:7,2009101938,ギヴンザクラウン,10,5,7,牡,4,552.0,真島大輔,31053,蛯名雄太,11363,2:01.3,２ 1/2,41.0,13-13-7-7,6.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:1,2006104168,バートンクリーク,11,1,1,牡,7,547.0,酒井忍,30706,朝倉実,11202,2:01.5,3/4,40.7,12-12-13-14,9.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:3,2008100967,ブルーシャーク,12,3,3,牡,5,483.0,有年淳,31072,森谷良臣,11138,2:02.4,４,41.7,7-8-11-11,11.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:12,2009105664,セラード,13,7,12,牡,4,481.0,吉井竜一,30803,赤嶺本浩,10941,2:02.4,ハナ,41.9,11-11-10-10,14.0
2013-03-29,2013032920190602,大井,1800,曇,良,Ｃ３４歳選抜馬,2013032920190602:4,2009104746,エクセルカイザー,14,3,4,牡,4,496.0,小林拓未,31157,杉山康史,11231,2:02.4,ハナ,41.7,9-10-11-13,13.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:9,2010104914,キャニオンスバル,1,6,9,牡,3,461.0,坂井英光,30844,須田和伸,11352,1:28.8,-,39.5,9-4-3,1.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:11,2010103235,チャラオ,2,7,11,牡,3,454.0,早田功駿,31171,中村護,10904,1:29.5,３ 1/2,40.5,2-2-2,8.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:1,2010105715,ストロングボンド,3,1,1,牡,3,451.0,内田利雄,30145,堀江仁,11341,1:29.8,１ 1/2,40.5,5-6-3,11.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:2,2010109081,セユウレインボー,4,2,2,牡,3,484.0,矢野貴之,31068,香取和孝,10986,1:30.0,１,41.1,1-1-1,12.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:7,2010101160,ナカザルオー,5,5,7,セ,3,463.0,森泰斗,30942,松浦裕之,11301,1:30.1,3/4,40.3,7-9-8,3.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:10,2010106043,ロヴィーサ,6,6,10,牝,3,470.0,郷間勇太,31163,村上頼章,11101,1:30.1,ハナ,38.6,14-14-14,13.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:5,2010106488,オオイニイコウヨ,7,4,5,牡,3,483.0,山崎誠士,31113,荒井朋弘,11321,1:30.2,3/4,39.8,11-12-11,7.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:4,2010103709,ナチュラルスタンス,8,3,4,牝,3,444.0,本橋孝太,31155,荒山勝徳,11322,1:30.3,1/2,40.6,6-8-9,4.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:12,2010105878,ナイキアフレイド,9,7,12,牝,3,431.0,御神本訓史,30983,高岩孝敏,11130,1:30.4,クビ,40.2,10-10-10,2.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:8,2010105014,カクテルサンディ,10,5,8,牝,3,458.0,有年淳,31072,井上弘之,11175,1:30.4,クビ,40.7,8-7-6,6.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:3,2010100069,モルフェリット,11,3,3,牝,3,456.0,石川駿介,31156,鈴木啓之,11343,1:30.6,3/4,41.3,3-4-5,10.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:14,2010106184,スーパートレンディ,12,8,14,牡,3,453.0,柏木健宏,31022,阪本一栄,10940,1:30.9,１ 1/2,39.9,12-13-13,5.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:13,2010102716,ネコダイスキ,13,8,13,牝,3,422.0,中村尚平,31198,寺田新太郎,10222,1:32.3,７,43.1,4-3-6,9.0
2013-03-29,2013032920190603,大井,1400,曇,良,３歳,2013032920190603:6,2010100135,エンジェルブレイヴ,14,4,6,牝,3,434.0,安藤洋一,31197,立花伸,11344,1:32.6,１ 3/4,42.2,12-11-12,14.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:8,2010100004,リアライズリンクス,1,5,8,牡,3,476.0,左海誠二,30779,小久保智,11296,1:44.4,-,41.0,3-3-1-1,1.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:2,2010101042,ネオシャンパーニュ,2,2,2,牡,3,439.0,山崎誠士,31113,小野寺晋廣,11286,1:44.9,２ 1/2,40.0,12-12-12-12,13.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:4,2010103618,カイジンムーン,3,3,4,牝,3,445.0,的場文男,30133,佐宗応和,11338,1:44.9,ハナ,40.9,8-7-6-6,4.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:9,2010102932,ホリノハンター,4,6,9,牡,3,467.0,繁田健一,30958,寺田新太郎,10222,1:45.0,1/2,40.8,11-10-7-7,2.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:13,2010102169,リコーエスパーダ,5,8,13,牡,3,496.0,真島大輔,31053,荒山勝徳,11322,1:45.2,１ 1/4,41.0,10-10-10-8,3.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:6,2010100017,フレンチカンカン,6,4,6,牝,3,464.0,張田京,30059,井上弘之,11175,1:45.4,１,41.6,4-4-5-4,10.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:3,2010100774,バミューダ,7,3,3,牝,3,485.0,内田利雄,30145,堀江仁,11341,1:45.7,１ 1/2,42.3,2-2-1-3,6.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:12,2010102426,トチノテイオー,8,7,12,牡,3,441.0,石崎駿,31050,岩本洋,10307,1:45.7,アタマ,40.5,14-14-13-13,12.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:5,2010104736,セセラギ,9,4,5,牝,3,445.0,御神本訓史,30983,渡部則夫,11084,1:46.1,２,42.1,7-8-8-9,7.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:14,2010100765,コットンリリー,10,8,14,牝,3,429.0,本橋孝太,31155,栗田泰昌,10987,1:46.2,クビ,41.7,9-9-11-9,9.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:10,2010102219,コスモヴィンテージ,11,6,10,牡,3,455.0,森泰斗,30942,宗形竹見,11328,1:46.6,２,42.9,6-4-4-5,8.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:11,2010103446,リワードラブ,12,7,11,牡,3,505.0,藤江渉,30990,小嶋一郎,10141,1:47.1,２ 1/2,41.6,13-13-14-14,14.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:1,2010106455,ラズイヤー,13,1,1,牝,3,467.0,坂井英光,30844,栗田裕光,10197,1:48.3,６,44.9,1-1-1-1,5.0
2013-03-29,2013032920190604,大井,1600,曇,良,３歳,2013032920190604:7,2010102661,ミルクヒメ,14,5,7,牝,3,441.0,今野忠成,30833,久保杉隆,11378,1:48.5,3/4,44.5,4-4-8-11,11.0
2013-03-29,2013032920190605,大井,1200,曇,良,３歳,2013032920190605:1,2010106077,ワールドステルス,1,1,1,牡,3,463.0,矢野貴之,31068,秋吉和美,11131,1:13.7,-,38.2,4-3,3.0
2013-03-29,2013032920190605,大井,1200,曇,良,３歳,2013032920190605:4,2010109024,キングブレイド,2,4,4,牡,3,457.0,的場文男,30133,橋本和馬,11327,1:13.7,アタマ,38.8,2-2,1.0
2013-03-29,2013032920190605,大井,1200,曇,良,３歳,2013032920190605:7,2010103672,アプリコットジャム,3,7,7,牝,3,434.0,御神本訓史,30983,藤田輝信,11353,1:14.6,４,37.3,10-10,2.0
2013-03-29,2013032920190605,大井,1200,曇,良,３歳,2013032920190605:6,2010102373,ポッドアレット,4,6,6,牡,3,459.0,真島大輔,31053,的場直之,11371,1:14.8,１ 1/4,37.9,9-7,4.0
2013-03-29,2013032920190605,大井,1200,曇,良,３歳,2013032920190605:3,2010101108,ホリノケイ,5,3,3,牝,3,470.0,森泰斗,30942,寺田新太郎,10222,1:15.0,3/4,40.1,1-1,5.0
2013-03-29,2013032920190605,大井,1200,曇,良,３歳,2013032920190605:5,2010102922,アートレインボー,6,5,5,牝,3,431.0,山崎誠士,31113,阪本一栄,10940,1:15.1,クビ,38.5,6-6,6.0
2013-03-29,2013032920190605,大井,1200,曇,良,３歳,2013032920190605:2,2010101731,リュウトフルール,7,2,2,牝,3,440.0,酒井忍,30706,立花伸,11344,1:15.2,3/4,38.4,7-8,9.0
2013-03-29,2013032920190605,大井,1200,曇,良,３歳,2013032920190605:8,2010106042,ネイチャーロード,8,7,8,牡,3,477.0,早田秀治,30127,藤村和生,11275,1:15.8,３,40.3,3-4,8.0
2013-03-29,2013032920190605,大井,1200,曇,良,３歳,2013032920190605:10,2010109099,マイドンドンボーイ,9,8,10,牡,3,457.0,杉村一樹,30889,山藤統宏,11162,1:15.8,ハナ,39.3,5-5,7.0
2013-03-29,2013032920190605,大井,1200,曇,良,３歳,2013032920190605:9,2010106114,スマートソニック,10,8,9,牡,3,485.0,☆横川怜央,31203,鷹見浩,11315,1:17.0,６,40.2,8-9,10.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:7,2010101099,ダイヤモンドフジ,1,6,7,牡,3,477.0,和田譲治,31074,高岩孝敏,11130,1:43.8,-,40.3,3-3-2-1,2.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:3,2010101033,アニマートホウヨウ,2,3,3,牝,3,419.0,真島大輔,31053,遠藤茂,11232,1:43.8,クビ,40.1,6-5-5-3,8.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:2,2010100357,ミカドアクアラグナ,3,2,2,牡,3,479.0,山崎誠士,31113,堀千亜樹,11289,1:44.1,１ 3/4,39.4,10-10-10-9,7.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:8,2010105699,クリノエベレスト,4,6,8,牡,3,471.0,今野忠成,30833,鈴木啓之,11343,1:44.2,1/2,40.4,6-7-6-6,6.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:11,2010100183,キングマシュー,5,8,11,牡,3,487.0,森泰斗,30942,堀千亜樹,11289,1:44.2,アタマ,40.1,8-9-8-8,3.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:9,2010101901,ラインバッカー,6,7,9,牡,3,465.0,繁田健一,30958,佐々木忠昭,11023,1:44.5,１ 1/2,39.2,12-12-12-10,11.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:6,2010100028,ロイヤルパワー,7,5,6,牡,3,484.0,有年淳,31072,米田英世,11342,1:44.6,クビ,41.1,2-2-1-1,1.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:10,2010100323,ガスタンク,8,7,10,牡,3,495.0,矢野貴之,31068,嶋田幸晴,11300,1:44.7,1/2,41.2,3-4-4-4,5.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:1,2010109003,トガミサクラ,9,1,1,牝,3,473.0,坂井英光,30844,栗田裕光,10197,1:45.2,２ 1/2,41.3,9-8-6-5,4.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:5,2010109001,ナッククワイエット,10,5,5,セ,3,460.0,吉井竜一,30803,香取和孝,10986,1:46.2,５,41.5,11-11-11-11,10.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:4,2010101811,サーレペーペ,11,4,4,牝,3,456.0,高野毅,31122,佐藤壽,11030,1:46.5,１ 3/4,43.0,1-1-3-7,12.0
2013-03-29,2013032920190606,大井,1600,曇,良,３歳,2013032920190606:12,2010104442,エースシャイン,12,8,12,牝,3,427.0,早田功駿,31171,中村護,10904,1:48.2,８,44.1,5-5-9-12,9.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:10,2008100785,シンワツヨシ,1,6,10,牡,5,472.0,真島大輔,31053,上杉昌宏,11203,1:14.8,-,39.5,2-2,4.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:12,2008105208,カシマフウジン,2,7,12,牡,5,509.0,柏木健宏,31022,澤佳宏,11304,1:14.9,3/4,39.4,3-3,2.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:2,2008106009,クリノハルチャンス,3,2,2,牝,5,425.0,町田直希,31140,森谷良臣,11138,1:15.4,２ 1/2,39.9,3-3,5.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:9,2007100489,レーヴボラール,4,6,9,牡,6,519.0,石崎駿,31050,山藤統宏,11162,1:15.4,ハナ,39.0,9-7,7.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:1,2009101568,プボワールベール,5,1,1,牡,4,494.0,坂井英光,30844,堀千亜樹,11289,1:15.6,3/4,40.3,1-1,1.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:7,2009100267,ジーエスブルック,6,5,7,牝,4,448.0,達城龍次,30878,久保與造,10192,1:15.7,1/2,39.4,8-9,3.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:11,2009106695,オオシマミナト,7,7,11,牝,4,464.0,内田利雄,30145,高橋清顕,11380,1:15.9,１ 1/4,40.0,7-5,13.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:3,2009100711,パーペチュアル,8,3,3,牝,4,496.0,今野忠成,30833,赤嶺本浩,10941,1:16.0,クビ,39.2,11-10,8.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:4,2008104489,マイネルスフィア,9,3,4,牡,5,448.0,早田功駿,31171,田中康弘,10218,1:16.1,3/4,39.3,10-11,9.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:5,2009100008,リュウワンティアラ,10,4,5,牝,4,436.0,本橋孝太,31155,市村誠,11337,1:16.4,１ 1/2,39.4,13-13,12.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:8,2008101797,プリティネージュ,11,5,8,牝,5,434.0,石崎隆之,30033,橋本和馬,11327,1:16.8,２,39.7,14-14,6.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:6,2009103472,ケイティズリング,12,4,6,牝,4,411.0,△山本聡紀,31220,阪本泰之,10202,1:17.0,１ 1/4,40.1,12-11,10.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:14,2009105256,タケノカチドキ,13,8,14,牡,4,440.0,有年淳,31072,宮本康,11099,1:17.2,3/4,41.5,6-5,11.0
2013-03-29,2013032920190607,大井,1200,曇,良,Ｃ２(十五)(十六),2013032920190607:13,2009105920,コーナーポケット,14,8,13,牝,4,453.0,繁田健一,30958,宮浦正行,11276,1:19.2,10,43.6,5-8,14.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:10,2006106539,マイネルロワイヤル,1,6,10,牡,7,482.0,森泰斗,30942,山藤統宏,11162,1:37.5,-,39.7,9-8-7-6,1.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:11,2008103888,ミリオネアワルツ,2,7,11,牝,5,482.0,山崎誠士,31113,荒井朋弘,11321,1:37.5,クビ,39.9,4-4-3-3,5.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:5,2009106147,サーストンアリオン,3,4,5,牡,4,465.0,坂井英光,30844,鷹見浩,11315,1:37.6,クビ,39.9,6-6-3-3,2.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:14,2009100521,ヤマトダービー,4,8,14,牝,4,472.0,真島大輔,31053,蛯名雄太,11363,1:38.0,２,40.4,2-2-2-2,7.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:13,2007101220,ワイエスサプライズ,5,8,13,牡,6,539.0,的場文男,30133,納谷和玖,11346,1:38.1,1/2,39.9,11-11-9-9,3.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:3,2008102186,ガルベス,6,3,3,牡,5,456.0,高野毅,31122,佐藤壽,11030,1:38.1,アタマ,39.6,12-13-12-11,10.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:4,2007105811,サルサフレイバー,7,3,4,牝,6,482.0,御神本訓史,30983,月岡健二,11287,1:38.3,１,40.7,1-1-1-1,6.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:12,2009109054,ドラゴンボーヤ,8,7,12,牡,4,484.0,森下博,30201,佐宗応和,11338,1:38.4,1/2,40.8,5-5-6-7,12.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:6,2009105898,マウンテンクレスト,9,4,6,牡,4,494.0,矢野貴之,31068,高橋清顕,11380,1:38.6,１ 1/4,40.8,6-7-8-8,4.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:2,2009104745,マルゲリータ,10,2,2,牝,4,458.0,杉村一樹,30889,秋吉和美,11131,1:38.8,3/4,41.1,2-3-3-3,13.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:9,2008104485,タカイチガール,11,6,9,牝,5,451.0,柏木健宏,31022,市村誠,11337,1:38.8,クビ,40.5,13-12-12-11,11.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:1,2009104352,クレストピッカル,12,1,1,牝,4,448.0,繁田健一,30958,高岩孝敏,11130,1:39.3,２ 1/2,40.2,14-14-14-14,9.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:8,2009104024,サクラゼファー,13,5,8,牝,4,487.0,和田譲治,31074,田中康弘,10218,1:39.4,クビ,41.5,10-9-10-10,8.0
2013-03-29,2013032920190608,大井,1500,曇,良,Ｃ２(十五)(十六),2013032920190608:7,2009101985,モンデスタン,14,5,7,牡,4,464.0,安藤洋一,31197,井上弘之,11175,1:39.5,3/4,41.2,8-10-11-13,14.0
2013-03-29,2013032920190609,大井,1800,曇,良,つくし特別 ３歳 選抜,2013032920190609:2,2010101744,アメリカンサンダー,1,2,2,牡,3,477.0,的場文男,30133,米田英世,11342,1:57.7,-,39.0,3-3-4-3,4.0
2013-03-29,2013032920190609,大井,1800,曇,良,つくし特別 ３歳 選抜,2013032920190609:4,2010103250,パパパノチョイナ,2,3,4,牝,3,454.0,和田譲治,31074,藤村和生,11275,1:58.0,１ 1/2,38.8,10-10-10-8,3.0
2013-03-29,2013032920190609,大井,1800,曇,良,つくし特別 ３歳 選抜,2013032920190609:3,2010105121,サブノハゴロモ,3,3,3,牝,3,472.0,坂井英光,30844,鷹見浩,11315,1:58.1,3/4,39.6,2-2-2-2,5.0
2013-03-29,2013032920190609,大井,1800,曇,良,つくし特別 ３歳 選抜,2013032920190609:9,2010103370,ハブアストロール,4,6,9,牡,3,520.0,本橋孝太,31155,森下淳平,11362,1:58.1,アタマ,38.9,12-12-11-9,1.0
2013-03-29,2013032920190609,大井,1800,曇,良,つくし特別 ３歳 選抜,2013032920190609:12,2010105601,ローズベビークリス,5,7,12,牝,3,467.0,繁田健一,30958,月岡健二,11287,1:58.1,クビ,39.1,7-7-6-5,2.0
2013-03-29,2013032920190609,大井,1800,曇,良,つくし特別 ３歳 選抜,2013032920190609:11,2010104280,ヒットザトレイル,6,7,11,牝,3,482.0,真島大輔,31053,荒山勝徳,11322,1:58.3,１ 1/4,39.5,6-6-5-5,6.0
2013-03-29,2013032920190609,大井,1800,曇,良,つくし特別 ３歳 選抜,2013032920190609:14,2010100175,レゲエパンチ,7,8,14,牝,3,409.0,酒井忍,30706,須田和伸,11352,1:58.3,ハナ,38.5,14-14-14-13,13.0
2013-03-29,2013032920190609,大井,1800,曇,良,つくし特別 ３歳 選抜,2013032920190609:7,2010101155,クリノロッキー,8,5,7,牡,3,490.0,森泰斗,30942,松浦裕之,11301,1:58.3,ハナ,39.7,3-4-3-3,8.0
2013-03-29,2013032920190609,大井,1800,曇,良,つくし特別 ３歳 選抜,2013032920190609:10,2010101367,ハシルセンセイ,9,6,10,牝,3,445.0,佐藤博紀,30960,荒井朋弘,11321,1:58.3,アタマ,38.8,11-11-13-12,12.0
2013-03-29,2013032920190609,大井,1800,曇,良,つくし特別 ３歳 選抜,2013032920190609:5,2010101686,ヒットショウヒン,10,4,5,牡,3,448.0,達城龍次,30878,納谷和玖,11346,1:58.5,3/4,39.5,8-8-6-7,11.0
2013-03-29,2013032920190609,大井,1800,曇,良,つくし特別 ３歳 選抜,2013032920190609:13,2010103595,ドルチェヴェント,11,8,13,牡,3,449.0,町田直希,31140,松浦裕之,11301,1:58.6,クビ,39.2,13-13-12-10,14.0
