date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2023-09-29,2023092919060507,船橋,1500,晴,良,今日は肉の日千葉の牛肉せんば牛 Ｃ２(六)(七),2023092919060507:3,2018104304,バードハズフロウン,2,3,3,牝,5,423.0,△木間塚龍馬,31306,工藤伸輔,11312,1:36.9,１,38.1,1-1-1-1,5.0
2023-09-29,2023092919060507,船橋,1500,晴,良,今日は肉の日千葉の牛肉せんば牛 Ｃ２(六)(七),2023092919060507:6,2019105012,トーアルドルフ,3,6,6,牡,4,473.0,笹川翼,31231,新井清重,11272,1:37.8,４,38.7,4-4-4-3,3.0
2023-09-29,2023092919060507,船橋,1500,晴,良,今日は肉の日千葉の牛肉せんば牛 Ｃ２(六)(七),2023092919060507:1,2019102629,シーオブウェーブ,4,1,1,牡,4,476.0,澤田龍哉,31179,矢野義幸,11222,1:38.4,３,38.8,5-5-5-4,6.0
2023-09-29,2023092919060507,船橋,1500,晴,良,今日は肉の日千葉の牛肉せんば牛 Ｃ２(六)(七),2023092919060507:9,2019103969,シラセ,5,8,9,牝,4,431.0,山口達弥,31120,林正人,11022,1:38.8,２,39.7,3-3-3-5,7.0
2023-09-29,2023092919060507,船橋,1500,晴,良,今日は肉の日千葉の牛肉せんば牛 Ｃ２(六)(七),2023092919060507:8,2018106127,エメラルスマイル,6,8,8,牝,5,444.0,山本聡紀,31220,佐々木清明,11174,1:39.7,４,39.5,6-6-6-6,8.0
2023-09-29,2023092919060507,船橋,1500,晴,良,今日は肉の日千葉の牛肉せんば牛 Ｃ２(六)(七),2023092919060507:2,2019101009,タイガーキャット,7,2,2,セ,4,471.0,☆新原周馬,31322,山田信大,11426,1:40.3,３,39.5,9-9-7-7,2.0
2023-09-29,2023092919060507,船橋,1500,晴,良,今日は肉の日千葉の牛肉せんば牛 Ｃ２(六)(七),2023092919060507:4,2019104819,レイバックターン,8,4,4,セ,4,481.0,野畑凌,31323,渡邊貴光,11377,1:40.8,２ 1/2,39.1,7-8-9-8,9.0
2023-09-29,2023092919060507,船橋,1500,晴,良,今日は肉の日千葉の牛肉せんば牛 Ｃ２(六)(七),2023092919060507:7,2016106521,ユウユウクラージュ,9,7,7,牡,7,474.0,山中悠希,31219,渋谷信博,11288,1:42.1,６,40.7,8-7-8-9,4.0
2023-09-29,2023092919060508,船橋,1600,晴,良,くるみ特別 Ｂ１(二)Ｂ２(一),2023092919060508:6,2019103822,ワガンセ,1,6,6,牡,4,476.0,笹川翼,31231,川島正一,11325,1:42.6,-,38.3,1-1-1-1,1.0
2023-09-29,2023092919060508,船橋,1600,晴,良,くるみ特別 Ｂ１(二)Ｂ２(一),2023092919060508:4,2019106490,ミンナノユメミノル,2,4,4,牡,4,508.0,△木間塚龍馬,31306,坂本昇,11079,1:43.1,２ 1/2,38.6,2-2-2-2,3.0
2023-09-29,2023092919060508,船橋,1600,晴,良,くるみ特別 Ｂ１(二)Ｂ２(一),2023092919060508:7,2018102995,リンクスショウ,3,7,7,牡,5,499.0,庄司大輔,31087,渡邊貴光,11377,1:43.4,１ 1/2,38.7,4-4-3-3,4.0
2023-09-29,2023092919060508,船橋,1600,晴,良,くるみ特別 Ｂ１(二)Ｂ２(一),2023092919060508:5,2018109075,テイクアターン,4,5,5,セ,5,498.0,川島正太郎,31178,山田信大,11426,1:43.4,ハナ,38.3,6-6-5-4,2.0
2023-09-29,2023092919060508,船橋,1600,晴,良,くるみ特別 Ｂ１(二)Ｂ２(一),2023092919060508:1,2018100346,フューリアス,5,1,1,牡,5,461.0,△室陽一朗,31317,宇野木博徳,11399,1:43.9,２ 1/2,38.7,5-5-6-6,5.0
2023-09-29,2023092919060508,船橋,1600,晴,良,くるみ特別 Ｂ１(二)Ｂ２(一),2023092919060508:2,2018106335,ハピネスマインド,6,2,2,牝,5,452.0,本田正重,31147,新井清重,11272,1:45.1,６,40.2,3-3-4-5,6.0
2023-09-29,2023092919060508,船橋,1600,晴,良,くるみ特別 Ｂ１(二)Ｂ２(一),2023092919060508:3,2020104327,スイフトランナー,-,3,3,牡,3,520.0,森泰斗,30942,佐藤裕太,11412,-,競走除外,,-,
2023-09-29,2023092919060509,船橋,1500,晴,良,Ｃ２(四)(五),2023092919060509:2,2017101590,クリスリターン,1,2,2,セ,6,496.0,笹川翼,31231,岡林光浩,10053,1:38.4,-,40.3,2-3-3-2,2.0
2023-09-29,2023092919060509,船橋,1500,晴,良,Ｃ２(四)(五),2023092919060509:7,2019101175,ルナーサウスポール,2,7,7,牡,4,485.0,臼井健太郎,31251,凾館一昭,10097,1:38.6,１,39.6,8-7-6-5,3.0
2023-09-29,2023092919060509,船橋,1500,晴,良,Ｃ２(四)(五),2023092919060509:4,2019103576,マッドネスカズ,3,4,4,牡,4,466.0,小杉亮,31187,凾館一昭,10097,1:38.7,1/2,40.0,3-4-5-6,1.0
2023-09-29,2023092919060509,船橋,1500,晴,良,Ｃ２(四)(五),2023092919060509:5,2018106759,スペルガッサン,4,5,5,牝,5,452.0,篠谷葵,31294,坂本昇,11079,1:39.2,２ 1/2,40.6,6-5-4-3,7.0
2023-09-29,2023092919060509,船橋,1500,晴,良,Ｃ２(四)(五),2023092919060509:8,2017100876,ケリードラゴン,5,8,8,セ,6,486.0,森泰斗,30942,齊藤敏,11055,1:39.9,３,42.0,4-1-1-4,5.0
2023-09-29,2023092919060509,船橋,1500,晴,良,Ｃ２(四)(五),2023092919060509:3,2014104961,ゴールデンルート,6,3,3,牝,9,455.0,野澤憲彦,30800,玉井等,11020,1:40.6,３,41.5,7-8-7-7,8.0
2023-09-29,2023092919060509,船橋,1500,晴,良,Ｃ２(四)(五),2023092919060509:9,2019101137,モーモーグリーン,7,8,9,牝,4,450.0,藤江渉,30990,村田六郎,10356,1:41.1,２ 1/2,43.2,1-2-2-1,6.0
2023-09-29,2023092919060509,船橋,1500,晴,良,Ｃ２(四)(五),2023092919060509:6,2016102828,トミケンミステリオ,8,6,6,牡,7,449.0,▲所蛍,31329,伊藤滋規,11374,1:42.2,５,42.6,5-6-8-8,9.0
2023-09-29,2023092919060509,船橋,1500,晴,良,Ｃ２(四)(五),2023092919060509:1,2018103497,ミチノシチリア,-,1,1,牡,5,487.0,和田譲治,31074,齊藤敏,11055,-,競走中止,,-,4.0
2023-09-29,2023092919060510,船橋,1200,晴,良,馬い！今夜は野菜鍋を食べよう Ｃ２(四)(五),2023092919060510:7,2018102679,ハーモニーホクト,1,7,7,牡,5,545.0,本田正重,31147,新井清重,11272,1:14.9,-,37.5,2-2-2,1.0
2023-09-29,2023092919060510,船橋,1200,晴,良,馬い！今夜は野菜鍋を食べよう Ｃ２(四)(五),2023092919060510:4,2019102579,ジャックメモリアム,2,4,4,牝,4,492.0,川島正太郎,31178,坂本昇,11079,1:15.1,１ 1/2,37.9,1-1-1,3.0
2023-09-29,2023092919060510,船橋,1200,晴,良,馬い！今夜は野菜鍋を食べよう Ｃ２(四)(五),2023092919060510:1,2017104247,リートスピーク,3,1,1,牡,6,490.0,▲所蛍,31329,玉井勝,11137,1:16.0,４,38.2,4-4-3,9.0
2023-09-29,2023092919060510,船橋,1200,晴,良,馬い！今夜は野菜鍋を食べよう Ｃ２(四)(五),2023092919060510:5,2018103592,セントレガーロ,4,5,5,牝,5,476.0,田中力,31009,岡林光浩,10053,1:16.2,１,38.1,6-5-5,7.0
2023-09-29,2023092919060510,船橋,1200,晴,良,馬い！今夜は野菜鍋を食べよう Ｃ２(四)(五),2023092919060510:3,2018101903,ヘーベー,5,3,3,牝,5,463.0,保園翔也,31260,宇野木博徳,11399,1:16.6,２,38.3,8-7-6,6.0
2023-09-29,2023092919060510,船橋,1200,晴,良,馬い！今夜は野菜鍋を食べよう Ｃ２(四)(五),2023092919060510:8,2017106562,カヴァート,6,7,8,牡,6,481.0,野澤憲彦,30800,佐々木清明,11174,1:17.0,２,39.4,3-3-4,5.0
2023-09-29,2023092919060510,船橋,1200,晴,良,馬い！今夜は野菜鍋を食べよう Ｃ２(四)(五),2023092919060510:10,2019105015,トーアリバティー,7,8,10,牝,4,509.0,本橋孝太,31155,齊藤敏,11055,1:17.4,２,39.1,5-6-8,2.0
2023-09-29,2023092919060510,船橋,1200,晴,良,馬い！今夜は野菜鍋を食べよう Ｃ２(四)(五),2023092919060510:6,2019101659,オミワタリ,8,6,6,牡,4,480.0,△木間塚龍馬,31306,坂本昇,11079,1:17.6,3/4,39.1,9-8-7,4.0
2023-09-29,2023092919060510,船橋,1200,晴,良,馬い！今夜は野菜鍋を食べよう Ｃ２(四)(五),2023092919060510:9,2017102274,サーブルルミエール,9,8,9,牡,6,455.0,笠野雄大,31169,玉井昇,11277,1:17.8,１,39.2,7-9-9,8.0
2023-09-29,2023092919060510,船橋,1200,晴,良,馬い！今夜は野菜鍋を食べよう Ｃ２(四)(五),2023092919060510:2,2018110042,グレイシャーベイ,10,2,2,セ,5,466.0,岡村健司,31261,宮下靖旨,11200,1:18.6,４,39.4,10-10-10,10.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:10,2020102319,メンコイボクチャン,1,7,10,牡,3,501.0,澤田龍哉,31179,渡邊貴光,11377,1:13.3,-,37.5,2-2-2,1.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:4,2015105411,ホウオウスクラム,2,4,4,牡,8,513.0,笹川翼,31231,佐藤裕太,11412,1:13.6,１ 1/2,37.4,5-5-5,4.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:7,2018102358,ハセノエクスプレス,3,6,7,牡,5,479.0,張田昂,31235,張田京,11424,1:13.9,１ 1/2,37.9,3-4-4,3.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:12,2020106056,ポーチュラカ,4,8,12,牝,3,478.0,西啓太,31241,渋谷信博,11288,1:13.9,ハナ,38.3,1-1-1,2.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:1,2014103135,メイケイライジン,5,1,1,牡,9,512.0,本田正重,31147,新井清重,11272,1:13.9,クビ,37.3,8-9-7,9.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:3,2018106764,チャンプタイガー,6,3,3,牡,5,477.0,御神本訓史,30983,矢野義幸,11222,1:14.5,３,38.1,6-6-6,6.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:6,2016101773,ディスモーメント,7,5,6,牡,7,535.0,山中悠希,31219,佐々木清明,11174,1:14.6,1/2,37.6,12-12-10,12.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:9,2018100377,タイセイグラシア,8,7,9,牝,5,479.0,本橋孝太,31155,山田信大,11426,1:14.9,１ 1/2,38.2,9-10-11,10.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:2,2015105609,サトノユニゾン,9,2,2,セ,8,511.0,町田直希,31140,山下貴之,11425,1:14.9,クビ,38.3,11-8-8,7.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:8,2016110126,ポンペイワーム,10,6,8,牡,7,525.0,和田譲治,31074,岡林光浩,10053,1:15.3,２,38.5,10-11-12,11.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:11,2018101322,トゥルーバローズ,11,8,11,セ,5,495.0,森泰斗,30942,山田信大,11426,1:15.6,１ 1/2,39.6,4-3-3,8.0
2023-09-29,2023092919060511,船橋,1200,晴,良,サファイアスプリント Ａ２Ｂ１ 選抜馬,2023092919060511:5,2019106151,ヤマトコウセイ,12,5,5,牝,4,486.0,岡村健司,31261,張田京,11424,1:16.8,６,40.4,7-7-9,5.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:11,2019101246,レディジャン,1,7,11,牝,4,457.0,御神本訓史,30983,川島正一,11325,1:43.7,-,39.6,1-1-1-1,1.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:9,2019104454,クルベリ,2,6,9,セ,4,494.0,笹川翼,31231,米谷康秀,11458,1:43.8,1/2,39.4,6-6-3-2,2.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:1,2020101589,ベストホリデー,3,1,1,牝,3,491.0,町田直希,31140,伊藤滋規,11374,1:44.4,３,38.0,13-13-12-9,10.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:13,2020103749,クィーンズヒル,4,8,13,牝,3,452.0,岡村健司,31261,岡林光浩,10053,1:44.5,1/2,40.3,2-2-2-3,12.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:6,2017101483,ガイストフォル,5,4,6,セ,6,440.0,本田正重,31147,坂本昇,11079,1:44.5,アタマ,39.1,8-8-7-6,11.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:8,2019104677,エミーズミツオー,6,5,8,牡,4,445.0,笠野雄大,31169,佐藤裕太,11412,1:44.8,１ 1/2,39.8,9-9-6-7,6.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:7,2018106677,ノアブラック,7,5,7,セ,5,437.0,藤江渉,30990,武井和実,11364,1:45.1,１ 1/2,40.1,4-5-5-4,9.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:10,2019101536,サンレブンワース,8,6,10,セ,4,496.0,安藤洋一,31197,工藤伸輔,11312,1:45.4,１ 1/2,39.4,11-11-9-8,8.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:4,2019106499,バンクロール,9,3,4,牡,4,470.0,張田昂,31235,坂本昇,11079,1:45.9,２ 1/2,39.8,7-7-10-11,3.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:12,2019106212,キングレジェンド,10,7,12,セ,4,473.0,本橋孝太,31155,米谷康秀,11458,1:46.2,１ 1/2,39.9,10-10-11-10,7.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:14,2019106250,トランポリン,11,8,14,セ,4,530.0,澤田龍哉,31179,矢野義幸,11222,1:46.4,１,41.8,3-3-4-5,5.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:5,2020100580,ソルエストレーラ,12,4,5,牝,3,431.0,山口達弥,31120,林正人,11022,1:47.5,５,41.5,5-4-8-12,4.0
2023-09-29,2023092919060512,船橋,1600,晴,良,爽涼賞 Ｃ１(一),2023092919060512:3,2019104870,マキオートーケン,13,3,3,牡,4,482.0,山本聡紀,31220,山本学,11303,1:49.6,大差,42.6,12-12-13-13,13.0
