date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2012-03-29,2012032920200402,大井,1400,晴,良,３歳,2012032920200402:4,2009101799,クランベリーソーダ,5,4,4,牝,3,447.0,吉井竜一,30803,飯野文明,11052,1:29.8,４,39.6,1-4-3,6.0
2012-03-29,2012032920200402,大井,1400,晴,良,３歳,2012032920200402:10,2009105424,ライスエッグ,6,7,10,牡,3,467.0,佐藤博紀,30960,山藤統宏,11162,1:30.0,１,39.8,5-6-5,7.0
2012-03-29,2012032920200402,大井,1400,晴,良,３歳,2012032920200402:5,2009106859,アンビション,7,4,5,牡,3,470.0,中村尚平,31198,武智政明,11255,1:30.2,１,39.8,9-9-8,10.0
2012-03-29,2012032920200402,大井,1400,晴,良,３歳,2012032920200402:12,2009100108,ダイヤモンドリリー,8,8,12,牝,3,453.0,杉村一樹,30889,阪本一栄,10940,1:30.6,２,39.8,11-12-12,11.0
2012-03-29,2012032920200402,大井,1400,晴,良,３歳,2012032920200402:8,2009104683,ハシルテンシ,9,6,8,牝,3,448.0,☆安藤洋一,31197,栗田裕光,10197,1:30.9,１ 3/4,40.9,2-3-4,9.0
2012-03-29,2012032920200402,大井,1400,晴,良,３歳,2012032920200402:7,2009106082,インディスシーズン,10,5,7,牝,3,439.0,真島大輔,31053,荒山勝徳,11322,1:30.9,クビ,40.2,10-11-10,2.0
2012-03-29,2012032920200402,大井,1400,晴,良,３歳,2012032920200402:3,2009102993,サーキットタイム,11,3,3,牡,3,465.0,早見多加志,31023,久保與造,10192,1:31.0,クビ,40.4,7-10-11,13.0
2012-03-29,2012032920200402,大井,1400,晴,良,３歳,2012032920200402:9,2009104399,サザンフロー,12,6,9,牝,3,425.0,矢野貴之,31068,佐藤壽,11030,1:31.0,ハナ,40.8,6-7-7,8.0
2012-03-29,2012032920200402,大井,1400,晴,良,３歳,2012032920200402:13,2009101418,エドノビゼン,13,8,13,牡,3,441.0,内田利雄,30145,堀江仁,11341,1:32.0,５,41.8,12-5-9,12.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:11,2009102067,ビービーアフェット,1,7,11,牝,3,482.0,杉村一樹,30889,村上頼章,11101,1:43.3,-,39.6,11-12-8-8,1.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:4,2009101616,イケル,2,4,4,牡,3,533.0,戸崎圭太,30943,宗形竹見,11328,1:43.4,3/4,39.9,8-8-6-6,3.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:3,2009102916,タイヨウエスケープ,3,3,3,牡,3,452.0,坂井英光,30844,森下淳平,11362,1:43.4,クビ,40.1,7-6-5-4,2.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:10,2009103496,ブンブリョウドウ,4,7,10,牡,3,476.0,的場文男,30133,佐野謙二,11314,1:43.7,１ 1/2,39.7,12-11-9-9,4.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:2,2009104007,ダイメイヘイロー,5,2,2,牝,3,410.0,和田譲治,31074,渡邉和雄,11329,1:43.8,1/2,41.3,1-1-1-1,7.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:8,2009105094,ダージースペクター,6,6,8,牡,3,465.0,真島大輔,31053,鈴木啓之,11343,1:44.2,２,41.1,6-6-3-2,6.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:1,2009101928,ユイフェリーチェ,7,1,1,牝,3,448.0,左海誠二,30779,澤佳宏,11304,1:44.9,３ 1/2,41.2,9-9-7-7,11.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:13,2009103159,カットビングラリー,8,8,13,牡,3,471.0,内田利雄,30145,堀江仁,11341,1:45.3,２,42.6,2-2-2-3,8.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:6,2009102250,エドノエレーナ,9,5,6,牝,3,458.0,石崎駿,31050,米田英世,11342,1:46.1,４,43.0,3-4-4-5,5.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:7,2009104559,リトルミッション,10,5,7,牝,3,410.0,今野忠成,30833,佐宗応和,11338,1:46.7,３,42.2,13-13-12-10,13.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:5,2009103723,エスポワール,11,4,5,牝,3,457.0,佐藤博紀,30960,山藤統宏,11162,1:47.1,２,43.2,4-5-11-12,10.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:9,2009105256,タケノカチドキ,12,6,9,牡,3,421.0,繁田健一,30958,辻野豊,10220,1:48.2,５,44.6,5-3-9-11,12.0
2012-03-29,2012032920200403,大井,1600,晴,良,３歳,2012032920200403:12,2009100968,スティッカー,-,8,12,牡,3,478.0,森泰斗,30942,森谷良臣,11138,-,競走中止,,-,9.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:10,2007109018,ホクソウプリンセス,1,5,10,牝,5,469.0,柏木健宏,31022,杉山康史,11231,1:13.8,-,37.9,1-1,5.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:11,2007103088,ディアポピー,2,6,11,牝,5,441.0,矢野貴之,31068,村上頼章,11101,1:14.3,２ 1/2,37.6,5-4,8.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:12,2007104700,ラインカイザー,3,6,12,牡,5,507.0,早田功駿,31171,石田貞雄,10178,1:14.6,１ 1/2,38.6,2-2,1.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:6,2007101608,オレンジビーチ,4,3,6,牝,5,490.0,△千田洋,31202,中村護,10904,1:14.6,クビ,38.1,4-3,11.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:1,2004105761,フェミニンブロンド,5,1,1,牝,8,463.0,中村尚平,31198,香取和孝,10986,1:14.7,1/2,37.8,7-6,16.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:4,2007106073,アイスマン,6,2,4,牡,5,527.0,的場文男,30133,上杉昌宏,11203,1:14.8,クビ,37.3,14-13,3.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:15,2006104444,ローレンゴールド,7,8,15,牡,6,480.0,山田信大,30721,朝倉実,11202,1:15.0,3/4,37.3,15-15,10.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:9,2006100918,プリモサンライズ,8,5,9,牝,6,450.0,和田譲治,31074,宮本康,11099,1:15.1,1/2,37.8,13-12,15.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:2,2006200019,ツルオカジョオー,9,1,2,牝,6,463.0,石崎駿,31050,久保與造,10192,1:15.2,1/2,38.0,12-10,2.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:3,2007106705,カルヴァドス,10,2,3,牝,5,424.0,森泰斗,30942,山藤統宏,11162,1:15.2,クビ,38.2,9-7,4.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:7,2004100191,テンジンイナバウア,11,4,7,牝,8,450.0,赤嶺亮,31148,赤嶺本浩,10941,1:15.4,3/4,37.3,16-16,14.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:13,2006100155,エゾノシンシン,12,7,13,牝,6,395.0,内田利雄,30145,荒井朋弘,11321,1:15.6,１,38.7,6-9,13.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:16,2005103024,グランドコテージ,13,8,16,牡,7,502.0,石川駿介,31156,高橋三郎,11100,1:15.6,クビ,38.4,11-14,7.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:5,2007105824,レディーコマンダー,14,3,5,牝,5,421.0,本村直樹,30921,赤嶺本浩,10941,1:15.6,ハナ,38.6,10-11,6.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:14,2007106010,タケノミューズ,15,7,14,牝,5,489.0,繁田健一,30958,宮本康,11099,1:15.6,ハナ,38.6,8-8,12.0
2012-03-29,2012032920200404,大井,1200,晴,良,Ｃ３(二)(三),2012032920200404:8,2007103803,エステーハート,16,4,8,牝,5,454.0,吉井竜一,30803,朝倉実,11202,1:15.9,１ 1/2,39.5,3-5,9.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:1,2005105192,チャレンジパワー,1,1,1,牡,7,458.0,吉井竜一,30803,飯野文明,11052,1:42.6,-,39.0,1-1-1-1,8.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:6,2005105774,サーストンチアキ,2,3,6,牡,7,496.0,柏木健宏,31022,宮本康,11099,1:42.9,１ 1/2,38.9,4-6-4-2,2.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:4,2007103887,アドバンステイオー,3,2,4,牡,5,468.0,坂井英光,30844,栗田裕光,10197,1:44.2,６,39.6,14-12-15-15,7.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:8,2006100259,カンタベリーキング,4,4,8,牡,6,431.0,森泰斗,30942,松浦備,10231,1:44.3,クビ,39.9,15-15-13-12,4.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:16,2006100308,ジェットライン,5,8,16,牡,6,437.0,今野忠成,30833,渡部則夫,11084,1:44.4,3/4,40.2,11-11-7-6,5.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:5,2006103852,ムーンランディング,6,3,5,牡,6,459.0,東原悠善,31082,柏木一夫,10189,1:44.4,ハナ,40.2,12-12-10-9,3.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:7,2005100246,スプリングレイ,7,4,7,牝,7,422.0,中野省吾,31188,阪本泰之,10202,1:44.5,クビ,40.8,2-2-2-3,14.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:9,2006105543,ナイキスターライト,8,5,9,牡,6,457.0,早田功駿,31171,高岩孝敏,11130,1:44.7,１ 1/4,40.7,6-7-5-5,6.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:14,2004106174,ムーンハウリング,9,7,14,牝,8,453.0,石崎駿,31050,杉山康史,11231,1:44.8,1/2,40.4,16-16-16-16,13.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:12,2007103749,モエレマイカ,10,6,12,牝,5,394.0,澤田龍哉,31179,山藤統宏,11162,1:45.1,１ 1/2,41.4,3-3-3-4,12.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:3,2007100075,ハイパーセレクト,11,2,3,牡,5,535.0,杉村一樹,30889,村上頼章,11101,1:45.4,１ 1/2,41.0,8-9-11-10,10.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:15,2006106239,ロイヤルマジック,12,8,15,牝,6,428.0,繁田健一,30958,小野寺晋廣,11286,1:45.4,ハナ,41.2,9-8-9-8,11.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:10,2007104022,アクロポリス,13,5,10,牡,5,483.0,△千田洋,31202,田中康弘,10218,1:45.4,クビ,41.2,13-14-12-13,15.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:13,2006105653,オオタボス,14,7,13,牡,6,504.0,的場文男,30133,佐々木洋一,11209,1:45.5,クビ,41.6,5-4-6-7,1.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:2,2007100837,スマートラック,15,1,2,牝,5,413.0,赤嶺亮,31148,赤嶺本浩,10941,1:46.2,３ 1/2,41.8,10-10-14-14,16.0
2012-03-29,2012032920200405,大井,1600,晴,良,Ｃ３(二)(三),2012032920200405:11,2005100298,サラチャン,16,6,11,牝,7,448.0,有年淳,31072,井上弘之,11175,1:47.3,５,43.3,7-5-8-11,9.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:2,2008105736,ベニス,1,1,2,牡,4,471.0,赤嶺亮,31148,赤嶺本浩,10941,1:14.1,-,37.4,9-8,5.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:4,2008102427,タケノショウフク,2,2,4,牡,4,484.0,内田利雄,30145,辻野豊,10220,1:14.1,クビ,38.0,1-1,11.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:5,2008102903,ダイワシンシア,3,3,5,牝,4,454.0,達城龍次,30878,市村誠,11337,1:14.2,クビ,38.1,2-2,9.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:14,2008110015,ハナライ,4,7,14,牝,4,458.0,戸崎圭太,30943,鷹見浩,11315,1:14.2,アタマ,37.9,4-4,1.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:15,2007102993,マントンヒル,5,8,15,牡,5,531.0,庄司大輔,31087,高橋三郎,11100,1:14.3,1/2,37.9,5-5,6.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:9,2008105208,カシマフウジン,6,5,9,牡,4,500.0,森泰斗,30942,澤佳宏,11304,1:14.5,3/4,38.3,3-3,2.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:3,2008103498,ヤマトシャトル,7,2,3,牡,4,490.0,真島大輔,31053,蛯名雄太,11363,1:14.5,アタマ,37.8,11-9,3.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:1,2005100551,キョウエイゴールド,8,1,1,牡,7,476.0,佐藤博紀,30960,阪本一栄,10940,1:14.5,クビ,38.1,6-6,4.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:11,2008109127,ナリショーサチ,9,6,11,牝,4,475.0,松崎正泰,31162,岡野尚光,11351,1:14.9,２,37.4,15-14,13.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:7,2008100859,カンタベリーウィン,10,4,7,牝,4,427.0,山田信大,30721,遠藤茂,11232,1:14.9,クビ,37.8,14-11,10.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:6,2008109040,トライネイション,11,3,6,牡,4,472.0,杉村一樹,30889,櫻木英喜,11326,1:15.1,１,38.0,12-13,8.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:10,2008105059,クーファセミラミス,12,5,10,牝,4,466.0,川島正太郎,31178,佐々木洋一,11209,1:15.4,１ 1/2,38.7,10-12,7.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:12,2008104485,タカイチガール,13,6,12,牝,4,441.0,柏木健宏,31022,市村誠,11337,1:15.6,１,38.9,8-10,12.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:13,2004105430,ブライトカラーズ,14,7,13,セ,8,441.0,☆遠藤健太,31190,久保杉利明,10193,1:15.6,アタマ,38.5,13-14,14.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:16,2008104665,エイミーワイン,15,8,16,牝,4,472.0,高野誠毅,31112,村上頼章,11101,1:15.7,3/4,39.1,7-7,15.0
2012-03-29,2012032920200406,大井,1200,晴,良,Ｃ２(十二)(十三),2012032920200406:8,2008106293,ファインリーグラス,-,4,8,牡,4,472.0,山崎誠士,31113,香取和孝,10986,-,競走除外,,-,
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:1,2008105517,パトリモーニオ,1,1,1,牡,4,446.0,的場文男,30133,荒山勝徳,11322,1:41.7,-,39.9,3-3-2-2,3.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:5,2008102303,アイファーアトラス,2,3,5,牡,4,476.0,達城龍次,30878,久保與造,10192,1:42.5,４,39.9,4-4-4-4,14.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:13,2008104166,クロエチャン,3,7,13,牝,4,402.0,矢野貴之,31068,寺田新太郎,10222,1:42.9,２,40.2,5-5-5-5,4.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:3,2008106557,ブロードラリー,4,2,3,牡,4,542.0,内田利雄,30145,堀江仁,11341,1:42.9,ハナ,39.8,7-6-7-7,5.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:7,2006102008,ヒルノカピオン,5,4,7,牝,6,486.0,川島正太郎,31178,高橋三郎,11100,1:43.4,２ 1/2,40.6,8-8-6-6,2.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:4,2004110288,バーナスコーニ,6,3,4,セ,8,490.0,森泰斗,30942,堀千亜樹,11289,1:43.6,3/4,40.1,10-9-8-8,8.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:12,2008109096,ショウリテンザン,7,7,12,牡,4,467.0,今野忠成,30833,松本勉,11106,1:43.6,クビ,39.8,12-12-11-10,6.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:6,2007103756,モエレアゲイト,8,4,6,牝,5,457.0,△千田洋,31202,上杉昌宏,11203,1:43.8,１,39.9,11-11-10-9,11.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:10,2008103504,ジンスマート,9,6,10,牝,4,438.0,石川駿介,31156,中村護,10904,1:43.8,アタマ,42.2,1-1-1-1,10.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:2,2007106339,カオカオセブン,10,2,2,牝,5,423.0,中野省吾,31188,櫻木英喜,11326,1:44.4,３,40.1,14-14-13-12,7.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:14,2008106502,ビービーモリガン,11,8,14,牝,4,416.0,東原悠善,31082,柏木一夫,10189,1:44.7,１ 1/2,40.0,13-13-15-15,9.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:15,2003101929,ダンシングキング,12,8,15,牡,9,500.0,佐藤博紀,30960,秋吉和美,11131,1:45.2,２ 1/2,41.6,9-10-12-13,13.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:8,2008106107,アオイヒメタカ,13,5,8,牝,4,388.0,早田功駿,31171,栗田知治,11230,1:45.5,１ 1/2,42.0,6-7-9-11,15.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:11,2008109256,ナックザファイア,14,6,11,牡,4,454.0,酒井忍,30706,阪本一栄,10940,1:45.5,アタマ,41.2,15-15-14-14,12.0
2012-03-29,2012032920200407,大井,1600,晴,良,Ｃ２(十二)(十三),2012032920200407:9,2007103742,モエレモンスター,15,5,9,牡,5,536.0,戸崎圭太,30943,森下淳平,11362,1:46.0,２ 1/2,44.2,2-2-3-3,1.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:8,2007101114,コーワライデン,1,5,8,牡,5,457.0,本橋孝太,31155,市村誠,11337,1:13.8,-,38.1,1-1,3.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:3,2008100903,リボルトレイダー,2,2,3,牝,4,460.0,坂井英光,30844,藤田輝信,11353,1:14.1,１ 3/4,37.6,6-7,1.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:1,2008104676,ヘイゾウ,3,1,1,牡,4,458.0,澤田龍哉,31179,阪本一栄,10940,1:14.2,1/2,37.7,7-5,10.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:10,2008103331,クリムゾンレッド,4,6,10,牡,4,446.0,石川駿介,31156,中村護,10904,1:14.9,３ 1/2,37.7,12-11,13.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:11,2008101220,ミスターパウル,5,6,11,牡,4,443.0,佐藤博紀,30960,荒井朋弘,11321,1:15.0,クビ,38.4,8-8,8.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:9,2008100074,シキブ,6,5,9,牝,4,431.0,赤嶺亮,31148,赤嶺本浩,10941,1:15.2,１,37.7,14-13,11.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:14,2008104692,ハナノアイビス,7,8,14,牡,4,501.0,有年淳,31072,高岩孝敏,11130,1:15.2,ハナ,39.5,2-2,12.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:6,2008106009,クリノハルチャンス,8,4,6,牝,4,422.0,杉村一樹,30889,森谷良臣,11138,1:15.4,１,38.1,13-14,4.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:7,2008105408,ブラックイーグル,9,4,7,牝,4,429.0,吉留孝司,30632,久保與造,10192,1:15.5,1/2,39.6,3-3,6.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:15,2008106596,マイラブラブソング,10,8,15,牝,4,510.0,酒井忍,30706,山藤統宏,11162,1:15.5,ハナ,39.6,4-3,5.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:4,2007103895,スマートザイア,11,3,4,牝,5,432.0,柏木健宏,31022,柏木一夫,10189,1:15.6,1/2,38.5,10-10,14.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:5,2008103490,マダムシュガー,12,3,5,牝,4,457.0,和田譲治,31074,佐野謙二,11314,1:15.7,クビ,39.1,8-9,9.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:2,2008104928,タカイチマドンナ,13,2,2,牝,4,422.0,達城龍次,30878,市村誠,11337,1:15.7,クビ,38.2,15-12,15.0
2012-03-29,2012032920200408,大井,1200,晴,良,Ｃ２(十)(十一),2012032920200408:13,2007100018,メジャープレンティ,14,7,13,牝,5,453.0,山崎誠士,31113,宗形竹見,11328,1:15.9,3/4,39.7,5-6,7.0
