date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2010-03-29,2010032921140104,川崎,1500,曇,稍重,３歳(四)(イ),2010032921140104:9,2007104628,アモーレジョウ,2,8,9,牝,3,509.0,山崎誠士,31113,今井輝和,11256,1:37.3,５,41.2,3-3-2-2,3.0
2010-03-29,2010032921140104,川崎,1500,曇,稍重,３歳(四)(イ),2010032921140104:2,2007104127,ニチリンムサシ,3,2,2,牡,3,459.0,水野貴史,30676,武井榮一,10334,1:38.1,４,41.5,4-4-4-3,4.0
2010-03-29,2010032921140104,川崎,1500,曇,稍重,３歳(四)(イ),2010032921140104:3,2007103750,モエレバディング,4,3,3,牝,3,454.0,繁田健一,30958,佐々木功,10073,1:38.1,クビ,41.2,7-6-9-6,7.0
2010-03-29,2010032921140104,川崎,1500,曇,稍重,３歳(四)(イ),2010032921140104:5,2007106282,クニノカズヒロ,5,5,5,牡,3,419.0,山林堂信彦,30910,大和田五郎,10313,1:38.1,クビ,41.2,5-5-8-5,8.0
2010-03-29,2010032921140104,川崎,1500,曇,稍重,３歳(四)(イ),2010032921140104:7,2007100086,ティドビット,6,7,7,牝,3,460.0,戸崎圭太,30943,高月賢一,11223,1:38.4,１ 1/2,41.3,8-8-6-7,1.0
2010-03-29,2010032921140104,川崎,1500,曇,稍重,３歳(四)(イ),2010032921140104:8,2007105544,レナマックス,7,7,8,牝,3,,佐藤博紀,30960,津久井巌,10337,1:38.5,1/2,41.9,6-7-3-4,6.0
2010-03-29,2010032921140104,川崎,1500,曇,稍重,３歳(四)(イ),2010032921140104:6,2007105221,エンジェルガール,8,6,6,牝,3,477.0,▲伊藤裕人,31191,稲垣純緒,10301,1:39.4,４,42.3,9-9-6-7,5.0
2010-03-29,2010032921140104,川崎,1500,曇,稍重,３歳(四)(イ),2010032921140104:10,2007100294,スイートミステリー,9,8,10,牝,3,473.0,☆國分祐仁,31167,小嶋一郎,10141,1:40.0,３,43.7,2-2-5-9,9.0
2010-03-29,2010032921140104,川崎,1500,曇,稍重,３歳(四)(イ),2010032921140104:4,2007103989,ナスノボーイ,-,4,4,牡,3,487.0,的場文男,30133,岩本洋,10307,-,競走除外,,-,
2010-03-29,2010032921140105,川崎,1400,曇,稍重,４歳(二)(ロ),2010032921140105:1,2006102449,プロキシーファイト,1,1,1,牡,4,504.0,藤江渉,30990,山崎尋美,11107,1:32.7,-,39.9,8-8-6-6,4.0
2010-03-29,2010032921140105,川崎,1400,曇,稍重,４歳(二)(ロ),2010032921140105:3,2006103371,ポノポノマウイ,2,3,3,牡,4,492.0,山崎誠士,31113,山崎尋美,11107,1:32.7,アタマ,40.2,6-6-5-4,1.0
2010-03-29,2010032921140105,川崎,1400,曇,稍重,４歳(二)(ロ),2010032921140105:10,2006104628,ゴールデンイーグル,3,8,10,牡,4,446.0,的場文男,30133,八木正喜,11081,1:32.9,１ 1/2,40.6,3-3-3-3,6.0
2010-03-29,2010032921140105,川崎,1400,曇,稍重,４歳(二)(ロ),2010032921140105:11,2006103525,シゲルマヤサン,4,8,11,牝,4,461.0,坂井英光,30844,田島寿一,11257,1:33.3,２,41.1,1-1-2-1,7.0
2010-03-29,2010032921140105,川崎,1400,曇,稍重,４歳(二)(ロ),2010032921140105:4,2006106265,フェアスピリット,5,4,4,牡,4,459.0,金子正彦,30180,鈴木敏一,10326,1:33.5,１,40.0,10-10-10-8,4.0
2010-03-29,2010032921140105,川崎,1400,曇,稍重,４歳(二)(ロ),2010032921140105:2,2006100766,レインボーティアラ,6,2,2,牝,4,463.0,戸崎圭太,30943,高月賢一,11223,1:33.6,クビ,41.0,4-4-8-7,3.0
2010-03-29,2010032921140105,川崎,1400,曇,稍重,４歳(二)(ロ),2010032921140105:7,2006105821,バロンドールパル,7,6,7,牝,4,410.0,石崎駿,31050,内田勝義,10308,1:33.7,3/4,40.8,7-7-9-9,11.0
2010-03-29,2010032921140105,川崎,1400,曇,稍重,４歳(二)(ロ),2010032921140105:5,2006100928,サーフロック,8,5,5,牝,4,429.0,佐藤博紀,30960,佐々木仁,11176,1:33.7,ハナ,41.5,1-2-1-1,2.0
2010-03-29,2010032921140105,川崎,1400,曇,稍重,４歳(二)(ロ),2010032921140105:6,2006102520,ナスノハート,9,6,6,牝,4,487.0,石崎隆之,30033,岩本洋,10307,1:34.4,３,41.9,11-11-7-10,9.0
2010-03-29,2010032921140105,川崎,1400,曇,稍重,４歳(二)(ロ),2010032921140105:9,2006104475,キーマイベスト,10,7,9,牝,4,479.0,酒井忍,30706,八木仁,10357,1:34.8,２,42.4,5-5-4-5,10.0
2010-03-29,2010032921140105,川崎,1400,曇,稍重,４歳(二)(ロ),2010032921140105:8,2006104307,プルマージュ,11,7,8,牝,4,474.0,町田直希,31140,吉橋淳一,11330,1:34.9,クビ,41.6,9-9-11-11,8.0
2010-03-29,2010032921140106,川崎,1400,曇,稍重,４歳(一)(イ),2010032921140106:4,2006105304,カキツバタミラクル,1,4,4,牝,4,427.0,繁田健一,30958,高月賢一,11223,1:31.5,-,40.7,1-1-1-1,6.0
2010-03-29,2010032921140106,川崎,1400,曇,稍重,４歳(一)(イ),2010032921140106:5,2006101848,トウカイフェロー,2,5,5,牡,4,509.0,酒井忍,30706,八木仁,10357,1:31.7,１ 1/2,39.2,6-6-6-6,1.0
2010-03-29,2010032921140106,川崎,1400,曇,稍重,４歳(一)(イ),2010032921140106:1,2006101486,チェリーベビー,3,1,1,牝,4,421.0,▲伊藤裕人,31191,長谷川茂,10345,1:31.8,クビ,39.8,4-4-4-4,3.0
2010-03-29,2010032921140106,川崎,1400,曇,稍重,４歳(一)(イ),2010032921140106:9,2006105861,ジェントルブラッド,4,7,9,牡,4,451.0,山林堂信彦,30910,八木正喜,11081,1:31.8,ハナ,38.4,11-11-10-10,4.0
2010-03-29,2010032921140106,川崎,1400,曇,稍重,４歳(一)(イ),2010032921140106:6,2006100963,プリモワンショット,5,6,6,牝,4,442.0,町田直希,31140,内田勝義,10308,1:32.0,１ 1/2,39.3,8-8-7-8,8.0
2010-03-29,2010032921140106,川崎,1400,曇,稍重,４歳(一)(イ),2010032921140106:10,2006101875,ドゥクアンナン,6,8,10,牝,4,484.0,佐藤博紀,30960,山崎尋美,11107,1:32.4,２,40.2,5-5-5-5,5.0
2010-03-29,2010032921140106,川崎,1400,曇,稍重,４歳(一)(イ),2010032921140106:8,2006102611,ニシノラムセス,7,7,8,セ,4,476.0,山崎誠士,31113,山崎尋美,11107,1:32.4,アタマ,41.0,3-3-2-2,7.0
2010-03-29,2010032921140106,川崎,1400,曇,稍重,４歳(一)(イ),2010032921140106:7,2006101673,ラナキラ,8,6,7,牝,4,437.0,藤江渉,30990,久保勇,11354,1:32.6,3/4,41.2,2-2-3-3,11.0
2010-03-29,2010032921140106,川崎,1400,曇,稍重,４歳(一)(イ),2010032921140106:3,2006102957,クリノステップ,9,3,3,牝,4,423.0,坂井英光,30844,林隆之,11355,1:32.7,1/2,39.5,9-9-9-9,2.0
2010-03-29,2010032921140106,川崎,1400,曇,稍重,４歳(一)(イ),2010032921140106:2,2006105924,シグナルフレアー,10,2,2,牝,4,472.0,石崎駿,31050,佐々木仁,11176,1:33.1,２,40.2,7-7-8-7,9.0
2010-03-29,2010032921140106,川崎,1400,曇,稍重,４歳(一)(イ),2010032921140106:11,2006106266,コスミックバイオ,11,8,11,牡,4,467.0,今野忠成,30833,山崎尋美,11107,1:34.7,８,40.7,10-10-11-11,10.0
2010-03-29,2010032921140107,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140107:2,2003102484,スズツルギオー,1,2,2,牡,7,490.0,森下博,30201,鬼沢裕充,11191,1:34.7,-,39.9,2-2-2-1,3.0
2010-03-29,2010032921140107,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140107:9,2004101507,キリバスター,2,8,9,牡,6,447.0,今野忠成,30833,河津裕昭,11234,1:34.7,アタマ,38.9,8-8-9-6,1.0
2010-03-29,2010032921140107,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140107:1,2005106788,ディーズテンダー,3,1,1,牝,5,475.0,藤江渉,30990,足立勝久,10298,1:34.9,１,40.2,1-1-1-2,7.0
2010-03-29,2010032921140107,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140107:4,2006105433,ヴィルヌーヴダスク,4,4,4,牝,4,465.0,坂井英光,30844,林隆之,11355,1:35.4,２ 1/2,40.4,3-4-3-3,4.0
2010-03-29,2010032921140107,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140107:10,2005100461,サンオールイン,5,8,10,牡,5,488.0,酒井忍,30706,本間光雄,11220,1:35.4,アタマ,40.2,4-5-4-5,9.0
2010-03-29,2010032921140107,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140107:3,2006106814,ディーズフェリシア,6,3,3,牝,4,484.0,石崎駿,31050,内田勝義,10308,1:35.6,3/4,40.3,5-3-5-4,2.0
2010-03-29,2010032921140107,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140107:7,2005105267,コスモグラマラス,7,7,7,牝,5,449.0,☆澤田龍哉,31179,新井清重,11272,1:35.7,1/2,40.1,6-6-6-7,8.0
2010-03-29,2010032921140107,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140107:5,2005102946,ペンズサナ,8,5,5,牝,5,471.0,山田信大,30721,佐々木仁,11176,1:36.3,３,40.5,9-9-7-8,5.0
2010-03-29,2010032921140107,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140107:6,2005100951,デンコウドウテツ,9,6,6,牡,5,503.0,本橋孝太,31155,矢野義幸,11222,1:36.3,クビ,39.9,10-10-10-10,6.0
2010-03-29,2010032921140107,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140107:8,2006106853,トレノブレーヴィ,10,7,8,牝,4,448.0,佐藤博紀,30960,山崎尋美,11107,1:38.4,大差,42.6,7-7-8-9,10.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:11,2005106399,グローバルキャスト,1,7,11,セ,5,464.0,本田正重,31147,渋谷信隆,10079,1:43.2,-,39.5,10-10-8-7,6.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:8,2006104879,フェイスレックレス,2,6,8,牡,4,492.0,的場文男,30133,高月賢一,11223,1:43.3,クビ,40.9,2-2-1-1,7.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:5,2006100940,ワイルドイマージュ,3,4,5,牝,4,473.0,戸崎圭太,30943,佐々木仁,11176,1:43.6,１ 1/2,41.0,4-4-3-3,3.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:13,2006109011,トーセンエシェゾー,4,8,13,牡,4,461.0,坂井英光,30844,山中尊徳,11335,1:44.0,２,41.2,6-6-5-5,4.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:9,2004105671,ハナマイ,5,6,9,牝,6,406.0,田中力,31009,大友勝利,11271,1:44.1,クビ,40.4,8-8-9-9,12.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:7,2005104737,ロージエットテール,6,5,7,牝,5,483.0,佐藤博紀,30960,内田勝義,10308,1:44.2,1/2,42.0,1-1-1-1,2.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:6,2006104722,ヤマニンスクワール,7,5,6,牡,4,474.0,山崎誠士,31113,山崎尋美,11107,1:44.2,アタマ,41.1,7-7-6-6,5.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:4,2006104527,サマースピード,8,4,4,牡,4,483.0,今野忠成,30833,鈴木敏一,10326,1:44.8,３,42.0,5-5-4-4,1.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:2,2002101224,マルハチバルタバス,9,2,2,牡,8,442.0,金子正彦,30180,今井輝和,11256,1:45.3,２ 1/2,40.7,13-13-13-13,10.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:12,2005100722,バルセロナ,10,8,12,牡,5,484.0,山田信大,30721,高月賢一,11223,1:45.3,アタマ,40.7,12-12-12-12,8.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:3,2005103915,トキノレイラー,11,3,3,牝,5,460.0,水野貴史,30676,八木正喜,11081,1:45.6,１ 1/2,42.8,3-3-7-8,9.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:1,2003107105,マーブルワンダー,12,1,1,牡,7,485.0,高橋哲也,30973,吉田正美,10965,1:45.6,ハナ,41.8,11-11-11-11,13.0
2010-03-29,2010032921140108,川崎,1600,曇,稍重,浮島（うきしま）特別 Ｃ２(一),2010032921140108:10,2006100319,フジキショウリ,13,7,10,牡,4,483.0,森下博,30201,八木仁,10357,1:46.2,３,42.5,9-9-10-10,11.0
2010-03-29,2010032921140109,川崎,1400,曇,稍重,春風（しゅんぷう）特別 Ｂ２Ｂ３ 選定馬,2010032921140109:4,2005102048,クリムゾンクエスト,1,4,4,牝,5,441.0,☆澤田龍哉,31179,岡林光浩,10053,1:29.1,-,38.6,4-4-4-3,1.0
2010-03-29,2010032921140109,川崎,1400,曇,稍重,春風（しゅんぷう）特別 Ｂ２Ｂ３ 選定馬,2010032921140109:6,2006105348,クラフィンライデン,2,6,6,牝,4,453.0,森泰斗,30942,佐藤厚弘,11298,1:29.2,1/2,39.3,1-1-1-1,4.0
2010-03-29,2010032921140109,川崎,1400,曇,稍重,春風（しゅんぷう）特別 Ｂ２Ｂ３ 選定馬,2010032921140109:1,2004103565,トモノリンカーン,3,1,1,牡,6,459.0,山田信大,30721,山浦武,11089,1:29.4,１,38.6,6-5-5-5,3.0
2010-03-29,2010032921140109,川崎,1400,曇,稍重,春風（しゅんぷう）特別 Ｂ２Ｂ３ 選定馬,2010032921140109:3,2006104193,ザンスデヤンス,4,3,3,牡,4,455.0,的場文男,30133,鷹見浩,11315,1:29.6,１ 1/2,39.5,3-2-3-4,5.0
2010-03-29,2010032921140109,川崎,1400,曇,稍重,春風（しゅんぷう）特別 Ｂ２Ｂ３ 選定馬,2010032921140109:8,2004104468,ノゾミヒカル,5,8,8,セ,6,486.0,佐藤博紀,30960,八木仁,10357,1:30.0,２,39.9,2-3-2-2,7.0
2010-03-29,2010032921140109,川崎,1400,曇,稍重,春風（しゅんぷう）特別 Ｂ２Ｂ３ 選定馬,2010032921140109:7,2003107198,ヤエツバキ,6,7,7,牝,7,505.0,今野忠成,30833,石井勝男,11313,1:30.0,クビ,39.0,7-7-6-6,6.0
2010-03-29,2010032921140109,川崎,1400,曇,稍重,春風（しゅんぷう）特別 Ｂ２Ｂ３ 選定馬,2010032921140109:5,2003104117,ウイニングヒット,7,5,5,牡,7,474.0,坂井英光,30844,池田孝,11225,1:30.2,１ 1/2,39.2,5-6-7-7,2.0
2010-03-29,2010032921140109,川崎,1400,曇,稍重,春風（しゅんぷう）特別 Ｂ２Ｂ３ 選定馬,2010032921140109:2,2002104092,バンブーフリット,8,2,2,牡,8,478.0,金子正彦,30180,冨田藤男,10154,1:30.6,２,39.0,8-8-8-8,8.0
2010-03-29,2010032921140110,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140110:4,2006105878,トーホウヘルメス,1,4,4,牡,4,496.0,町田直希,31140,内田勝義,10308,1:35.4,-,38.8,5-5-5-4,2.0
2010-03-29,2010032921140110,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140110:9,2005104205,トウブギャロップ,2,8,9,牡,5,488.0,的場文男,30133,齊藤敏,11055,1:35.4,アタマ,39.2,1-1-1-1,1.0
2010-03-29,2010032921140110,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140110:1,2006101387,ヴァーツスカイ,3,1,1,牡,4,519.0,今野忠成,30833,宗形竹見,11328,1:35.7,１ 1/2,39.3,4-3-4-3,3.0
2010-03-29,2010032921140110,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140110:6,2006102089,エンジンソウル,4,6,6,牡,4,453.0,戸崎圭太,30943,田邊陽一,11224,1:35.9,１,39.6,3-4-3-2,4.0
2010-03-29,2010032921140110,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140110:3,2006103968,トーコータカシ,5,3,3,牡,4,482.0,酒井忍,30706,八木仁,10357,1:36.9,５,39.9,7-6-6-6,6.0
2010-03-29,2010032921140110,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140110:8,2005101381,デザートコジーン,6,8,8,牡,5,464.0,坂井英光,30844,今井輝和,11256,1:37.1,3/4,40.8,2-2-2-5,5.0
2010-03-29,2010032921140110,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140110:5,2005104759,アラマサロビンソン,7,5,5,牝,5,485.0,秋元耕成,30982,冨田藤男,10154,1:38.5,７,41.4,6-7-7-7,7.0
2010-03-29,2010032921140110,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140110:2,2002102849,フラワーレインボー,8,2,2,牝,8,426.0,金子正彦,30180,冨田藤男,10154,1:38.7,１ 1/2,41.0,8-8-8-8,8.0
2010-03-29,2010032921140110,川崎,1500,曇,稍重,Ｃ１(五)(六),2010032921140110:7,2005105307,シゲルレスポワール,-,7,7,牡,5,,山崎誠士,31113,田島寿一,11257,-,出走取消,,-,
2010-03-30,2010033021140201,川崎,1400,晴,良,Ｃ３(七)(八),2010033021140201:1,2003109370,ロシュウ,1,1,1,牡,7,480.0,真島大輔,31053,松代眞,10920,1:31.5,-,39.3,3-3-4-3,2.0
2010-03-30,2010033021140201,川崎,1400,晴,良,Ｃ３(七)(八),2010033021140201:8,2004100414,ラストブライアン,2,7,8,牡,6,427.0,本多正賢,31052,玉井勝,11137,1:31.6,3/4,39.6,1-1-1-1,3.0
2010-03-30,2010033021140201,川崎,1400,晴,良,Ｃ３(七)(八),2010033021140201:6,2005105049,ラブファンタジー,3,6,6,牝,5,419.0,町田直希,31140,津久井巌,10337,1:32.1,２ 1/2,39.1,10-10-9-8,1.0
2010-03-30,2010033021140201,川崎,1400,晴,良,Ｃ３(七)(八),2010033021140201:10,2004100808,レインハート,4,8,10,牝,6,474.0,山崎誠士,31113,佐々木仁,11176,1:32.2,クビ,40.2,2-2-2-2,4.0
2010-03-30,2010033021140201,川崎,1400,晴,良,Ｃ３(七)(八),2010033021140201:5,2003107089,ブリランテーロ,5,5,5,牡,7,468.0,森泰斗,30942,本間光雄,11220,1:32.3,1/2,39.5,9-9-8-6,6.0
2010-03-30,2010033021140201,川崎,1400,晴,良,Ｃ３(七)(八),2010033021140201:11,2004106890,クリスティーズ,6,8,11,牝,6,407.0,實川純一,31110,凾館一昭,10097,1:32.3,ハナ,40.3,4-4-3-4,9.0
