date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2015-03-30,2015033021140102,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140102:6,2009101082,カネトシヴェルス,2,6,6,牡,6,479.0,佐藤博紀,30960,佐々木仁,11176,1:32.6,クビ,39.8,1-1-1-1,1.0
2015-03-30,2015033021140102,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140102:7,2009103874,トラストネモフィラ,3,7,7,牝,6,476.0,瀧川寿希也,31232,吉橋淳一,11330,1:32.8,１ 1/2,39.6,5-5-3-3,3.0
2015-03-30,2015033021140102,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140102:5,2008102615,メリーハート,4,5,5,牝,7,467.0,郷間勇太,31163,河津裕昭,11234,1:33.2,２,38.6,7-8-6-6,5.0
2015-03-30,2015033021140102,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140102:2,2008103446,ニットウミラーレ,5,2,2,牡,7,490.0,増田充宏,31089,田島寿一,11257,1:33.6,２,40.4,4-4-4-3,4.0
2015-03-30,2015033021140102,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140102:1,2010101147,エムオーカーリング,6,1,1,牝,5,400.0,秋元耕成,30982,柘榴浩樹,11270,1:34.2,３,41.0,3-3-5-5,6.0
2015-03-30,2015033021140102,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140102:8,2010102313,スノーファイト,7,8,8,牝,5,469.0,見澤譲治,30092,川村守男,10943,1:35.1,４,40.2,6-6-7-7,7.0
2015-03-30,2015033021140102,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140102:3,2010106476,ヤマトオオクニ,8,3,3,牝,5,476.0,田中涼,31213,長谷川茂,10345,1:36.7,８,41.6,8-7-7-8,8.0
2015-03-30,2015033021140103,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140103:9,2008105061,イチビリ,1,8,9,牡,7,526.0,今野忠成,30833,林隆之,11355,1:31.3,-,39.4,2-2-3-3,1.0
2015-03-30,2015033021140103,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140103:3,2008102176,マキシマス,2,3,3,牡,7,461.0,森下博,30201,河津裕昭,11234,1:31.5,１ 1/2,40.2,1-1-1-1,4.0
2015-03-30,2015033021140103,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140103:6,2007104550,エイコーワンダー,3,6,6,牡,8,482.0,瀧川寿希也,31232,田邊陽一,11224,1:32.1,３,39.2,5-6-6-4,8.0
2015-03-30,2015033021140103,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140103:2,2008104470,チビスパ,4,2,2,牡,7,430.0,的場文男,30133,高月賢一,11223,1:32.3,１,39.8,5-5-5-4,3.0
2015-03-30,2015033021140103,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140103:5,2008103561,ハマノジョー,5,5,5,牡,7,488.0,酒井忍,30706,今井輝和,11256,1:32.3,アタマ,38.9,8-8-7-8,2.0
2015-03-30,2015033021140103,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140103:8,2010100206,エイプリルメロディ,6,8,8,牝,5,445.0,伊藤裕人,31191,吉橋淳一,11330,1:32.8,２ 1/2,40.9,3-4-2-2,6.0
2015-03-30,2015033021140103,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140103:1,2008101028,フリートオリオン,7,1,1,牡,7,458.0,真島大輔,31053,内田勝義,10308,1:33.2,２,40.1,7-7-7-7,5.0
2015-03-30,2015033021140103,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140103:4,2010100021,キリシマ,8,4,4,牝,5,467.0,楢崎功祐,30997,佐々木仁,11176,1:33.6,２,41.5,4-3-4-4,7.0
2015-03-30,2015033021140103,川崎,1400,晴,良,Ｃ３(十一)(十二),2015033021140103:7,2010104276,ラムーレブルー,9,7,7,牝,5,416.0,藤江渉,30990,田島寿一,11257,1:34.3,３,40.9,9-8-9-9,9.0
2015-03-30,2015033021140104,川崎,1500,晴,良,３歳(四)(ロ),2015033021140104:4,2012103175,ボーラーハット,1,4,4,牡,3,486.0,繁田健一,30958,高月賢一,11223,1:38.0,-,41.1,1-1-1-1,2.0
2015-03-30,2015033021140104,川崎,1500,晴,良,３歳(四)(ロ),2015033021140104:6,2012100686,ピースフォーエバー,2,6,6,牡,3,465.0,瀧川寿希也,31232,河津裕昭,11234,1:38.2,１ 1/2,40.7,4-4-2-2,4.0
2015-03-30,2015033021140104,川崎,1500,晴,良,３歳(四)(ロ),2015033021140104:8,2012100408,ハガクレ,3,8,8,牡,3,492.0,山口達弥,31120,林正人,11022,1:38.6,２,40.9,6-5-3-4,1.0
2015-03-30,2015033021140104,川崎,1500,晴,良,３歳(四)(ロ),2015033021140104:2,2012105722,ヒカリベビーブレス,4,2,2,牝,3,453.0,坂井英光,30844,池田孝,11225,1:38.7,3/4,40.6,7-7-6-6,7.0
2015-03-30,2015033021140104,川崎,1500,晴,良,３歳(四)(ロ),2015033021140104:5,2012105334,エイシンアトロポス,5,5,5,牝,3,460.0,今野忠成,30833,深野塁,11365,1:39.3,３,41.9,3-3-5-3,3.0
2015-03-30,2015033021140104,川崎,1500,晴,良,３歳(四)(ロ),2015033021140104:7,2012103873,シズカエンブレム,6,7,7,牝,3,406.0,真島大輔,31053,山田質,11388,1:39.7,２,41.0,8-8-8-8,8.0
2015-03-30,2015033021140104,川崎,1500,晴,良,３歳(四)(ロ),2015033021140104:1,2012101921,レッツゴーブルー,7,1,1,牝,3,464.0,澤田龍哉,31179,石井勝男,11313,1:40.0,１ 1/2,41.9,5-5-7-7,6.0
2015-03-30,2015033021140104,川崎,1500,晴,良,３歳(四)(ロ),2015033021140104:3,2012105185,ファンキーパドラー,8,3,3,牝,3,428.0,森泰斗,30942,久保秀男,11259,1:40.4,２,43.3,2-2-3-5,5.0
2015-03-30,2015033021140104,川崎,1500,晴,良,３歳(四)(ロ),2015033021140104:9,2012105363,ベニノハッピー,9,8,9,牝,3,460.0,増田充宏,31089,田邊陽一,11224,1:41.4,５,42.7,9-9-8-9,9.0
2015-03-30,2015033021140105,川崎,1500,晴,良,３歳(三)(イ),2015033021140105:7,2012101281,セファイド,1,7,7,牡,3,476.0,山崎誠士,31113,林隆之,11355,1:38.0,-,40.9,2-2-2-2,2.0
2015-03-30,2015033021140105,川崎,1500,晴,良,３歳(三)(イ),2015033021140105:1,2012105713,ティーケーボーラー,2,1,1,牡,3,457.0,佐藤博紀,30960,福島秀夫,11316,1:38.3,１ 1/2,41.5,1-1-1-1,6.0
2015-03-30,2015033021140105,川崎,1500,晴,良,３歳(三)(イ),2015033021140105:4,2012105268,リンカーンジェダイ,3,4,4,牡,3,517.0,的場文男,30133,内田勝義,10308,1:38.5,１,41.2,3-3-3-3,1.0
2015-03-30,2015033021140105,川崎,1500,晴,良,３歳(三)(イ),2015033021140105:2,2012105448,パーティナイト,4,2,2,牝,3,462.0,今野忠成,30833,池田孝,11225,1:38.5,アタマ,41.0,5-4-4-3,4.0
2015-03-30,2015033021140105,川崎,1500,晴,良,３歳(三)(イ),2015033021140105:5,2012101511,ルリアンソリデ,5,5,5,牡,3,497.0,山中悠希,31219,稲益貴弘,11401,1:39.3,４,41.2,8-8-6-6,8.0
2015-03-30,2015033021140105,川崎,1500,晴,良,３歳(三)(イ),2015033021140105:6,2012100400,グローリアスシエル,6,6,6,牝,3,408.0,森泰斗,30942,高月賢一,11223,1:39.3,アタマ,41.2,7-7-7-6,3.0
2015-03-30,2015033021140105,川崎,1500,晴,良,３歳(三)(イ),2015033021140105:8,2012102060,ラグーンシティー,7,8,8,牝,3,428.0,酒井忍,30706,山田質,11388,1:39.9,３,42.2,4-5-5-5,7.0
2015-03-30,2015033021140105,川崎,1500,晴,良,３歳(三)(イ),2015033021140105:3,2012101955,ファルブサンダー,8,3,3,牡,3,516.0,石崎駿,31050,田邊陽一,11224,1:40.0,1/2,41.8,6-6-8-6,5.0
2015-03-30,2015033021140106,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140106:7,2010105373,ブラックタイガー,1,6,7,牡,5,474.0,的場文男,30133,高月賢一,11223,1:30.0,-,39.1,2-2-2-2,2.0
2015-03-30,2015033021140106,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140106:8,2011100211,シゲルシリベシ,2,7,8,牝,4,478.0,山崎誠士,31113,伊藤滋規,11374,1:30.9,４,40.3,1-1-1-1,1.0
2015-03-30,2015033021140106,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140106:10,2011100916,ファンタスマゴリア,3,8,10,牡,4,470.0,張田京,30059,松代眞,10920,1:31.2,１ 1/2,39.8,5-6-3-3,4.0
2015-03-30,2015033021140106,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140106:1,2010101396,スキャットマン,4,1,1,牡,5,446.0,真島大輔,31053,佐々木仁,11176,1:31.5,１ 1/2,39.5,8-7-7-7,3.0
2015-03-30,2015033021140106,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140106:4,2011105273,タカボッチ,5,4,4,牝,4,419.0,町田直希,31140,鈴木義久,11382,1:31.6,3/4,39.7,7-8-5-5,7.0
2015-03-30,2015033021140106,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140106:3,2011105127,シナノイチイ,6,3,3,牝,4,490.0,今野忠成,30833,高月賢一,11223,1:32.0,２,40.7,3-3-4-4,5.0
2015-03-30,2015033021140106,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140106:2,2011100871,モルフェワイン,7,2,2,牝,4,465.0,瀧川寿希也,31232,久保勇,11354,1:32.0,クビ,40.3,6-5-6-6,6.0
2015-03-30,2015033021140106,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140106:6,2009105321,チェリールージュ,8,6,6,牝,6,439.0,山崎真,31146,牛房榮吉,10143,1:32.1,クビ,38.8,10-10-9-8,8.0
2015-03-30,2015033021140106,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140106:9,2011101884,リュボヴィ,9,7,9,牡,4,392.0,増田充宏,31089,内田勝義,10308,1:33.2,５,39.7,11-11-11-10,10.0
2015-03-30,2015033021140106,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140106:11,2011105371,トップランナウェイ,10,8,11,牡,4,417.0,楢崎功祐,30997,田島寿一,11257,1:33.7,２ 1/2,40.5,9-9-9-11,9.0
2015-03-30,2015033021140106,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140106:5,2010105939,ウインホーリー,11,5,5,牡,5,488.0,高橋哲也,30973,吉田正美,10965,1:34.2,２ 1/2,42.0,4-4-8-9,11.0
2015-03-30,2015033021140107,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140107:10,2011102267,ミライヘノマイ,1,8,10,牝,4,483.0,張田京,30059,佐々木仁,11176,1:30.9,-,39.3,3-4-3-1,2.0
2015-03-30,2015033021140107,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140107:5,2010105462,シナノテイオー,2,5,5,牡,5,465.0,繁田健一,30958,高月賢一,11223,1:31.0,3/4,39.0,6-7-5-5,10.0
2015-03-30,2015033021140107,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140107:3,2010103590,ソーホワット,3,3,3,セ,5,465.0,森泰斗,30942,田邊陽一,11224,1:31.4,２,39.5,4-3-5-4,1.0
2015-03-30,2015033021140107,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140107:6,2011200003,ミスターカーリアン,4,6,6,牡,4,488.0,中野省吾,31188,渋谷信隆,10079,1:31.5,1/2,39.3,8-8-7-6,8.0
2015-03-30,2015033021140107,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140107:2,2011101848,シゲルイヨ,5,2,2,牡,4,549.0,町田直希,31140,鈴木義久,11382,1:31.8,１ 1/2,39.5,7-6-8-6,5.0
2015-03-30,2015033021140107,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140107:1,2011103541,ミシェルメモリアル,6,1,1,牝,4,464.0,石崎隆之,30033,八木正喜,11081,1:32.1,１ 1/2,39.0,10-10-10-10,9.0
2015-03-30,2015033021140107,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140107:8,2011105364,スマートグリフィン,7,7,8,牡,4,486.0,的場文男,30133,高月賢一,11223,1:32.2,3/4,40.4,5-5-4-8,6.0
2015-03-30,2015033021140107,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140107:4,2011106335,ベニノラブリー,8,4,4,牝,4,442.0,伊藤裕人,31191,八木仁,10357,1:32.7,２ 1/2,41.4,1-1-1-2,4.0
2015-03-30,2015033021140107,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140107:7,2010110021,トゥービーハッピー,9,7,7,牝,5,472.0,山崎誠士,31113,内田勝義,10308,1:32.7,アタマ,40.0,9-9-9-9,3.0
2015-03-30,2015033021140107,川崎,1400,晴,良,Ｃ２(四)(五),2015033021140107:9,2010101671,キモンビーリッチ,10,8,9,牝,5,477.0,藤江渉,30990,山崎尋美,11107,1:32.9,１ 1/2,41.5,2-2-1-2,7.0
2015-03-30,2015033021140108,川崎,1600,晴,良,花衣（はなごろも）特別 Ｃ２(一),2015033021140108:8,2011102990,キョウエイアニラ,1,7,8,牡,4,486.0,石崎駿,31050,山崎尋美,11107,1:45.2,-,40.9,8-8-8-7,5.0
2015-03-30,2015033021140108,川崎,1600,晴,良,花衣（はなごろも）特別 Ｃ２(一),2015033021140108:2,2009100469,パリーナチャン,2,2,2,牝,6,470.0,左海誠二,30779,栗林信文,11383,1:45.4,１,42.0,2-2-1-1,3.0
2015-03-30,2015033021140108,川崎,1600,晴,良,花衣（はなごろも）特別 Ｃ２(一),2015033021140108:4,2011104798,ジーガークリスタル,3,4,4,牡,4,575.0,森泰斗,30942,石井勝男,11313,1:45.4,アタマ,41.3,7-6-7-5,1.0
2015-03-30,2015033021140108,川崎,1600,晴,良,花衣（はなごろも）特別 Ｃ２(一),2015033021140108:9,2011100491,トーホウメビウス,4,8,9,牝,4,495.0,山崎誠士,31113,内田勝義,10308,1:45.4,クビ,40.9,9-9-6-3,4.0
2015-03-30,2015033021140108,川崎,1600,晴,良,花衣（はなごろも）特別 Ｃ２(一),2015033021140108:7,2011101961,コスモロザラム,5,7,7,牡,4,476.0,金子正彦,30180,河津裕昭,11234,1:45.4,ハナ,41.4,6-7-5-3,8.0
2015-03-30,2015033021140108,川崎,1600,晴,良,花衣（はなごろも）特別 Ｃ２(一),2015033021140108:3,2009101259,エクエスバンダム,6,3,3,牡,6,482.0,杉村一樹,30889,池田孝,11225,1:45.8,２,42.1,4-5-2-2,6.0
2015-03-30,2015033021140108,川崎,1600,晴,良,花衣（はなごろも）特別 Ｃ２(一),2015033021140108:1,2011102358,ハンサムオウジ,7,1,1,牡,4,466.0,酒井忍,30706,今井輝和,11256,1:46.3,２ 1/2,42.5,5-4-4-8,7.0
2015-03-30,2015033021140108,川崎,1600,晴,良,花衣（はなごろも）特別 Ｃ２(一),2015033021140108:10,2010106441,ディーズマッシャー,8,8,10,牝,5,487.0,田中涼,31213,山田正実,10362,1:46.6,１ 1/2,41.6,10-10-9-9,9.0
2015-03-30,2015033021140108,川崎,1600,晴,良,花衣（はなごろも）特別 Ｃ２(一),2015033021140108:5,2011101274,エイシンノア,9,5,5,牝,4,509.0,今野忠成,30833,深野塁,11365,1:48.1,７,44.5,3-3-2-5,2.0
2015-03-30,2015033021140108,川崎,1600,晴,良,花衣（はなごろも）特別 Ｃ２(一),2015033021140108:6,2009110125,シゲルカリン,10,6,6,牡,6,487.0,郷間勇太,31163,鈴木義久,11382,1:52.3,大差,47.6,1-1-10-10,10.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:11,2010103533,ダイリングローバル,1,7,11,牡,5,524.0,内田利雄,30145,佐々木功,10073,1:43.0,-,40.1,8-8-4-4,5.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:10,2011102059,レガルスイ,2,6,10,牡,4,512.0,石崎駿,31050,矢野義幸,11222,1:43.1,3/4,40.8,4-4-1-1,1.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:6,2010105889,シゲルオオカミザ,3,4,6,牡,5,476.0,繁田健一,30958,鈴木義久,11382,1:43.3,3/4,40.6,6-6-6-5,6.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:12,2010103194,トーセンレディ,4,7,12,牝,5,487.0,張田京,30059,小久保智,11296,1:43.3,ハナ,39.0,12-12-10-11,7.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:4,2011102709,ドリームエルダー,5,3,4,牡,4,481.0,石崎隆之,30033,飯田幸雄,11391,1:43.3,クビ,41.1,2-2-1-2,10.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:7,2011102120,セイントレガシー,6,5,7,牡,4,503.0,本橋孝太,31155,八木仁,10357,1:43.7,２,39.7,10-10-11-10,12.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:13,2011104971,インフォーマー,7,8,13,牡,4,524.0,張田昂,31235,深野塁,11365,1:43.7,クビ,40.1,11-11-8-8,8.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:9,2011101040,リュウグウノツカイ,8,6,9,牝,4,485.0,山崎誠士,31113,田邊陽一,11224,1:43.9,１,40.6,7-7-7-7,3.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:5,2011102292,シゲルビッチュウ,9,4,5,セ,4,427.0,藤江渉,30990,田島寿一,11257,1:44.0,1/2,40.2,9-9-9-9,13.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:2,2009101028,ビービーバロン,10,2,2,牡,6,523.0,酒井忍,30706,武井榮一,10334,1:44.1,クビ,39.2,14-14-13-12,2.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:1,2009103540,ラピッドアラシ,11,1,1,牡,6,505.0,真島大輔,31053,内田勝義,10308,1:44.6,２ 1/2,42.0,4-3-4-6,11.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:3,2010102373,ポッドアレット,12,3,3,牡,5,468.0,見澤譲治,30092,八木正喜,11081,1:45.2,３,43.2,1-1-1-3,4.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:14,2007102504,ニシノマナザシ,13,8,14,牡,8,479.0,折笠豊和,31049,冨田敏男,11376,1:48.0,大差,42.9,13-13-14-13,14.0
2015-03-30,2015033021140109,川崎,1600,晴,良,花（はな）まつり特別 Ｂ３(二),2015033021140109:8,2011103261,ナスタイザン,14,5,8,牝,4,464.0,森泰斗,30942,加藤誠一,11381,1:49.6,８,46.1,3-5-12-14,9.0
2015-03-30,2015033021140110,川崎,1400,晴,良,春眠（しゅんみん）特別 Ｃ１(三),2015033021140110:5,2009104987,ヤマニンプレッジ,1,5,5,牡,6,442.0,山崎誠士,31113,山崎尋美,11107,1:31.2,-,38.3,8-8-8-6,4.0
2015-03-30,2015033021140110,川崎,1400,晴,良,春眠（しゅんみん）特別 Ｃ１(三),2015033021140110:4,2007100565,コーリングオブラブ,2,4,4,牝,8,478.0,真島大輔,31053,新井清重,11272,1:31.4,１,39.7,2-2-2-1,7.0
2015-03-30,2015033021140110,川崎,1400,晴,良,春眠（しゅんみん）特別 Ｃ１(三),2015033021140110:3,2011103002,マッサローザ,3,3,3,牝,4,445.0,左海誠二,30779,渡邊貴光,11377,1:31.4,クビ,39.5,5-6-3-3,2.0
2015-03-30,2015033021140110,川崎,1400,晴,良,春眠（しゅんみん）特別 Ｃ１(三),2015033021140110:2,2010106638,タツノオトシゴ,4,2,2,牡,5,481.0,瀧川寿希也,31232,田邊陽一,11224,1:31.6,１,39.5,4-3-4-3,1.0
2015-03-30,2015033021140110,川崎,1400,晴,良,春眠（しゅんみん）特別 Ｃ１(三),2015033021140110:1,2010100723,シゲルリョウケンザ,5,1,1,牡,5,466.0,藤江渉,30990,武井和実,11364,1:31.9,１ 1/2,39.8,6-5-5-3,5.0
2015-03-30,2015033021140110,川崎,1400,晴,良,春眠（しゅんみん）特別 Ｃ１(三),2015033021140110:8,2010101868,エメラルハヤブサ,6,8,8,牝,5,493.0,野澤憲彦,30800,佐々木清明,11174,1:32.6,３,40.3,7-7-5-7,9.0
2015-03-30,2015033021140110,川崎,1400,晴,良,春眠（しゅんみん）特別 Ｃ１(三),2015033021140110:6,2010105628,カネトシエフォート,7,6,6,牡,5,477.0,増田充宏,31089,佐々木仁,11176,1:32.8,１,41.2,1-1-1-2,8.0
2015-03-30,2015033021140110,川崎,1400,晴,良,春眠（しゅんみん）特別 Ｃ１(三),2015033021140110:7,2010101424,スガノファンタジー,8,7,7,牝,5,455.0,林幻,31070,石井勝男,11313,1:32.9,3/4,41.0,3-4-5-8,3.0
2015-03-30,2015033021140110,川崎,1400,晴,良,春眠（しゅんみん）特別 Ｃ１(三),2015033021140110:9,2009104282,シルクアポロン,9,8,9,牡,6,500.0,町田直希,31140,田邊陽一,11224,1:33.2,１ 1/2,39.5,9-9-9-9,6.0
2015-03-31,2015033121140201,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140201:7,2011102237,ゴールドレインズ,1,7,7,牡,4,474.0,森泰斗,30942,山浦武,11089,1:32.2,-,41.3,2-2-1-1,2.0
2015-03-31,2015033121140201,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140201:10,2006100456,スイッチスタイル,2,8,10,牡,9,474.0,郷間勇太,31163,河津裕昭,11234,1:32.8,３,41.2,7-6-5-3,7.0
2015-03-31,2015033121140201,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140201:2,2010106536,ザマドラゴン,3,2,2,牡,5,538.0,金子正彦,30180,岩本洋,10307,1:32.9,3/4,41.1,8-7-7-5,4.0
2015-03-31,2015033121140201,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140201:6,2009105636,テンションコード,4,6,6,セ,6,466.0,矢野貴之,31068,八木仁,10357,1:33.1,１,41.8,2-4-4-3,1.0
2015-03-31,2015033121140201,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140201:3,2011102811,トーアリズム,5,3,3,牝,4,478.0,坂井英光,30844,齊藤敏,11055,1:33.2,クビ,42.3,1-1-1-1,3.0
2015-03-31,2015033121140201,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140201:8,2010106634,ピエールフィンガー,6,7,8,牝,5,433.0,高橋哲也,30973,長谷川忍,11408,1:34.3,５,42.1,9-8-8-8,10.0
2015-03-31,2015033121140201,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140201:9,2010103246,ウインコサージュ,7,8,9,牝,5,474.0,瀧川寿希也,31232,田邊陽一,11224,1:34.8,２ 1/2,42.5,10-9-8-9,8.0
2015-03-31,2015033121140201,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140201:4,2011106318,イリマレイ,8,4,4,牝,4,448.0,伊藤裕人,31191,久保秀男,11259,1:35.0,１,42.5,6-10-10-9,9.0
2015-03-31,2015033121140201,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140201:1,2011102896,スクノード,9,1,1,牝,4,458.0,真島大輔,31053,新井清重,11272,1:35.2,１ 1/2,43.7,5-5-5-6,6.0
2015-03-31,2015033121140201,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140201:5,2011100213,ドヤガオ,10,5,5,牝,4,445.0,川島正太郎,31178,岡林光浩,10053,1:36.1,４,45.2,2-2-3-6,5.0
2015-03-31,2015033121140202,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140202:3,2010105417,マンハッタンテルス,1,3,3,牝,5,500.0,的場文男,30133,高月賢一,11223,1:34.2,-,40.3,2-3-2-3,1.0
2015-03-31,2015033121140202,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140202:1,2011106510,マロンダッシュ,2,1,1,牡,4,395.0,山本聡紀,31220,佐藤賢二,10985,1:34.2,クビ,40.2,4-4-4-4,6.0
2015-03-31,2015033121140202,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140202:8,2010106527,チェリッシュハート,3,8,8,牝,5,444.0,森泰斗,30942,加藤誠一,11381,1:34.6,２,40.4,4-5-5-5,2.0
2015-03-31,2015033121140202,川崎,1400,晴,良,Ｃ３(八)(九)(十),2015033121140202:2,2009104925,コズミックガール,4,2,2,牝,6,443.0,藤江渉,30990,田島寿一,11257,1:34.7,1/2,40.9,3-1-2-1,3.0
