date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2025-03-31,2025033119140102,船橋,1200,曇,良,新入場門からも入ってね記念 Ｃ３(四),2025033119140102:1,2020105410,ゴールドバニー,9,1,1,牝,5,495.0,秋元耕成,30982,野口孝,10160,1:18.4,クビ,39.8,9-8-8,12.0
2025-03-31,2025033119140102,船橋,1200,曇,良,新入場門からも入ってね記念 Ｃ３(四),2025033119140102:4,2021107246,クレナイノヒメ,10,4,4,牝,4,411.0,山口達弥,31120,林正人,11022,1:19.1,３,41.3,3-5-4,10.0
2025-03-31,2025033119140102,船橋,1200,曇,良,新入場門からも入ってね記念 Ｃ３(四),2025033119140102:6,2020104585,ユウユウロケット,11,5,6,牡,5,459.0,山中悠希,31219,渋谷信博,11288,1:19.3,１,40.5,8-9-10,5.0
2025-03-31,2025033119140102,船橋,1200,曇,良,新入場門からも入ってね記念 Ｃ３(四),2025033119140102:9,2021104711,ワンショット,12,7,9,牡,4,459.0,見越彬央,31229,小久保智,11296,1:21.5,大差,43.9,5-4-7,11.0
2025-03-31,2025033119140103,船橋,1500,曇,良,パドックビジョンは両面記念 ３歳 ５１２〜２９３Ｐ選抜馬,2025033119140103:5,2022106957,トールハンマー,1,5,5,牡,3,457.0,濱田達也,31170,川島正一,11325,1:37.9,-,38.2,4-4-4-4,2.0
2025-03-31,2025033119140103,船橋,1500,曇,良,パドックビジョンは両面記念 ３歳 ５１２〜２９３Ｐ選抜馬,2025033119140103:4,2022101317,パレンケ,2,4,4,牡,3,501.0,木間塚龍馬,31306,矢野義幸,11222,1:38.2,１ 1/2,39.1,1-1-1-1,5.0
2025-03-31,2025033119140103,船橋,1500,曇,良,パドックビジョンは両面記念 ３歳 ５１２〜２９３Ｐ選抜馬,2025033119140103:1,2022104428,パラソーレ,3,1,1,牝,3,444.0,笹川翼,31231,水野貴史,11400,1:38.9,３,39.4,3-3-3-3,4.0
2025-03-31,2025033119140103,船橋,1500,曇,良,パドックビジョンは両面記念 ３歳 ５１２〜２９３Ｐ選抜馬,2025033119140103:11,2022102880,ヴォラーレ,4,8,11,牡,3,425.0,澤田龍哉,31179,川島正一,11325,1:39.0,クビ,39.5,2-2-2-2,7.0
2025-03-31,2025033119140103,船橋,1500,曇,良,パドックビジョンは両面記念 ３歳 ５１２〜２９３Ｐ選抜馬,2025033119140103:10,2022104358,プレストムーラン,5,8,10,牝,3,480.0,小杉亮,31187,佐々木清明,11174,1:39.0,ハナ,38.8,5-6-8-7,6.0
2025-03-31,2025033119140103,船橋,1500,曇,良,パドックビジョンは両面記念 ３歳 ５１２〜２９３Ｐ選抜馬,2025033119140103:9,2022103797,マディソン,6,7,9,牝,3,447.0,▲山本大翔,31340,林幻,11459,1:39.4,２,39.6,8-8-5-6,11.0
2025-03-31,2025033119140103,船橋,1500,曇,良,パドックビジョンは両面記念 ３歳 ５１２〜２９３Ｐ選抜馬,2025033119140103:7,2022100268,マキシマムパワー,7,6,7,牡,3,473.0,山口達弥,31120,林正人,11022,1:40.0,３,38.8,11-11-10-10,8.0
2025-03-31,2025033119140103,船橋,1500,曇,良,パドックビジョンは両面記念 ３歳 ５１２〜２９３Ｐ選抜馬,2025033119140103:2,2022102458,ブライティアベラ,8,2,2,牝,3,512.0,笠野雄大,31169,山中尊徳,11335,1:40.3,１ 1/2,40.3,6-5-7-5,3.0
2025-03-31,2025033119140103,船橋,1500,曇,良,パドックビジョンは両面記念 ３歳 ５１２〜２９３Ｐ選抜馬,2025033119140103:6,2022102181,ミナトノソウタ,9,6,6,牡,3,470.0,張田昂,31235,張田京,11424,1:41.1,４,41.2,7-7-6-8,1.0
2025-03-31,2025033119140103,船橋,1500,曇,良,パドックビジョンは両面記念 ３歳 ５１２〜２９３Ｐ選抜馬,2025033119140103:3,2022105382,ソリスレガーロ,10,3,3,牝,3,443.0,篠谷葵,31294,佐藤裕太,11412,1:41.2,1/2,40.4,10-9-9-9,9.0
2025-03-31,2025033119140103,船橋,1500,曇,良,パドックビジョンは両面記念 ３歳 ５１２〜２９３Ｐ選抜馬,2025033119140103:8,2022107353,アダマスネロ,11,7,8,牡,3,515.0,△所蛍,31329,山田信大,11426,1:41.3,3/4,39.7,9-10-11-11,10.0
2025-03-31,2025033119140104,船橋,1200,曇,良,馬かぶり席からの景色は！？記念 ３歳(二),2025033119140104:3,2022106355,ヒーサマウィン,1,3,3,牡,3,469.0,張田昂,31235,伊藤滋規,11374,1:15.5,-,39.6,1-1-1,1.0
2025-03-31,2025033119140104,船橋,1200,曇,良,馬かぶり席からの景色は！？記念 ３歳(二),2025033119140104:5,2022103915,テクノエンジェル,2,5,5,牝,3,430.0,笹川翼,31231,山田信大,11426,1:15.9,２,38.9,4-5-5,4.0
2025-03-31,2025033119140104,船橋,1200,曇,良,馬かぶり席からの景色は！？記念 ３歳(二),2025033119140104:10,2022103173,マルヒロユートピア,3,8,10,牡,3,486.0,仲野光馬,31248,玉井等,11020,1:16.0,3/4,39.4,6-4-3,5.0
2025-03-31,2025033119140104,船橋,1200,曇,良,馬かぶり席からの景色は！？記念 ３歳(二),2025033119140104:1,2022102720,シナノラビット,4,1,1,牝,3,412.0,中越琉世,31262,佐藤博紀,11430,1:16.1,1/2,37.5,10-10-10,10.0
2025-03-31,2025033119140104,船橋,1200,曇,良,馬かぶり席からの景色は！？記念 ３歳(二),2025033119140104:9,2022106392,アダムスアップル,5,8,9,牝,3,440.0,本田正重,31147,佐藤裕太,11412,1:16.4,１ 1/2,40.2,3-3-4,2.0
2025-03-31,2025033119140104,船橋,1200,曇,良,馬かぶり席からの景色は！？記念 ３歳(二),2025033119140104:8,2022102782,デーレーチョップ,6,7,8,牡,3,466.0,福原杏,31281,鈴木義久,11382,1:16.5,1/2,40.5,2-2-2,6.0
2025-03-31,2025033119140104,船橋,1200,曇,良,馬かぶり席からの景色は！？記念 ３歳(二),2025033119140104:7,2022105086,ポッドベッロ,7,7,7,牡,3,485.0,矢野貴之,31068,齊藤敏,11055,1:16.7,１,39.3,7-8-7,3.0
2025-03-31,2025033119140104,船橋,1200,曇,良,馬かぶり席からの景色は！？記念 ３歳(二),2025033119140104:4,2022103817,レーヌバンケット,8,4,4,牝,3,405.0,山中悠希,31219,小久保智,11296,1:16.8,1/2,39.0,8-9-8,8.0
2025-03-31,2025033119140104,船橋,1200,曇,良,馬かぶり席からの景色は！？記念 ３歳(二),2025033119140104:2,2022101300,クラレーヴ,9,2,2,牝,3,456.0,木間塚龍馬,31306,矢野義幸,11222,1:17.2,２,39.8,9-6-6,9.0
2025-03-31,2025033119140104,船橋,1200,曇,良,馬かぶり席からの景色は！？記念 ３歳(二),2025033119140104:6,2022101332,ダンシングティアラ,10,6,6,牝,3,426.0,△所蛍,31329,渡邊貴光,11377,1:18.8,８,41.4,5-7-9,7.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:8,2020105697,サザンラピッド,1,6,8,牝,5,452.0,矢野貴之,31068,山田信大,11426,1:16.8,-,39.0,8-5-5,1.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:9,2021105041,グッドインディード,2,7,9,牝,4,410.0,▲山本大翔,31340,佐藤裕太,11412,1:17.0,１,39.7,3-1-1,5.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:4,2020102167,サノノタルマエ,3,4,4,牝,5,465.0,達城龍次,30878,川島豊,11324,1:17.1,3/4,39.4,2-4-4,2.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:3,2021105942,ピエールテキサス,4,3,3,牡,4,494.0,木間塚龍馬,31306,玉井昇,11277,1:17.3,3/4,39.3,7-8-7,4.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:12,2021103331,キープカミング,5,8,12,牡,4,489.0,秋元耕成,30982,矢内博,11340,1:17.4,3/4,39.9,4-3-3,11.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:5,2021106857,エスペランサカズ,6,5,5,牡,4,451.0,△所蛍,31329,新井清重,11272,1:17.4,クビ,39.0,10-12-11,3.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:6,2021103833,マリアナジャズ,7,5,6,牡,4,432.0,西村栄喜,30840,山本学,11303,1:17.4,ハナ,39.2,12-9-8,9.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:10,2020100938,ニシノウール,8,7,10,牡,5,478.0,岡田大,30887,冨田敏男,11376,1:17.5,クビ,39.5,5-6-6,7.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:1,2021101197,コムダビチュード,9,1,1,牝,4,480.0,仲野光馬,31248,玉井等,11020,1:18.0,２ 1/2,39.7,9-10-10,12.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:11,2021104932,ワイマング,10,8,11,セ,4,484.0,山中悠希,31219,伊藤滋規,11374,1:18.5,２ 1/2,40.5,6-7-9,8.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:7,2019101504,エリークラウン,11,6,7,牝,6,467.0,室陽一朗,31317,入口由美子,11487,1:18.6,3/4,41.2,1-2-2,6.0
2025-03-31,2025033119140105,船橋,1200,曇,良,フォトスポットで映え写真を撮ろう記念 Ｃ１(四)(五)(六) ウ,2025033119140105:2,2021101326,ノブトモ,12,2,2,牡,4,516.0,小杉亮,31187,森始,10114,1:19.5,４,41.2,11-11-12,10.0
2025-03-31,2025033119140106,船橋,1600,曇,良,馬い！津田沼サンサンエッグ Ｃ２(一),2025033119140106:1,2021104365,リュウノタブーク,1,1,1,牝,4,457.0,矢野貴之,31068,齊藤敏,11055,1:42.0,-,38.8,1-1-1-1,2.0
2025-03-31,2025033119140106,船橋,1600,曇,良,馬い！津田沼サンサンエッグ Ｃ２(一),2025033119140106:5,2021107356,ドレアンティア,2,5,5,牝,4,472.0,笹川翼,31231,新井清重,11272,1:43.7,８,40.4,2-2-2-2,1.0
2025-03-31,2025033119140106,船橋,1600,曇,良,馬い！津田沼サンサンエッグ Ｃ２(一),2025033119140106:2,2020104880,ビービーシャーンス,3,2,2,牡,5,478.0,高橋利幸,31111,新井清重,11272,1:44.1,２,40.2,4-3-4-3,5.0
2025-03-31,2025033119140106,船橋,1600,曇,良,馬い！津田沼サンサンエッグ Ｃ２(一),2025033119140106:4,2020103227,ロジドレフォン,4,4,4,牡,5,500.0,張田昂,31235,稲益貴弘,11401,1:45.3,６,41.4,5-5-3-4,3.0
2025-03-31,2025033119140106,船橋,1600,曇,良,馬い！津田沼サンサンエッグ Ｃ２(一),2025033119140106:7,2019105894,バトルホッパー,5,7,7,牡,6,498.0,澤田龍哉,31179,横山保,10166,1:45.4,クビ,41.3,3-4-5-5,4.0
2025-03-31,2025033119140106,船橋,1600,曇,良,馬い！津田沼サンサンエッグ Ｃ２(一),2025033119140106:3,2020100520,ベルウッドミカサ,6,3,3,牡,5,442.0,山中悠希,31219,伊藤滋規,11374,1:45.9,２ 1/2,40.6,6-6-6-6,6.0
2025-03-31,2025033119140106,船橋,1600,曇,良,馬い！津田沼サンサンエッグ Ｃ２(一),2025033119140106:6,2019106499,バンクロール,-,6,6,牡,6,,庄司大輔,31087,坂本昇,11079,-,出走取消,,-,
2025-03-31,2025033119140107,船橋,1000,曇,良,流山商工会議所青年部Ｓｕｐｅｒ事務局感謝 Ｂ２Ｂ３ 選抜馬,2025033119140107:9,2020105120,エリコーハク,1,8,9,牝,5,444.0,福原杏,31281,水野貴史,11400,1:00.9,-,37.5,1-1,1.0
2025-03-31,2025033119140107,船橋,1000,曇,良,流山商工会議所青年部Ｓｕｐｅｒ事務局感謝 Ｂ２Ｂ３ 選抜馬,2025033119140107:4,2021107352,スマイルナウ,2,4,4,牡,4,525.0,矢野貴之,31068,張田京,11424,1:01.4,２ 1/2,36.9,8-7,2.0
2025-03-31,2025033119140107,船橋,1000,曇,良,流山商工会議所青年部Ｓｕｐｅｒ事務局感謝 Ｂ２Ｂ３ 選抜馬,2025033119140107:1,2020102690,ソレア,3,1,1,牝,5,412.0,山崎誠士,31113,新井清重,11272,1:01.6,１,37.7,5-3,6.0
2025-03-31,2025033119140107,船橋,1000,曇,良,流山商工会議所青年部Ｓｕｐｅｒ事務局感謝 Ｂ２Ｂ３ 選抜馬,2025033119140107:7,2017103375,プレストルーチェ,4,7,7,セ,8,532.0,山中悠希,31219,佐々木清明,11174,1:01.8,１,38.1,4-6,7.0
2025-03-31,2025033119140107,船橋,1000,曇,良,流山商工会議所青年部Ｓｕｐｅｒ事務局感謝 Ｂ２Ｂ３ 選抜馬,2025033119140107:6,2019101510,クラサーベル,5,6,6,牡,6,492.0,澤田龍哉,31179,玉井勝,11137,1:01.8,クビ,36.7,10-10,4.0
2025-03-31,2025033119140107,船橋,1000,曇,良,流山商工会議所青年部Ｓｕｐｅｒ事務局感謝 Ｂ２Ｂ３ 選抜馬,2025033119140107:5,2020100785,ハクサンモンチュ,6,5,5,牡,5,504.0,本橋孝太,31155,矢野義幸,11222,1:02.1,１ 1/2,38.5,3-4,5.0
2025-03-31,2025033119140107,船橋,1000,曇,良,流山商工会議所青年部Ｓｕｐｅｒ事務局感謝 Ｂ２Ｂ３ 選抜馬,2025033119140107:2,2020100185,ノースプリマ,7,2,2,牝,5,457.0,☆佐野遥久,31343,水野貴史,11400,1:02.2,1/2,38.3,6-5,8.0
2025-03-31,2025033119140107,船橋,1000,曇,良,流山商工会議所青年部Ｓｕｐｅｒ事務局感謝 Ｂ２Ｂ３ 選抜馬,2025033119140107:3,2021101846,ユウノワンワン,8,3,3,牝,4,416.0,木間塚龍馬,31306,酒井一則,11228,1:02.4,3/4,38.9,2-2,3.0
2025-03-31,2025033119140107,船橋,1000,曇,良,流山商工会議所青年部Ｓｕｐｅｒ事務局感謝 Ｂ２Ｂ３ 選抜馬,2025033119140107:8,2018102267,ハクアイゴジロー,9,7,8,牡,7,563.0,川島正太郎,31178,石井勝男,11313,1:02.5,1/2,37.8,9-9,9.0
2025-03-31,2025033119140107,船橋,1000,曇,良,流山商工会議所青年部Ｓｕｐｅｒ事務局感謝 Ｂ２Ｂ３ 選抜馬,2025033119140107:10,2019101562,デフィデリ,10,8,10,牡,6,480.0,小杉亮,31187,林隆之,11355,1:03.1,３,38.8,7-8,10.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:3,2019103789,ハクサンセレーネ,1,3,3,牝,6,444.0,本橋孝太,31155,矢野義幸,11222,1:15.6,-,39.8,1-1-1,1.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:5,2019105443,グルアガッハ,2,5,5,セ,6,506.0,笹川翼,31231,稲益貴弘,11401,1:15.9,１ 1/2,39.0,7-6-5,2.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:7,2019103699,カイトキング,3,6,7,牡,6,483.0,秋元耕成,30982,水野貴史,11400,1:16.0,3/4,39.2,5-5-3,4.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:12,2021101282,グランデソレイユ,4,8,12,牡,4,473.0,庄司大輔,31087,凾館一昭,10097,1:16.7,３,38.2,11-11-11,8.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:6,2020100516,マイクロモザイク,5,5,6,牝,5,464.0,矢野貴之,31068,米谷康秀,11458,1:17.1,２,39.5,8-8-9,3.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:9,2019103300,トーケンマンボ,6,7,9,牝,6,497.0,山本聡紀,31220,山本学,11303,1:17.2,クビ,40.8,3-3-4,6.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:10,2019106486,タキチャンゴー,7,7,10,牝,6,485.0,西啓太,31241,小久保智,11296,1:17.3,1/2,41.1,2-2-2,5.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:11,2021101223,クィーンズハット,8,8,11,牝,4,472.0,川島正太郎,31178,石井勝男,11313,1:17.4,クビ,39.4,9-9-8,10.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:8,2017103887,スーパーローズ,9,6,8,牝,8,482.0,七夕裕次郎,31301,野口孝,10160,1:17.9,２ 1/2,39.3,12-12-12,12.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:2,2021109018,セイジョーシオン,10,2,2,牝,4,429.0,小杉亮,31187,渡邊貴光,11377,1:17.9,クビ,39.5,10-10-10,11.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:1,2018103832,バルネージュ,11,1,1,セ,7,522.0,福原杏,31281,山本学,11303,1:17.9,クビ,40.9,6-7-7,7.0
2025-03-31,2025033119140108,船橋,1200,曇,良,ありがとう 的場文男騎手 Ｃ１(四)(五)(六) イ,2025033119140108:4,2021106710,マデイニスルー,12,4,4,牝,4,465.0,▲山本大翔,31340,佐藤裕太,11412,1:18.3,２,41.7,4-4-6,9.0
2025-03-31,2025033119140109,船橋,1200,曇,良,石の上にも三年記念 Ｂ３ 選抜馬ア,2025033119140109:3,2021101558,タマモアルタイル,1,3,3,牡,4,494.0,高橋哲也,30973,水野貴史,11400,1:14.2,-,38.2,1-1-1,8.0
2025-03-31,2025033119140109,船橋,1200,曇,良,石の上にも三年記念 Ｂ３ 選抜馬ア,2025033119140109:9,2021100511,パワポケウイング,2,8,9,牡,4,508.0,山崎誠士,31113,山崎裕也,11414,1:15.2,５,39.0,2-2-2,5.0
2025-03-31,2025033119140109,船橋,1200,曇,良,石の上にも三年記念 Ｂ３ 選抜馬ア,2025033119140109:8,2021101504,ナイトロ,3,8,8,牡,4,554.0,木間塚龍馬,31306,林正人,11022,1:15.2,ハナ,38.6,6-3-3,4.0
2025-03-31,2025033119140109,船橋,1200,曇,良,石の上にも三年記念 Ｂ３ 選抜馬ア,2025033119140109:6,2018103870,トランザクト,4,6,6,牡,7,512.0,篠谷葵,31294,矢内博,11340,1:15.3,クビ,37.8,9-8-7,6.0
2025-03-31,2025033119140109,船橋,1200,曇,良,石の上にも三年記念 Ｂ３ 選抜馬ア,2025033119140109:4,2019103283,エイシンスコッティ,5,4,4,セ,6,547.0,本橋孝太,31155,石井勝男,11313,1:15.5,3/4,38.6,7-6-5,3.0
2025-03-31,2025033119140109,船橋,1200,曇,良,石の上にも三年記念 Ｂ３ 選抜馬ア,2025033119140109:5,2021106952,スピネーカー,6,5,5,牡,4,466.0,小杉亮,31187,矢野義幸,11222,1:16.4,４,38.7,5-9-8,2.0
2025-03-31,2025033119140109,船橋,1200,曇,良,石の上にも三年記念 Ｂ３ 選抜馬ア,2025033119140109:1,2019100208,ウインチャチャ,7,1,1,牝,6,453.0,笠野雄大,31169,岩崎真樹,11488,1:16.8,２,39.7,8-7-6,9.0
2025-03-31,2025033119140109,船橋,1200,曇,良,石の上にも三年記念 Ｂ３ 選抜馬ア,2025033119140109:2,2018106048,クールガジェット,8,2,2,牡,7,505.0,川島正太郎,31178,稲益貴弘,11401,1:17.3,２ 1/2,40.6,4-5-4,1.0
2025-03-31,2025033119140109,船橋,1200,曇,良,石の上にも三年記念 Ｂ３ 選抜馬ア,2025033119140109:7,2021100782,ドナヴィーナス,9,7,7,牝,4,464.0,本田正重,31147,坂本昇,11079,1:22.9,大差,46.3,3-4-9,7.0
2025-03-31,2025033119140110,船橋,1500,曇,良,崎の向こうに広がる未来記念 Ｃ１(四)(五)(六) ア,2025033119140110:7,2021103726,バーリフレイバー,1,5,7,牡,4,510.0,川島正太郎,31178,稲益貴弘,11401,1:37.4,-,39.5,5-5-5-5,4.0
2025-03-31,2025033119140110,船橋,1500,曇,良,崎の向こうに広がる未来記念 Ｃ１(四)(五)(六) ア,2025033119140110:13,2021104088,エルロロ,2,8,13,牝,4,523.0,篠谷葵,31294,山田信大,11426,1:37.5,クビ,38.5,11-11-11-11,6.0
2025-03-31,2025033119140110,船橋,1500,曇,良,崎の向こうに広がる未来記念 Ｃ１(四)(五)(六) ア,2025033119140110:5,2021100998,マジックモーメント,3,4,5,牡,4,500.0,本田正重,31147,川島正一,11325,1:37.5,クビ,40.2,2-2-2-2,2.0
2025-03-31,2025033119140110,船橋,1500,曇,良,崎の向こうに広がる未来記念 Ｃ１(四)(五)(六) ア,2025033119140110:14,2021104727,グレック,4,8,14,牡,4,528.0,笠野雄大,31169,田中力,11498,1:37.8,１ 1/2,41.1,1-1-1-1,7.0
2025-03-31,2025033119140110,船橋,1500,曇,良,崎の向こうに広がる未来記念 Ｃ１(四)(五)(六) ア,2025033119140110:3,2021101266,クラウンクーロン,5,3,3,牡,4,475.0,△所蛍,31329,石井勝男,11313,1:37.9,3/4,40.1,4-4-4-3,11.0
