date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2011-11-10,2011111021090409,川崎,1600,曇,稍重,相模湖（さがみこ）特別 Ａ２(下),2011111021090409:11,2007103466,リュウノボーイ,5,7,11,牡,4,462.0,坂井英光,30844,齊藤敏,11055,1:42.3,1/2,40.0,8-8-7-7,5.0
2011-11-10,2011111021090409,川崎,1600,曇,稍重,相模湖（さがみこ）特別 Ａ２(下),2011111021090409:6,2008101536,キスミープリンス,6,4,6,牡,3,457.0,御神本訓史,30983,小久保智,11296,1:42.4,3/4,40.3,6-6-6-6,1.0
2011-11-10,2011111021090409,川崎,1600,曇,稍重,相模湖（さがみこ）特別 Ａ２(下),2011111021090409:13,2007103979,ビクトリースガ,7,8,13,牡,4,514.0,町田直希,31140,秋山重美,10297,1:42.7,１ 1/2,38.8,14-14-11-9,6.0
2011-11-10,2011111021090409,川崎,1600,曇,稍重,相模湖（さがみこ）特別 Ａ２(下),2011111021090409:4,2007105461,ハーミア,8,3,4,牝,4,508.0,真島大輔,31053,荒山勝徳,11322,1:43.2,２ 1/2,41.7,1-1-1-1,9.0
2011-11-10,2011111021090409,川崎,1600,曇,稍重,相模湖（さがみこ）特別 Ａ２(下),2011111021090409:5,2004106109,コアレスピューマ,9,4,5,牡,7,469.0,本橋孝太,31155,川村昭男,10060,1:43.4,3/4,41.8,2-2-1-2,8.0
2011-11-10,2011111021090409,川崎,1600,曇,稍重,相模湖（さがみこ）特別 Ａ２(下),2011111021090409:10,2003102978,クラシックムード,10,6,10,牡,8,476.0,山崎誠士,31113,田島寿一,11257,1:44.0,３,40.1,12-12-12-11,14.0
2011-11-10,2011111021090409,川崎,1600,曇,稍重,相模湖（さがみこ）特別 Ａ２(下),2011111021090409:14,2004103977,ニチリンサンカ,11,8,14,牡,7,499.0,酒井忍,30706,武井榮一,10334,1:44.0,ハナ,39.5,13-13-13-12,10.0
2011-11-10,2011111021090409,川崎,1600,曇,稍重,相模湖（さがみこ）特別 Ａ２(下),2011111021090409:2,2005102418,ドリームガードナー,12,2,2,牡,6,455.0,藤江渉,30990,吉橋淳一,11330,1:44.5,２ 1/2,41.2,9-9-10-10,11.0
2011-11-10,2011111021090409,川崎,1600,曇,稍重,相模湖（さがみこ）特別 Ａ２(下),2011111021090409:1,2005102661,アマゾネスバイオ,13,1,1,牝,6,548.0,左海誠二,30779,山崎尋美,11107,1:46.7,大差,43.6,7-7-9-13,12.0
2011-11-10,2011111021090409,川崎,1600,曇,稍重,相模湖（さがみこ）特別 Ａ２(下),2011111021090409:12,2004105791,トーホウアタック,14,7,12,牡,7,502.0,増田充宏,31089,内田勝義,10308,1:47.8,５,43.5,10-11-14-14,13.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:13,2007104229,ウメニウグイス,1,8,13,牡,4,490.0,的場文男,30133,山越光,11051,1:44.4,-,38.7,3-3-2-2,2.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:5,2007106581,キョウエイプレアー,2,4,5,牝,4,486.0,山崎誠士,31113,山崎尋美,11107,1:44.4,アタマ,39.1,1-1-1-1,6.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:2,2007105460,エナモラード,3,2,2,牡,4,524.0,町田直希,31140,秋山重美,10297,1:44.7,１ 1/2,38.7,10-10-7-6,3.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:4,2007100245,ブロードアウェイク,4,4,4,牝,4,465.0,坂井英光,30844,佐々木仁,11176,1:44.9,3/4,39.4,2-2-2-3,8.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:9,2008104285,サミットフィーバー,5,6,9,牡,3,490.0,Ａ．ムンロ,80147,久保秀男,11259,1:44.9,アタマ,39.0,7-8-4-4,1.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:3,2007101323,ヒミツノハナゾノ,6,3,3,牝,4,414.0,戸崎圭太,30943,池田孝,11225,1:44.9,アタマ,39.0,4-4-5-4,5.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:7,2007105082,モリデンモンロー,7,5,7,牝,4,478.0,真島大輔,31053,山越光,11051,1:45.5,３,39.2,6-6-11-10,7.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:1,2007100053,ナムラフォエバー,8,1,1,牡,4,497.0,秋元耕成,30982,冨田敏男,11376,1:45.6,3/4,39.5,8-7-10-7,13.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:6,2008104169,コスモロングロード,9,5,6,牝,3,475.0,山崎真,31146,吉田正美,10965,1:45.7,クビ,39.6,9-9-9-9,9.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:10,2008101594,ドリームボルト,10,7,10,牡,3,508.0,今野忠成,30833,吉橋淳一,11330,1:45.8,1/2,39.9,5-5-5-7,4.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:8,2007103842,ナムラトリトン,11,6,8,牡,4,430.0,水野貴史,30676,吉田正美,10965,1:46.0,１ 1/2,39.4,12-12-12-11,10.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:11,2006106086,フルムーンブギ,12,7,11,牡,5,514.0,藤江渉,30990,八木仁,10357,1:46.8,４,40.9,11-11-7-12,12.0
2011-11-10,2011111021090410,川崎,1600,曇,稍重,Ｃ１(三),2011111021090410:12,2007104252,ディーエスフレイム,13,8,12,牡,4,511.0,増田充宏,31089,内田勝義,10308,1:48.9,大差,40.7,13-13-13-13,11.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:4,2008104737,トウカイエスパー,1,4,4,牡,3,464.0,酒井忍,30706,八木仁,10357,1:29.1,-,40.1,1-1-1-1,1.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:9,2008105942,ジュウニントイロ,2,7,9,牝,3,429.0,今野忠成,30833,田邊陽一,11224,1:29.9,４,40.2,3-4-4-2,2.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:10,2008109264,ダイヤプリンセス,3,7,10,牝,3,416.0,森下博,30201,鬼沢裕充,11191,1:30.5,３,40.1,9-10-7-4,3.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:3,2008109136,シゲルフクシュニン,4,3,3,牝,3,471.0,町田直希,31140,秋山重美,10297,1:30.9,２,38.9,12-12-12-12,4.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:7,2008106494,イソエイコンコルド,5,6,7,牡,3,444.0,佐藤博紀,30960,薮口一麻,11297,1:30.9,アタマ,40.9,5-5-6-5,11.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:12,2008106369,ビービープラナリア,6,8,12,牝,3,428.0,澤田龍哉,31179,阿井正雄,11088,1:30.9,ハナ,40.9,4-6-5-6,7.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:6,2008100440,ブルーパメラ,7,5,6,牝,3,471.0,戸崎圭太,30943,小久保智,11296,1:31.0,クビ,41.5,7-3-3-3,6.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:2,2008104167,ハンベエクン,8,2,2,牡,3,472.0,秋元耕成,30982,宇野木数徳,10128,1:31.1,1/2,39.5,11-11-9-9,12.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:11,2008102270,メイショウトカチ,9,8,11,牡,3,497.0,山崎誠士,31113,吉橋淳一,11330,1:31.3,１,40.7,8-8-8-8,9.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:1,2008104455,ケンエリザベート,10,1,1,牝,3,437.0,繁田健一,30958,新井清重,11272,1:31.5,１,40.3,10-9-11-11,8.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:8,2008104537,コードナンバー,11,6,8,牡,3,426.0,左海誠二,30779,佐々木仁,11176,1:31.7,１,40.9,6-7-10-10,5.0
2011-11-11,2011111121090501,川崎,1400,雨,重,３歳(七)(ロ),2011111121090501:5,2008105975,タイセイエンプレス,12,5,5,牝,3,440.0,的場文男,30133,内田勝義,10308,1:32.8,５,43.5,2-2-2-7,10.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:9,2008103793,ヒタタレ,1,7,9,牡,3,523.0,今野忠成,30833,安池成実,11102,1:28.6,-,39.0,2-2-2-2,1.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:4,2008100271,シャインレーザー,2,4,4,牡,3,463.0,脇田創,31071,山本学,11303,1:29.5,４,40.1,1-1-1-1,6.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:6,2008104636,ミラクルレインボー,3,5,6,牡,3,495.0,町田直希,31140,吉橋淳一,11330,1:29.5,アタマ,39.5,8-9-3-3,3.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:1,2008104545,オーミチャンドラ,4,1,1,牡,3,395.0,的場文男,30133,鈴木義久,11382,1:30.1,３,39.6,9-8-9-8,4.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:2,2008102386,ヘリオスタット,5,2,2,牡,3,428.0,山崎誠士,31113,小林真治,11233,1:30.4,１ 1/2,40.4,6-3-4-4,2.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:11,2008100272,マンボフェスタ,6,8,11,牝,3,432.0,[北]桑村真明,31137,佐々木仁,11176,1:30.9,２ 1/2,40.6,4-6-6-7,5.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:10,2008109055,カネショウセーラ,7,7,10,牝,3,389.0,[北]井上俊彦,30343,内田勝義,10308,1:31.2,１ 1/2,40.3,10-11-10-10,10.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:3,2008100362,ブラゾーアッシュ,8,3,3,牝,3,421.0,須藤優,31168,平山真希,11375,1:31.3,クビ,40.2,11-10-11-9,7.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:5,2008104472,アンフォーラ,9,5,5,牝,3,411.0,☆伊藤裕人,31191,秋山重美,10297,1:31.6,１ 1/2,40.1,12-12-12-11,11.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:7,2008104339,セイヤガッツ,10,6,7,セ,3,420.0,和田譲治,31074,冨田敏男,11376,1:31.8,１ 1/2,41.8,5-4-5-5,8.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:8,2008106113,ヴィテスロア,11,6,8,牡,3,458.0,金子正彦,30180,高月賢一,11223,1:32.1,１ 1/2,41.8,7-7-7-6,9.0
2011-11-11,2011111121090502,川崎,1400,雨,不良,３歳(六)(イ),2011111121090502:12,2008109086,ソラトブラックス,12,8,12,牡,3,410.0,小林拓未,31157,横山保,10166,1:33.7,８,43.4,3-5-8-12,12.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:5,2009100323,エクセルラピッド,1,5,5,牡,2,468.0,森泰斗,30942,高月賢一,11223,1:36.3,-,40.5,2-2-2-2,2.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:2,2009101944,トキノドラゴン,2,2,2,牡,2,410.0,増田充宏,31089,河津裕昭,11234,1:36.3,アタマ,40.2,5-4-4-3,7.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:9,2009106687,スカイツリクィーン,3,7,9,牝,2,454.0,山田信大,30721,渋谷信隆,10079,1:36.5,１ 1/2,40.0,12-12-6-5,10.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:10,2009104889,ドリームハリケーン,4,7,10,牡,2,448.0,真島大輔,31053,佐々木仁,11176,1:36.6,1/2,40.1,9-9-9-9,3.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:3,2009105047,ミスシナノ,5,3,3,牝,2,444.0,的場文男,30133,高月賢一,11223,1:36.9,１ 1/2,41.2,1-1-1-1,9.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:4,2009103105,リアライズガラシャ,6,4,4,牡,2,525.0,左海誠二,30779,小久保智,11296,1:37.9,５,41.4,7-7-10-8,5.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:1,2009100283,フレッシュメロディ,7,1,1,牝,2,465.0,坂井英光,30844,池田孝,11225,1:37.9,アタマ,41.7,6-6-7-4,1.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:6,2009102660,ストイックドラゴン,8,5,6,牝,2,444.0,戸崎圭太,30943,足立勝久,10298,1:38.0,3/4,41.7,8-8-8-10,4.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:7,2009103201,クリスマスローズ,9,6,7,牝,2,440.0,御神本訓史,30983,坂本昇,11079,1:38.0,アタマ,42.1,3-3-3-5,6.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:12,2009100631,スピカ,10,8,12,牝,2,435.0,町田直希,31140,秋山重美,10297,1:38.5,２ 1/2,41.6,10-11-11-12,12.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:8,2009101965,ドリームワンダー,11,6,8,牝,2,457.0,Ａ．ムンロ,80147,内田勝義,10308,1:38.8,１ 1/2,42.7,4-5-5-7,8.0
2011-11-11,2011111121090503,川崎,1500,雨,不良,特選 ２歳(二),2011111121090503:11,2009100261,エスティビオーレ,12,8,11,牝,2,454.0,佐藤裕太,30780,久保勇,11354,1:38.8,アタマ,41.8,11-10-12-11,11.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:3,2006100800,クレバー,1,3,3,牡,5,463.0,酒井忍,30706,田島寿一,11257,1:33.9,-,39.4,1-1-1-1,1.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:11,2007106346,レオミラージュ,2,7,11,牡,4,440.0,左海誠二,30779,薮口一麻,11297,1:34.3,２,39.3,7-7-5-5,7.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:5,2006105226,フォルセティ,3,4,5,牡,5,516.0,坂井英光,30844,池田孝,11225,1:34.3,ハナ,39.8,2-2-2-2,3.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:4,2007105540,ハックルベリー,4,3,4,牡,4,499.0,的場文男,30133,高月賢一,11223,1:34.7,２,40.0,4-3-4-3,2.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:6,2007104859,ダークティー,5,4,6,牝,4,426.0,加藤和博,30815,薮口一麻,11297,1:35.2,２ 1/2,39.7,8-8-9-9,10.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:1,2007109189,フラメンコスケッチ,6,1,1,牝,4,456.0,Ａ．ムンロ,80147,小林真治,11233,1:35.3,クビ,40.3,6-6-6-6,6.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:10,2007104673,トウカイアローネ,7,6,10,セ,4,515.0,金子正彦,30180,田邊陽一,11224,1:35.6,１ 1/2,40.2,9-9-8-7,4.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:9,2007104700,ラインカイザー,8,6,9,牡,4,493.0,増田充宏,31089,今井輝和,11256,1:35.7,クビ,41.0,5-5-3-4,9.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:13,2007103986,ガルブラスト,9,8,13,牡,4,471.0,森泰斗,30942,横山保,10166,1:35.7,クビ,40.2,10-10-10-8,5.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:2,2007104951,ゴールドビック,10,2,2,セ,4,470.0,秋元耕成,30982,内野健二,10127,1:36.7,５,40.6,11-11-11-10,11.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:7,2007101680,プレジャーホワイト,11,5,7,牝,4,490.0,須藤優,31168,柘榴浩樹,11270,1:36.7,クビ,39.7,13-13-13-13,14.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:14,2007105731,ミリオンシスター,12,8,14,牝,4,447.0,繁田健一,30958,川村守男,10943,1:37.5,４,41.4,12-12-11-11,13.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:12,2007102499,ニシノドバルダーン,13,7,12,牡,4,464.0,山崎真,31146,吉田正美,10965,1:38.0,２ 1/2,41.1,14-14-14-14,12.0
2011-11-11,2011111121090504,川崎,1500,雨,不良,Ｃ３(一),2011111121090504:8,2007103474,アイスパイ,14,5,8,牡,4,474.0,橋本直哉,30974,小久保智,11296,1:40.3,大差,45.3,3-4-7-12,8.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:12,2007100070,シゲルハンベイ,1,8,12,牡,4,490.0,山崎誠士,31113,田島寿一,11257,1:29.0,-,39.0,4-5-4-5,1.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:1,2007100106,ガイアクローバー,2,1,1,牝,4,453.0,橋本直哉,30974,小久保智,11296,1:29.3,１ 1/2,39.5,1-1-1-1,5.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:2,2007200003,カンクロ,3,2,2,牡,4,504.0,増田充宏,31089,佐々木仁,11176,1:30.1,４,40.1,5-4-5-3,9.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:10,2007102776,トーセンナックス,4,7,10,牡,4,475.0,左海誠二,30779,久保勇,11354,1:30.4,１ 1/2,40.6,3-3-3-4,3.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:5,2005100285,ガッツパワー,5,5,5,牡,6,540.0,藤江渉,30990,小嶋一郎,10141,1:30.4,クビ,40.0,8-7-7-7,8.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:6,2006106569,アリーペデ,6,5,6,牝,5,474.0,御神本訓史,30983,高月賢一,11223,1:30.5,クビ,40.1,6-6-6-6,4.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:4,2006200013,アリソンイモン,7,4,4,牝,5,460.0,町田直希,31140,田邊陽一,11224,1:30.5,ハナ,39.5,10-10-9-9,6.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:9,2005106724,オースミアタック,8,7,9,牡,6,500.0,的場文男,30133,高月賢一,11223,1:30.6,3/4,40.8,2-2-1-2,2.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:3,2006102594,ニシノオルティア,9,3,3,牝,5,428.0,秋元耕成,30982,吉田正美,10965,1:30.7,1/2,39.7,9-9-10-10,11.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:11,2005106868,コスモミラージュ,10,8,11,牡,6,492.0,本田紀忠,31172,河津裕昭,11234,1:30.8,クビ,39.8,11-11-8-8,10.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:8,2007100195,ヒネラウカタウリ,11,6,8,牝,4,489.0,郷間勇太,31163,山田正実,10362,1:31.4,３,39.7,12-12-12-12,7.0
2011-11-11,2011111121090505,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090505:7,2003103298,ニイタカライズ,12,6,7,牡,8,,岩城方元,30177,稲垣純緒,10301,1:32.6,６,41.5,7-8-11-11,12.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:1,2007110080,メモリーアンジェロ,1,1,1,牡,4,501.0,真島大輔,31053,佐々木仁,11176,1:29.1,-,39.4,6-4-3-3,4.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:9,2007101689,スパーキングガール,2,7,9,牝,4,445.0,戸崎圭太,30943,池田孝,11225,1:29.1,アタマ,39.6,2-2-2-2,2.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:4,2007106316,シンフォニーヒルズ,3,4,4,牝,4,439.0,坂井英光,30844,河津裕昭,11234,1:29.5,２,39.0,9-8-5-5,6.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:11,2007103960,チェンジストリーム,4,8,11,牡,4,465.0,繁田健一,30958,高月賢一,11223,1:29.5,アタマ,40.6,1-1-1-1,1.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:12,2006104360,フジマサエンブレム,5,8,12,牡,5,465.0,的場文男,30133,足立勝久,10298,1:29.8,１ 1/2,39.3,7-7-8-7,3.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:6,2007100200,ハネダフクサ,6,5,6,牡,4,460.0,金子正彦,30180,岩本洋,10307,1:29.8,ハナ,39.9,5-6-5-5,12.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:3,2007102780,ファルファリーナ,7,3,3,牝,4,423.0,橋本直哉,30974,吉田正美,10965,1:29.8,ハナ,39.0,10-10-10-8,8.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:2,2007102527,ニシノフィリア,8,2,2,牝,4,473.0,秋元耕成,30982,吉田正美,10965,1:29.8,クビ,37.6,12-12-12-10,10.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:8,2003100513,シゲタカクィーン,9,6,8,牝,8,466.0,國分祐仁,31167,平山真希,11375,1:30.0,3/4,39.2,8-9-9-11,9.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:5,2007109278,ジャストポジション,10,5,5,牡,4,459.0,山崎誠士,31113,小嶋一郎,10141,1:30.0,クビ,40.3,3-3-4-4,5.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:7,2006103835,オトメヒメ,11,6,7,牝,5,477.0,野澤憲彦,30800,山越光,11051,1:30.4,２,40.1,4-5-7-9,7.0
2011-11-11,2011111121090506,川崎,1400,雨,不良,Ｃ２(十一)(十二),2011111121090506:10,2007102520,ニシノバスター,12,7,10,牡,4,483.0,酒井忍,30706,村田六郎,10356,1:30.9,２ 1/2,39.7,11-11-11-12,11.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:2,2008104300,ダブルタイム,1,2,2,牝,3,452.0,脇田創,31071,山本学,11303,1:28.1,-,39.3,4-4-3-2,10.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:3,2008100276,イチバンボシ,2,3,3,牡,3,472.0,張田京,30059,内田勝義,10308,1:28.3,１ 1/2,40.4,2-1-1-1,9.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:1,2006105344,アシュラオー,3,1,1,牡,5,515.0,Ａ．ムンロ,80147,酒井一則,11228,1:28.4,1/2,39.4,7-6-6-5,8.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:6,2008102344,エアクロニクル,4,5,6,牡,3,460.0,御神本訓史,30983,林隆之,11355,1:28.4,アタマ,38.2,10-10-9-7,2.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:11,2007105130,バンドネオン,5,8,11,牡,4,409.0,町田直希,31140,秋山重美,10297,1:28.7,１ 1/2,37.9,11-11-10-9,7.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:12,2004105845,テイエムデンセツ,6,8,12,牡,7,449.0,庄司大輔,31087,渋谷信隆,10079,1:29.3,３,38.9,12-9-11-11,11.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:8,2006106071,アイビー,7,6,8,牝,5,419.0,今野忠成,30833,林隆之,11355,1:29.6,１ 1/2,39.8,9-8-8-8,5.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:5,2004104450,サイレントカイザー,8,5,5,牡,7,541.0,酒井忍,30706,八木仁,10357,1:29.7,1/2,40.9,3-3-4-3,4.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:4,2006110123,エリモシード,9,4,4,セ,5,496.0,繁田健一,30958,松代眞,10920,1:29.8,クビ,40.8,5-5-5-4,6.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:9,2008104334,ハイパワーヒーロー,10,7,9,牡,3,496.0,佐藤博紀,30960,佐々木功,10073,1:30.0,１,37.4,8-12-12-12,3.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:7,2005101935,ニシノオニテツマル,11,6,7,牡,6,530.0,折笠豊和,31049,冨田敏男,11376,1:30.5,２ 1/2,41.1,6-7-7-10,12.0
2011-11-11,2011111121090507,川崎,1400,雨,不良,翔平＆香 ウエディングパーティー記念 Ｃ１(二),2011111121090507:10,2006100224,マトゥリアルカ,12,7,10,牝,5,455.0,本橋孝太,31155,矢野義幸,11222,1:31.0,２ 1/2,42.8,1-2-2-6,1.0
2011-11-11,2011111121090508,川崎,1500,雨,不良,川崎ジョッキーズカップ Ｃ２ 選抜馬,2011111121090508:2,2008100381,エンドスター,1,2,2,牡,3,469.0,▲田中涼,31213,田島寿一,11257,1:34.1,-,39.5,1-1-1-1,5.0
2011-11-11,2011111121090508,川崎,1500,雨,不良,川崎ジョッキーズカップ Ｃ２ 選抜馬,2011111121090508:1,2007100196,サバンナ,2,1,1,牡,4,455.0,今野忠成,30833,足立勝久,10298,1:34.2,クビ,39.3,7-6-4-2,1.0
2011-11-11,2011111121090508,川崎,1500,雨,不良,川崎ジョッキーズカップ Ｃ２ 選抜馬,2011111121090508:10,2008104855,クニノユタカ,3,6,10,牡,3,454.0,佐藤博紀,30960,田邊陽一,11224,1:35.5,６,39.9,11-10-8-6,3.0
