date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2014-03-30,2014033020200101,大井,1400,晴,不良,Ｃ３４歳 選抜馬,2014033020200101:5,2010103996,ケンブレス,11,5,5,牝,4,453.0,繁田健一,30958,鈴木啓之,11343,1:32.2,クビ,41.8,4-7-6,10.0
2014-03-30,2014033020200101,大井,1400,晴,不良,Ｃ３４歳 選抜馬,2014033020200101:4,2010106584,サクラコ,12,4,4,牝,4,460.0,高野毅,31122,立花伸,11344,1:33.9,８,42.1,12-12-12,12.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:5,2011104502,アンディーラ,1,4,5,牡,3,452.0,石崎駿,31050,森下淳平,11362,1:15.8,-,38.5,3-4,2.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:10,2011105637,ナタリーハート,2,6,10,牝,3,459.0,和田譲治,31074,上杉昌宏,11203,1:16.0,１ 1/4,38.7,4-3,1.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:14,2011103260,ヘーラー,3,8,14,牝,3,472.0,柏木健宏,31022,高岩孝敏,11130,1:16.4,２,39.0,5-5,8.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:13,2011106219,チェケチャカ,4,8,13,牝,3,442.0,有年淳,31072,栗田裕光,10197,1:16.8,２,39.2,6-6,4.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:2,2011103846,アイスプラネット,5,2,2,セ,3,450.0,森泰斗,30942,堀千亜樹,11289,1:17.0,１ 1/4,39.2,8-7,3.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:3,2011106453,ホクトワルツ,6,3,3,牝,3,392.0,高野毅,31122,納谷和玖,11346,1:17.2,１ 1/4,39.1,9-9,11.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:9,2011101708,カガヤキローエン,7,6,9,牡,3,466.0,的場文男,30133,的場直之,11371,1:17.9,３ 1/2,40.7,2-2,5.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:6,2011100776,ミラクルカンパニー,8,4,6,牡,3,421.0,小林拓未,31157,杉山康史,11231,1:17.9,クビ,39.2,11-11,9.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:11,2011101622,ヨゾラ,9,7,11,牝,3,454.0,真島大輔,31053,佐宗応和,11338,1:18.1,１ 1/4,39.7,10-10,6.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:4,2011104741,ナツノキララ,10,3,4,牝,3,462.0,赤嶺亮,31148,村上頼章,11101,1:18.2,クビ,41.1,1-1,7.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:8,2011105150,アイサイオードリー,11,5,8,牝,3,411.0,坂井英光,30844,栗田裕光,10197,1:18.3,1/2,39.4,12-12,13.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:12,2011101165,シャイニークイーン,12,7,12,牝,3,450.0,笹川翼,31231,阪本泰之,10202,1:18.7,２,40.9,7-8,12.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:1,2011104808,ノーブルマインド,13,1,1,牝,3,377.0,松崎正泰,31162,久保田信之,11258,1:18.8,3/4,39.3,13-13,14.0
2014-03-30,2014033020200102,大井,1200,晴,不良,３歳未出走 未受賞,2014033020200102:7,2011109215,アクアシェーン,14,5,7,牝,3,433.0,中村尚平,31198,渡邉和雄,11329,1:19.5,３ 1/2,39.4,14-14,10.0
2014-03-30,2014033020200103,大井,1400,晴,不良,３歳未出走 未受賞,2014033020200103:4,2011101860,オモイハヒトツ,1,4,4,牡,3,425.0,楢崎功祐,30997,森谷良臣,11138,1:32.8,-,39.6,2-2-1,8.0
2014-03-30,2014033020200103,大井,1400,晴,不良,３歳未出走 未受賞,2014033020200103:5,2011100233,コウザンテッペン,2,5,5,牡,3,438.0,真島大輔,31053,三坂盛雄,10233,1:33.0,１ 1/4,39.7,6-6-6,3.0
2014-03-30,2014033020200103,大井,1400,晴,不良,３歳未出走 未受賞,2014033020200103:8,2011102127,サトノダイヤ,3,7,8,牝,3,453.0,本村直樹,30921,庄子昭彦,11379,1:33.1,1/2,39.9,3-3-3,9.0
2014-03-30,2014033020200103,大井,1400,晴,不良,３歳未出走 未受賞,2014033020200103:3,2011100108,エスティエビータ,4,3,3,牝,3,511.0,江川伸幸,31035,橋本和馬,11327,1:33.3,１ 1/4,40.1,1-1-1,1.0
2014-03-30,2014033020200103,大井,1400,晴,不良,３歳未出走 未受賞,2014033020200103:1,2011109015,ブラボーマンブル,5,1,1,牡,3,509.0,坂井英光,30844,藤田輝信,11353,1:33.3,クビ,39.1,10-10-10,6.0
2014-03-30,2014033020200103,大井,1400,晴,不良,３歳未出走 未受賞,2014033020200103:9,2011101064,ロイヤルマスター,6,7,9,牡,3,445.0,笹川翼,31231,米田英世,11342,1:33.4,1/2,40.1,5-4-4,5.0
2014-03-30,2014033020200103,大井,1400,晴,不良,３歳未出走 未受賞,2014033020200103:2,2011106590,レオンハート,7,2,2,牡,3,445.0,達城龍次,30878,堀千亜樹,11289,1:33.8,２,40.5,4-5-5,4.0
2014-03-30,2014033020200103,大井,1400,晴,不良,３歳未出走 未受賞,2014033020200103:7,2011105760,ロキシーハート,8,6,7,牝,3,459.0,森泰斗,30942,荒山勝徳,11322,1:33.9,1/2,40.2,6-8-8,2.0
2014-03-30,2014033020200103,大井,1400,晴,不良,３歳未出走 未受賞,2014033020200103:11,2011101746,ティーズオブナイル,9,8,11,牝,3,426.0,高野毅,31122,中村護,10904,1:34.4,２ 1/2,40.5,11-9-9,7.0
2014-03-30,2014033020200103,大井,1400,晴,不良,３歳未出走 未受賞,2014033020200103:6,2011109248,タカイチトミコサン,10,6,6,牝,3,406.0,吉井竜一,30803,市村誠,11337,1:35.1,３ 1/2,41.4,8-7-7,9.0
2014-03-30,2014033020200103,大井,1400,晴,不良,３歳未出走 未受賞,2014033020200103:10,2011101599,ファインリーナギサ,11,8,10,牝,3,448.0,赤嶺亮,31148,香取和孝,10986,1:35.5,２,41.3,9-10-11,11.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:6,2007100252,ミライブリリアント,1,5,6,牡,7,489.0,的場文男,30133,宮浦正行,11276,1:42.7,-,40.2,11-10-3-2,2.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:5,2009100119,セイントジュピター,2,4,5,牡,5,518.0,張田京,30059,月岡健二,11287,1:42.9,１,40.2,9-9-8-5,1.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:4,2007103090,デジタルタイフーン,3,4,4,牡,7,464.0,御神本訓史,30983,三坂盛雄,10233,1:43.1,１,39.9,10-11-10-10,5.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:13,2009102200,キョウエイデューク,4,8,13,牡,5,469.0,町田直希,31140,阪本一栄,10940,1:44.1,５,41.5,4-5-6-5,11.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:7,2010103892,ブエラ,5,5,7,牝,4,448.0,笹川翼,31231,高橋清顕,11380,1:44.1,クビ,41.1,12-12-10-9,6.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:12,2010100323,ガスタンク,6,8,12,牡,4,515.0,矢野貴之,31068,田中康弘,10218,1:44.2,3/4,41.2,6-6-7-8,4.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:11,2010101033,アニマートホウヨウ,7,7,11,牝,4,420.0,高野毅,31122,遠藤茂,11232,1:45.0,４,42.2,8-7-9-10,13.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:8,2009104745,マルゲリータ,8,6,8,牝,5,444.0,東原悠善,31082,秋吉和美,11131,1:45.1,1/2,42.8,1-1-1-1,12.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:1,2010106483,ラブジョーイ,9,1,1,牝,4,427.0,柏木健宏,31022,小野寺晋廣,11286,1:45.2,1/2,41.5,7-8-13-13,9.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:2,2010100322,デカタロウ,10,2,2,牡,4,545.0,達城龍次,30878,佐藤壽,11030,1:45.3,1/2,41.9,13-13-12-10,8.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:3,2008104216,ターフェアイト,11,3,3,牡,6,507.0,森泰斗,30942,村上頼章,11101,1:45.8,２ 1/2,43.3,5-3-3-4,3.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:9,2010102361,リュウトボヌール,12,6,9,牡,4,504.0,楢崎功祐,30997,澤佳宏,11304,1:45.9,3/4,43.6,2-2-2-3,7.0
2014-03-30,2014033020200104,大井,1600,晴,不良,トゥインクルオープニング賞 Ｃ２(二) 選抜特別,2014033020200104:10,2010103188,サブノランマル,13,7,10,牡,4,474.0,山崎誠士,31113,阪本一栄,10940,1:46.1,１,43.6,3-4-5-5,10.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:5,2010106573,ラヴィアンドール,1,4,5,牡,4,469.0,張田京,30059,市村誠,11337,1:16.4,-,40.2,2-2,2.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:4,2009103472,ケイティズリング,2,4,4,牝,5,420.0,笹川翼,31231,阪本泰之,10202,1:16.6,１,39.9,5-4,10.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:9,2007106465,セレンディピティ,3,6,9,牡,7,485.0,吉井竜一,30803,立花貢,11085,1:17.0,２,38.7,12-12,11.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:2,2009105302,エレガンテ,4,2,2,牡,5,443.0,的場文男,30133,藤田輝信,11353,1:17.0,クビ,40.9,1-1,1.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:11,2010102265,アグロステンマ,5,7,11,牝,4,513.0,石川駿介,31156,藤村和生,11275,1:17.0,ハナ,40.6,3-3,9.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:3,2009100191,ゲッカリョウラン,6,3,3,牝,5,448.0,山崎誠士,31113,小野寺晋廣,11286,1:17.1,1/2,39.3,10-10,3.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:7,2009105573,ハンドグレネイド,7,5,7,牝,5,478.0,本村直樹,30921,朝倉実,11202,1:17.1,ハナ,39.7,8-9,13.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:10,2008106343,リュウワンレディー,8,7,10,牝,6,469.0,柏木健宏,31022,市村誠,11337,1:17.2,クビ,38.7,13-13,12.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:6,2007103763,アイスティアラ,9,5,6,牝,7,466.0,横川怜央,31203,久保杉隆,11378,1:17.6,２,41.2,4-5,8.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:13,2009104460,クリノビックリ,10,8,13,牡,5,436.0,和田譲治,31074,久保杉隆,11378,1:17.6,クビ,40.2,9-8,5.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:12,2010106464,イガノサムライ,11,8,12,牡,4,436.0,繁田健一,30958,荒井朋弘,11321,1:17.9,１ 1/2,40.8,6-6,6.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:8,2009101941,サブノファルコン,12,6,8,牝,5,494.0,楢崎功祐,30997,堀千亜樹,11289,1:17.9,アタマ,39.9,11-11,7.0
2014-03-30,2014033020200105,大井,1200,晴,不良,あしたば賞 Ｃ３(十二)(十三),2014033020200105:1,2009103979,ヒガシノクロカゲ,13,1,1,牡,5,530.0,高野毅,31122,辻野豊,10220,1:18.8,４,41.7,6-6,4.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:3,2009105578,ミサイルランチャー,1,3,3,牝,5,499.0,高野誠毅,31112,朝倉実,11202,1:38.2,-,40.2,1-1-1-1,7.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:7,2009102791,プリンセスプライド,2,5,7,牝,5,460.0,森泰斗,30942,福永敏,11402,1:38.4,１,40.3,2-2-2-2,1.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:6,2008109060,マラッカ,3,5,6,牡,6,469.0,赤嶺亮,31148,赤嶺本浩,10941,1:39.0,３,40.6,3-3-3-3,4.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:12,2009100008,リュウワンティアラ,4,8,12,牝,5,446.0,御神本訓史,30983,杉山康史,11231,1:39.0,ハナ,40.7,5-5-4-4,3.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:9,2009101858,ファルコワン,5,6,9,牡,5,472.0,早田功駿,31171,中村護,10904,1:39.5,２ 1/2,40.9,8-8-5-5,6.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:13,2008100637,ダイワオーキッド,6,8,13,牝,6,511.0,横川怜央,31203,宮本康,11099,1:39.6,3/4,40.4,9-9-8-8,10.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:8,2008109096,ショウリテンザン,7,6,8,牡,6,472.0,的場文男,30133,小野寺晋廣,11286,1:39.9,１ 1/2,40.3,10-10-11-10,8.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:10,2010105579,アエノピューマ,8,7,10,牝,4,413.0,町田直希,31140,橋本和馬,11327,1:40.2,１ 1/2,41.7,4-4-5-6,11.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:11,2010103089,ゴールドマスク,9,7,11,牡,4,445.0,楢崎功祐,30997,佐々木洋一,11209,1:40.2,アタマ,40.6,12-12-9-9,13.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:4,2009104516,リコーファントム,10,4,4,セ,5,470.0,吉井竜一,30803,飯野文明,11052,1:40.2,アタマ,41.6,7-7-5-7,2.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:1,2010106033,タケノルピナス,11,1,1,牝,4,470.0,山田信大,30721,辻野豊,10220,1:41.0,４,41.2,11-11-12-12,12.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:2,2009105256,タケノカチドキ,12,2,2,牡,5,440.0,繁田健一,30958,宮本康,11099,1:41.1,1/2,41.6,5-6-10-11,9.0
2014-03-30,2014033020200106,大井,1500,晴,不良,八丈富士賞 Ｃ３(十二)(十三),2014033020200106:5,2010104517,ピーエムチャロッコ,13,4,5,牡,4,493.0,笹川翼,31231,市村誠,11337,1:41.6,２ 1/2,40.4,13-13-13-13,5.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:8,2008104359,ケイエスキングオー,1,4,8,牡,6,440.0,小杉亮,31187,矢野義幸,11222,1:54.8,-,39.1,9-8-5-5,1.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:13,2010100776,ホクトマックイーン,2,7,13,牡,4,469.0,森泰斗,30942,岡野尚光,11351,1:54.9,1/2,39.7,3-3-1-2,4.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:2,2008101707,トラッパニ,3,1,2,牡,6,511.0,本橋孝太,31155,月岡健二,11287,1:55.2,１ 1/2,39.6,7-7-4-4,6.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:9,2009102442,コウギョウクロス,4,5,9,牡,5,499.0,今野忠成,30833,宮浦正行,11276,1:55.7,２ 1/2,40.0,14-14-5-6,10.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:5,2010103370,ハブアストロール,5,3,5,牡,4,531.0,真島大輔,31053,森下淳平,11362,1:55.7,ハナ,39.7,11-10-9-7,2.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:11,2009104054,スパイア,6,6,11,牡,5,530.0,和田譲治,31074,宗形竹見,11328,1:56.0,１ 3/4,40.0,5-5-8-9,3.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:4,2009103492,ハテンコウ,7,2,4,牡,5,503.0,内田利雄,30145,佐野謙二,11314,1:56.1,3/4,40.1,13-12-10-7,7.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:10,2008103816,ブラックサンダー,8,5,10,牡,6,509.0,楢崎功祐,30997,澤佳宏,11304,1:56.2,クビ,41.0,2-2-1-2,13.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:3,2007102207,ペタジーニ,9,2,3,牡,7,483.0,矢野貴之,31068,松浦裕之,11301,1:56.7,２ 1/2,39.7,10-11-13-12,5.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:14,2010102789,オーネットエース,10,7,14,牡,4,503.0,的場文男,30133,的場直之,11371,1:56.7,クビ,39.4,12-13-14-14,12.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:1,2008101908,マサノエクスプレス,11,1,1,牡,6,447.0,有年淳,31072,月岡健二,11287,1:57.0,１ 1/2,40.8,6-6-11-11,14.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:7,2010110111,ドラゴンロックス,12,4,7,牡,4,520.0,坂井英光,30844,宗形竹見,11328,1:57.1,1/2,41.9,1-1-1-1,8.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:16,2009104665,マイネルハーシェル,13,8,16,牡,5,479.0,繁田健一,30958,鈴木義久,11382,1:57.3,3/4,40.3,8-9-12-13,11.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:6,2008200013,ボスイモン,14,3,6,牡,6,479.0,町田直希,31140,立花伸,11344,1:58.9,８,42.9,4-4-7-9,9.0
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:12,2008106313,ブレットザキング,-,6,12,牡,6,,達城龍次,30878,久保與造,10192,-,競走除外,,-,
2014-03-30,2014033020200107,大井,1800,晴,不良,オフト京王閣オープン記念 Ｂ２(二)Ｂ３(一) 選抜特別,2014033020200107:15,2007105210,カシマリュウジン,-,8,15,牡,7,,笹川翼,31231,澤佳宏,11304,-,出走取消,,-,
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:7,2010110044,ワイドエクセレント,1,4,7,牡,4,531.0,佐藤博紀,30960,米田英世,11342,1:13.0,-,37.6,3-3,1.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:13,2010100476,ドリームタイム,2,7,13,牡,4,480.0,柏木健宏,31022,藤田輝信,11353,1:13.0,ハナ,37.1,8-7,2.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:8,2010100985,マケマケ,3,5,8,牝,4,460.0,坂井英光,30844,堀千亜樹,11289,1:13.7,３ 1/2,38.1,5-5,6.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:6,2007100217,デプラータ,4,4,6,牡,7,481.0,森泰斗,30942,藤田輝信,11353,1:14.2,２ 1/2,39.0,2-2,4.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:12,2010100176,ビーディフォース,5,7,12,牝,4,461.0,山崎誠士,31113,澤佳宏,11304,1:14.3,1/2,37.6,12-11,10.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:5,2008101883,ノアパステル,6,3,5,牝,6,464.0,張田京,30059,蛯名雄太,11363,1:14.4,3/4,38.8,5-4,7.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:2,2010106199,リコーレヴェントン,7,2,2,牡,4,477.0,今野忠成,30833,荒山勝徳,11322,1:14.5,1/2,38.6,7-8,9.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:15,2009105627,ライトハーティド,8,8,15,牝,5,528.0,真島大輔,31053,藤田輝信,11353,1:14.7,１ 1/4,39.7,1-1,3.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:1,2008100778,クリールマグナム,9,1,1,セ,6,515.0,石崎駿,31050,朝倉実,11202,1:14.8,1/2,37.9,13-12,5.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:3,2009105677,アルティザン,10,2,3,セ,5,471.0,繁田健一,30958,福永敏,11402,1:14.8,アタマ,38.5,10-10,11.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:9,2010101587,ビックファントム,11,5,9,牡,4,509.0,和田譲治,31074,鷹見浩,11315,1:14.9,1/2,37.9,14-14,12.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:11,2010105979,マイネルヴェルディ,12,6,11,牡,4,464.0,楢崎功祐,30997,佐野謙二,11314,1:15.0,クビ,38.3,11-13,8.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:4,2009101926,リュウトフェアリー,13,3,4,牝,5,501.0,小林拓未,31157,久保杉隆,11378,1:16.0,５,40.4,4-6,14.0
2014-03-30,2014033020200108,大井,1200,雨,不良,八丈島フリージア賞 Ｃ１(三) 選抜特別,2014033020200108:10,2010103393,ドラゴンオサム,14,6,10,牡,4,567.0,横川怜央,31203,立花貢,11085,1:16.1,1/2,39.8,9-9,13.0
