date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2013-09-29,2013092920110104,大井,1200,晴,良,かえで特別 ３歳 選抜,2013092920110104:3,2010102290,イーストファンディ,3,3,3,牡,3,476.0,本橋孝太,31155,森下淳平,11362,1:14.8,アタマ,38.6,5-5,1.0
2013-09-29,2013092920110104,大井,1200,晴,良,かえで特別 ３歳 選抜,2013092920110104:11,2010102003,シンパサイザー,4,8,11,牡,3,440.0,御神本訓史,30983,米田英世,11342,1:14.9,1/2,39.2,2-2,2.0
2013-09-29,2013092920110104,大井,1200,晴,良,かえで特別 ３歳 選抜,2013092920110104:5,2010101160,ナカザルオー,5,5,5,セ,3,465.0,中村尚平,31198,松浦裕之,11301,1:15.0,1/2,38.5,6-6,10.0
2013-09-29,2013092920110104,大井,1200,晴,良,かえで特別 ３歳 選抜,2013092920110104:4,2010101108,ホリノケイ,6,4,4,牝,3,474.0,矢野貴之,31068,寺田新太郎,10222,1:15.1,3/4,38.3,7-7,9.0
2013-09-29,2013092920110104,大井,1200,晴,良,かえで特別 ３歳 選抜,2013092920110104:10,2010101731,リュウトフルール,7,7,10,牝,3,434.0,横川怜央,31203,立花伸,11344,1:15.2,1/2,37.9,10-10,7.0
2013-09-29,2013092920110104,大井,1200,晴,良,かえで特別 ３歳 選抜,2013092920110104:2,2010100394,リーベオンファイア,8,2,2,牝,3,453.0,石崎駿,31050,朝倉実,11202,1:15.3,1/2,39.1,4-4,8.0
2013-09-29,2013092920110104,大井,1200,晴,良,かえで特別 ３歳 選抜,2013092920110104:7,2010101042,ネオシャンパーニュ,9,6,7,牡,3,448.0,山崎誠士,31113,小野寺晋廣,11286,1:15.3,ハナ,37.4,12-12,11.0
2013-09-29,2013092920110104,大井,1200,晴,良,かえで特別 ３歳 選抜,2013092920110104:1,2010109003,トガミサクラ,10,1,1,牝,3,481.0,楢崎功祐,30997,栗田裕光,10197,1:15.4,クビ,38.6,7-8,4.0
2013-09-29,2013092920110104,大井,1200,晴,良,かえで特別 ３歳 選抜,2013092920110104:9,2010106059,ソラリス,11,7,9,牝,3,482.0,酒井忍,30706,納谷和玖,11346,1:15.6,１,38.5,9-9,5.0
2013-09-29,2013092920110104,大井,1200,晴,良,かえで特別 ３歳 選抜,2013092920110104:8,2010106164,カイウンダンディー,12,6,8,牡,3,464.0,安藤洋一,31197,宗形竹見,11328,1:16.0,２,38.7,10-10,12.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:3,2009101249,ハナノゴジュウマル,1,3,3,牝,4,504.0,△笹川翼,31231,荒井朋弘,11321,1:15.7,-,39.6,1-1,6.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:6,2009109066,トチノシルバー,2,4,6,牡,4,484.0,達城龍次,30878,小野寺晋廣,11286,1:16.0,１ 1/2,39.5,3-4,8.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:12,2008106251,コパノストーム,3,7,12,牡,5,465.0,吉井竜一,30803,飯野文明,11052,1:16.4,２,39.3,8-7,13.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:10,2008104336,ヴァージニティー,4,6,10,牝,5,432.0,☆山崎良,31212,久保杉隆,11378,1:16.4,クビ,38.7,10-10,12.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:2,2008104726,エコエンペラー,5,2,2,牡,5,469.0,山崎誠士,31113,小野寺晋廣,11286,1:16.5,3/4,39.6,6-5,5.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:5,2008102425,デンエン,6,4,5,牝,5,447.0,森泰斗,30942,蛯名雄太,11363,1:16.7,１,38.9,11-11,4.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:14,2009101941,サブノファルコン,7,8,14,牝,4,504.0,楢崎功祐,30997,堀千亜樹,11289,1:16.8,3/4,40.2,4-5,2.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:8,2009103808,レーザームーン,8,5,8,牝,4,440.0,東原悠善,31082,市村誠,11337,1:17.1,１ 1/2,40.1,7-8,9.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:13,2007106465,セレンディピティ,9,8,13,牡,6,486.0,横川怜央,31203,立花貢,11085,1:17.5,２,39.7,12-12,11.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:1,2009102253,エドノボルト,10,1,1,セ,4,464.0,和田譲治,31074,渡邉和雄,11329,1:17.5,アタマ,40.9,4-2,1.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:9,2007110097,ゲットスルー,11,6,9,牡,6,493.0,山田信大,30721,渡邉和雄,11329,1:17.9,２,40.0,13-13,7.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:4,2007101552,メモリーピース,12,3,4,牡,6,461.0,本村直樹,30921,庄子昭彦,11379,1:18.4,２ 1/2,42.1,2-3,10.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:7,2007105332,トリプルアクセル,13,5,7,牝,6,457.0,濱田達也,31170,櫻木英喜,11326,1:18.5,クビ,40.1,14-14,14.0
2013-09-29,2013092920110105,大井,1200,晴,良,Ｃ３(八)(九),2013092920110105:11,2009105450,ダイリン,14,7,11,牡,4,454.0,上田健人,31189,佐々木洋一,11209,1:18.8,１ 1/2,41.3,9-9,3.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:11,2009109055,ショウサンジョージ,1,7,11,セ,4,450.0,的場文男,30133,立花貢,11085,1:45.2,-,41.0,4-3-2-2,1.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:12,2009102041,イロハヒメ,2,7,12,牝,4,506.0,△張田昂,31235,渡邉和雄,11329,1:46.4,６,42.5,1-1-1-1,3.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:2,2008100637,ダイワオーキッド,3,2,2,牝,5,510.0,柏木健宏,31022,宮本康,11099,1:46.4,クビ,40.5,14-14-14-14,2.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:1,2009105119,カリスタドラゴン,4,1,1,牡,4,465.0,上田健人,31189,田中康弘,10218,1:46.4,アタマ,41.7,5-7-5-3,5.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:4,2009101943,プリエ,5,3,4,牝,4,410.0,山林堂信彦,30910,河津裕昭,11234,1:46.6,3/4,41.6,10-9-10-9,7.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:3,2009104516,リコーファントム,6,3,3,セ,4,466.0,吉井竜一,30803,蛯名雄太,11363,1:46.9,１ 3/4,42.3,8-8-7-6,4.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:6,2006103852,ムーンランディング,7,4,6,牡,7,450.0,東原悠善,31082,柏木一夫,10189,1:47.0,1/2,42.0,12-11-11-11,8.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:13,2006100155,エゾノシンシン,8,8,13,牝,7,408.0,山崎誠士,31113,荒井朋弘,11321,1:47.0,アタマ,42.7,5-3-4-5,9.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:8,2009101503,イイジャン,9,5,8,牝,4,443.0,小林拓未,31157,佐々木忠昭,11023,1:47.0,アタマ,41.9,8-10-13-12,13.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:10,2009106641,ムツラボシ,10,6,10,牝,4,456.0,楢崎功祐,30997,小澤宏次,11398,1:47.1,1/2,42.2,3-5-9-10,11.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:9,2009103941,トウショウテイスト,11,6,9,牡,4,486.0,石崎隆之,30033,海馬澤司,10905,1:47.6,２ 1/2,43.1,11-13-7-8,14.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:7,2009105573,ハンドグレネイド,12,5,7,牝,4,476.0,☆山崎良,31212,朝倉実,11202,1:47.7,クビ,42.4,12-12-12-12,10.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:14,2009105285,ウインサンドロ,13,8,14,牡,4,444.0,吉留孝司,30632,薮口一麻,11297,1:48.3,３,44.2,2-2-3-4,12.0
2013-09-29,2013092920110106,大井,1600,晴,良,Ｃ３(八)(九),2013092920110106:5,2009106412,ローラルイーザ,14,4,5,牝,4,447.0,御神本訓史,30983,堀千亜樹,11289,1:48.7,２,44.2,7-6-6-6,6.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:6,2009102406,グラッツェーラ,1,3,6,牝,4,472.0,真島大輔,31053,荒山勝徳,11322,1:13.5,-,37.7,1-1,1.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:8,2009103515,エリクサー,2,4,8,牡,4,472.0,森下博,30201,堀千亜樹,11289,1:14.0,２ 1/2,36.8,15-14,8.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:4,2009105794,サハラブレイヴ,3,2,4,牡,4,523.0,☆山本聡紀,31220,鹿沼良和,11161,1:14.0,クビ,37.8,6-5,3.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:10,2007100217,デプラータ,4,5,10,牡,6,474.0,御神本訓史,30983,藤田輝信,11353,1:14.1,1/2,37.7,7-6,2.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:13,2010105575,バーチャルツアー,5,7,13,牡,3,500.0,山崎誠士,31113,荒井朋弘,11321,1:14.1,クビ,37.9,4-3,4.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:9,2009104300,オゼキング,6,5,9,牡,4,474.0,江川伸幸,31035,小野寺晋廣,11286,1:14.2,クビ,37.4,13-13,13.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:12,2009103521,クレバーウルフ,7,6,12,牡,4,484.0,楢崎功祐,30997,阪本一栄,10940,1:14.3,1/2,38.3,3-2,5.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:5,2008103602,アールルイス,8,3,5,牡,5,473.0,酒井忍,30706,宇野木博徳,11399,1:14.5,１ 1/4,37.8,11-12,6.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:11,2007106017,エクスプロージョン,9,6,11,牡,6,484.0,今野忠成,30833,宮浦正行,11276,1:15.0,２ 1/2,38.2,12-11,10.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:15,2008106205,キングダムキング,10,8,15,牡,5,481.0,的場文男,30133,佐々木洋一,11209,1:15.3,１ 1/2,38.8,10-8,7.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:1,2008101340,レッツマンボウ,11,1,1,牝,5,502.0,坂井英光,30844,栗田裕光,10197,1:15.4,1/2,39.5,2-3,11.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:3,2009101981,ビヨンザワールド,12,2,3,牡,4,440.0,赤嶺亮,31148,赤嶺本浩,10941,1:15.4,アタマ,39.2,5-6,14.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:7,2007105605,シエラデルタ,13,4,7,牡,6,459.0,森泰斗,30942,阪本一栄,10940,1:15.5,クビ,39.0,8-10,9.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:2,2009101926,リュウトフェアリー,14,1,2,牝,4,504.0,吉井竜一,30803,澤佳宏,11304,1:15.5,ハナ,39.0,8-8,15.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:16,2008100492,ハーイスマイル,15,8,16,牡,5,461.0,高橋哲也,30973,吉田正美,10965,1:16.4,４,38.7,16-16,16.0
2013-09-29,2013092920110107,大井,1200,晴,良,野馬追賞 Ｂ３(三) 選抜特別,2013092920110107:14,2009100930,ディアサルーテ,16,7,14,牝,4,423.0,佐藤博紀,30960,川村守男,10943,1:16.7,１ 1/2,39.5,14-15,12.0
2013-09-29,2013092920110108,大井,1800,晴,良,紅葉特別 Ｃ２(一) 選抜,2013092920110108:10,2009104168,マイソールネスト,1,8,10,牡,4,470.0,森泰斗,30942,佐宗応和,11338,1:57.1,-,39.4,2-2-2-2,1.0
2013-09-29,2013092920110108,大井,1800,晴,良,紅葉特別 Ｃ２(一) 選抜,2013092920110108:3,2009104431,ベニノアロー,2,3,3,牡,4,469.0,山崎誠士,31113,澤佳宏,11304,1:57.8,３ 1/2,39.5,8-8-8-8,3.0
2013-09-29,2013092920110108,大井,1800,晴,良,紅葉特別 Ｃ２(一) 選抜,2013092920110108:7,2009103148,シルクスコーピオン,3,7,7,牡,4,491.0,坂井英光,30844,佐野謙二,11314,1:57.8,アタマ,39.9,4-5-5-4,2.0
2013-09-29,2013092920110108,大井,1800,晴,良,紅葉特別 Ｃ２(一) 選抜,2013092920110108:5,2007109176,ナイトシアター,4,5,5,牡,6,481.0,繁田健一,30958,荒井朋弘,11321,1:58.2,２,40.1,6-6-6-5,7.0
2013-09-29,2013092920110108,大井,1800,晴,良,紅葉特別 Ｃ２(一) 選抜,2013092920110108:2,2008106740,ルックフォーミー,5,2,2,牝,5,447.0,山田信大,30721,阪本泰之,10202,1:58.2,ハナ,39.5,9-9-9-9,5.0
2013-09-29,2013092920110108,大井,1800,晴,良,紅葉特別 Ｃ２(一) 選抜,2013092920110108:4,2007103749,モエレマイカ,6,4,4,牝,6,402.0,澤田龍哉,31179,栗田知治,11230,1:58.3,1/2,40.4,5-4-3-3,4.0
2013-09-29,2013092920110108,大井,1800,晴,良,紅葉特別 Ｃ２(一) 選抜,2013092920110108:8,2007110038,クレバーロッシー,7,7,8,牡,6,480.0,柏木健宏,31022,宮本康,11099,1:59.0,３ 1/2,40.7,7-7-7-6,6.0
2013-09-29,2013092920110108,大井,1800,晴,良,紅葉特別 Ｃ２(一) 選抜,2013092920110108:1,2007104131,ビービーシェンロン,8,1,1,牡,6,462.0,高野誠毅,31112,上杉昌宏,11203,1:59.4,２,39.7,10-10-10-10,9.0
2013-09-29,2013092920110108,大井,1800,晴,良,紅葉特別 Ｃ２(一) 選抜,2013092920110108:6,2008100559,ソアリング,9,6,6,牡,5,436.0,△笹川翼,31231,村上頼章,11101,1:59.4,ハナ,41.5,2-3-3-6,10.0
2013-09-29,2013092920110108,大井,1800,晴,良,紅葉特別 Ｃ２(一) 選抜,2013092920110108:9,2008102030,シュヤク,10,8,9,牝,5,469.0,石崎駿,31050,森谷良臣,11138,2:02.6,大差,46.9,1-1-1-1,8.0
2013-09-30,2013093020110201,大井,1000,曇,良,２歳２５万 円以下,2013093020110201:7,2011104521,デッドストック,1,6,7,牡,2,492.0,高野毅,31122,佐藤壽,11030,1:03.1,-,38.2,5-4,5.0
2013-09-30,2013093020110201,大井,1000,曇,良,２歳２５万 円以下,2013093020110201:4,2011106319,チャンプライダー,2,4,4,牡,2,451.0,楢崎功祐,30997,三坂盛雄,10233,1:03.5,２,39.4,3-3,2.0
2013-09-30,2013093020110201,大井,1000,曇,良,２歳２５万 円以下,2013093020110201:5,2011102936,ツルオカオレンジ,3,5,5,牝,2,476.0,加藤和博,30815,久保與造,10192,1:03.7,１,39.2,4-4,1.0
2013-09-30,2013093020110201,大井,1000,曇,良,２歳２５万 円以下,2013093020110201:11,2011102508,ホスト,4,8,11,牡,2,487.0,早田功駿,31171,中村護,10904,1:03.9,１,40.0,1-1,3.0
2013-09-30,2013093020110201,大井,1000,曇,良,２歳２５万 円以下,2013093020110201:1,2011101144,ブエナスエルテ,5,1,1,牝,2,442.0,和田譲治,31074,寺田新太郎,10222,1:04.1,１,39.0,8-8,8.0
2013-09-30,2013093020110201,大井,1000,曇,良,２歳２５万 円以下,2013093020110201:6,2011103315,ロッシー,6,6,6,牡,2,436.0,矢野貴之,31068,寺田新太郎,10222,1:04.1,アタマ,38.8,9-9,4.0
2013-09-30,2013093020110201,大井,1000,曇,良,２歳２５万 円以下,2013093020110201:2,2011106186,シングリッシュ,7,2,2,牡,2,423.0,横川怜央,31203,佐々木忠昭,11023,1:04.4,１ 3/4,39.4,6-6,10.0
2013-09-30,2013093020110201,大井,1000,曇,良,２歳２５万 円以下,2013093020110201:9,2011105315,セレスタイト,8,7,9,牡,2,441.0,的場文男,30133,佐々木忠昭,11023,1:04.6,１ 1/4,39.6,7-7,7.0
2013-09-30,2013093020110201,大井,1000,曇,良,２歳２５万 円以下,2013093020110201:10,2011106283,ラクライ,9,8,10,牝,2,422.0,石川駿介,31156,高橋三郎,11100,1:04.9,１ 1/2,41.0,2-2,11.0
2013-09-30,2013093020110201,大井,1000,曇,良,２歳２５万 円以下,2013093020110201:8,2011103226,キングシャトル,10,7,8,牡,2,506.0,佐藤博紀,30960,秋吉和美,11131,1:04.9,クビ,39.0,11-11,9.0
2013-09-30,2013093020110201,大井,1000,曇,良,２歳２５万 円以下,2013093020110201:3,2011102105,レヴェール,11,3,3,牝,2,457.0,東原悠善,31082,柏木一夫,10189,1:05.6,３ 1/2,40.1,10-10,6.0
2013-09-30,2013093020110202,大井,1200,曇,良,２歳２５万 円以下,2013093020110202:10,2011105142,カイジンサン,1,8,10,牝,2,437.0,山崎誠士,31113,佐宗応和,11338,1:17.2,-,40.6,3-3,2.0
2013-09-30,2013093020110202,大井,1200,曇,良,２歳２５万 円以下,2013093020110202:4,2011102069,アヅマファイト,2,4,4,牡,2,424.0,楢崎功祐,30997,堀江仁,11341,1:17.2,クビ,39.3,7-7,7.0
2013-09-30,2013093020110202,大井,1200,曇,良,２歳２５万 円以下,2013093020110202:9,2011106473,レノン,3,7,9,牡,2,446.0,本村直樹,30921,高岩孝敏,11130,1:17.3,クビ,38.6,10-10,9.0
2013-09-30,2013093020110202,大井,1200,曇,良,２歳２５万 円以下,2013093020110202:7,2011101361,サッキーバロン,4,6,7,牡,2,433.0,柏木健宏,31022,立花伸,11344,1:17.4,3/4,40.2,5-4,6.0
