date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2007-09-30,2007093020120102,大井,1400,雨,不良,特選,2007093020120102:8,2005101145,トウコウホープ,9,6,8,牡,2,484.0,酒井忍,30706,八木仁,10357,1:32.4,４,41.5,9-10-10,3.0
2007-09-30,2007093020120102,大井,1400,雨,不良,特選,2007093020120102:1,2005103865,マクロバイパー,10,1,1,牡,2,479.0,本村直樹,30921,庄子連兵,10204,1:32.4,ハナ,41.7,8-7-9,12.0
2007-09-30,2007093020120102,大井,1400,雨,不良,特選,2007093020120102:3,2005109346,ダイヤシャンデリヤ,11,3,3,牝,2,418.0,鈴木啓之,30118,杉山康史,11231,1:33.7,７,41.4,12-12-12,11.0
2007-09-30,2007093020120102,大井,1400,雨,不良,特選,2007093020120102:10,2005105453,ジーエスランドール,12,7,10,牡,2,482.0,坂井英光,30844,栗田裕光,10197,1:33.8,1/2,42.5,11-11-11,4.0
2007-09-30,2007093020120102,大井,1400,雨,不良,特選,2007093020120102:12,2005104578,スプーンラリー,-,8,12,牡,2,,森泰斗,30942,薮口一麻,11297,-,出走取消,,-,
2007-09-30,2007093020120103,大井,1600,雨,不良,特選,2007093020120103:3,2005105664,ブラックベガス,1,3,3,牡,2,474.0,内田博幸,30635,寺田新太郎,10222,1:45.3,-,40.1,2-2-2-2,2.0
2007-09-30,2007093020120103,大井,1600,雨,不良,特選,2007093020120103:9,2005100150,ペンズクン,2,8,9,牡,2,490.0,今野忠成,30833,田中康弘,10218,1:45.4,1/2,40.2,3-3-3-3,3.0
2007-09-30,2007093020120103,大井,1600,雨,不良,特選,2007093020120103:7,2005104769,ロングスパート,3,7,7,牡,2,489.0,真島大輔,31053,阪本一栄,10940,1:45.7,２,40.5,1-1-1-1,5.0
2007-09-30,2007093020120103,大井,1600,雨,不良,特選,2007093020120103:8,2005104266,ミヤサンスペクター,4,8,8,牡,2,482.0,的場文男,30133,秋吉和美,11131,1:46.5,４,41.1,5-5-4-4,1.0
2007-09-30,2007093020120103,大井,1600,雨,不良,特選,2007093020120103:5,2005106995,アスコットチェリー,5,5,5,牡,2,495.0,有年淳,31072,矢作和人,10235,1:47.1,３ 1/2,41.4,7-7-6-6,7.0
2007-09-30,2007093020120103,大井,1600,雨,不良,特選,2007093020120103:1,2005105744,ファントムガイ,6,1,1,牡,2,471.0,戸崎圭太,30943,渡部則夫,11084,1:47.3,3/4,41.6,3-4-5-5,4.0
2007-09-30,2007093020120103,大井,1600,雨,不良,特選,2007093020120103:2,2005104081,リンカーンクエスト,7,2,2,牡,2,505.0,坂井英光,30844,久保田信之,11258,1:48.3,５,42.4,6-6-7-7,8.0
2007-09-30,2007093020120103,大井,1600,雨,不良,特選,2007093020120103:4,2005106706,ロイヤルサクラ,8,4,4,牝,2,433.0,繁田健一,30958,宮本康,11099,1:48.6,１ 3/4,42.1,8-8-8-8,6.0
2007-09-30,2007093020120103,大井,1600,雨,不良,特選,2007093020120103:6,2005102779,シャインビバリー,9,6,6,牝,2,431.0,立花伸,30865,五百藏幸雄,10177,1:51.7,大差,45.2,9-8-9-9,9.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:1,2004105004,シンゼンフウマ,1,1,1,牡,3,478.0,内田博幸,30635,秋吉和美,11131,1:29.2,-,38.7,9-7-6,1.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:9,2004104233,スイフトトラップ,2,7,9,牝,3,457.0,真島大輔,31053,矢作和人,10235,1:29.6,２ 1/2,38.7,10-10-9,8.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:12,2004100949,タクノリバーウィン,3,8,12,牝,3,488.0,坂井英光,30844,佐々木功,10073,1:29.8,１,39.6,3-2-2,7.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:8,2004100574,キャプテンスマイル,4,6,8,牡,3,453.0,早田秀治,30127,高岩隆,10210,1:30.0,3/4,39.1,3-9-10,5.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:3,2004105946,グランジュテ,5,3,3,牡,3,448.0,有年淳,31072,井上弘之,11175,1:30.0,アタマ,39.5,8-8-8,11.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:6,2004109386,ハローナンブ,6,5,6,牡,3,424.0,戸崎圭太,30943,香取和孝,10986,1:30.0,ハナ,39.6,2-3-3,3.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:10,2004106525,ブラックカード,7,7,10,牡,3,492.0,☆赤嶺亮,31148,赤嶺本浩,10941,1:30.0,アタマ,39.6,7-4-3,4.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:11,2004103747,バンブーカレカ,8,8,11,牡,3,504.0,的場直之,30846,遠藤茂,11232,1:30.1,クビ,40.0,1-1-1,10.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:5,2004109426,ペレキッドアネスト,9,5,5,牡,3,496.0,的場文男,30133,久保田信之,11258,1:30.8,４,40.4,5-4-5,2.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:7,2004103700,ワイエスマジック,10,6,7,牡,3,423.0,石崎駿,31050,佐藤壽,11030,1:30.8,ハナ,39.1,11-11-11,6.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:2,2004104281,ナトリサンデー,11,2,2,牡,3,445.0,町田直希,31140,佐々木仁,11176,1:31.0,１,40.5,6-6-6,9.0
2007-09-30,2007093020120104,大井,1400,雨,不良,３歳,2007093020120104:4,2004109234,シアトルプリンセス,-,4,4,牝,3,,半澤慶実,31109,宇野木数徳,10128,-,出走取消,,-,
2007-09-30,2007093020120105,大井,1600,雨,不良,３歳,2007093020120105:8,2004101759,ジルブラヴォ,1,8,8,牡,3,493.0,張田京,30059,堀千亜樹,11289,1:45.8,-,40.3,2-2-2-2,2.0
2007-09-30,2007093020120105,大井,1600,雨,不良,３歳,2007093020120105:5,2004106441,マルヒロドリーム,2,5,5,牝,3,485.0,石崎隆之,30033,玉井勝,11137,1:45.8,クビ,40.3,1-1-1-1,1.0
2007-09-30,2007093020120105,大井,1600,雨,不良,３歳,2007093020120105:4,2004105320,ハーバルパフューム,3,4,4,牝,3,421.0,内田博幸,30635,久保與造,10192,1:46.5,３ 1/2,40.9,4-4-4-3,8.0
2007-09-30,2007093020120105,大井,1600,雨,不良,３歳,2007093020120105:3,2004102534,エイダイヒーロー,4,3,3,牡,3,462.0,石崎駿,31050,辻野豊,10220,1:46.6,3/4,41.0,5-5-3-3,4.0
2007-09-30,2007093020120105,大井,1600,雨,不良,３歳,2007093020120105:1,2004109359,ナリショーボナンザ,5,1,1,牡,3,440.0,酒井忍,30706,佐々木忠昭,11023,1:46.9,１ 3/4,40.9,7-7-8-7,7.0
2007-09-30,2007093020120105,大井,1600,雨,不良,３歳,2007093020120105:7,2004101743,パワーギャルソンヌ,6,7,7,牝,3,442.0,桑島孝春,30045,佐々木功,10073,1:47.3,２,41.7,6-5-5-5,5.0
2007-09-30,2007093020120105,大井,1600,雨,不良,３歳,2007093020120105:2,2004103724,バンダムツヨシ,7,2,2,牡,3,489.0,的場文男,30133,寺田新太郎,10222,1:47.3,アタマ,41.4,3-3-6-6,3.0
2007-09-30,2007093020120105,大井,1600,雨,不良,３歳,2007093020120105:6,2004104896,エタニティプロミス,8,6,6,牡,3,488.0,戸崎圭太,30943,佐藤壽,11030,1:48.0,３ 1/2,42.1,8-8-7-8,6.0
2007-09-30,2007093020120106,大井,1200,雨,不良,Ｃ２(四)(五),2007093020120106:1,2002105224,オペラユーベル,1,1,1,牡,5,487.0,繁田健一,30958,大山二三夫,10185,1:15.8,-,40.0,3-3,5.0
2007-09-30,2007093020120106,大井,1200,雨,不良,Ｃ２(四)(五),2007093020120106:6,2003105010,キラネリス,2,6,6,牝,4,453.0,戸崎圭太,30943,松浦備,10231,1:16.1,２,39.6,5-4,4.0
2007-09-30,2007093020120106,大井,1200,雨,不良,Ｃ２(四)(五),2007093020120106:7,2003100853,ミナミシアトル,3,7,7,牡,4,510.0,立花伸,30865,立花貢,11085,1:16.3,１ 1/4,39.7,6-5,6.0
2007-09-30,2007093020120106,大井,1200,雨,不良,Ｃ２(四)(五),2007093020120106:4,2003105820,ベニノチャンピオン,4,4,4,牡,4,477.0,内田博幸,30635,蛯名末五郎,10919,1:16.4,クビ,41.4,2-2,1.0
2007-09-30,2007093020120106,大井,1200,雨,不良,Ｃ２(四)(五),2007093020120106:8,2003104309,コアレスビジョン,5,8,8,牡,4,467.0,山田信大,30721,阪本泰之,10202,1:16.5,3/4,38.9,7-7,7.0
2007-09-30,2007093020120106,大井,1200,雨,不良,Ｃ２(四)(五),2007093020120106:3,2003104718,セクシークィーン,6,3,3,牝,4,431.0,佐藤博紀,30960,佐々木仁,11176,1:18.0,８,41.6,4-6,3.0
2007-09-30,2007093020120106,大井,1200,雨,不良,Ｃ２(四)(五),2007093020120106:2,2001107256,コアレスブラック,7,2,2,牡,6,486.0,的場文男,30133,阪本泰之,10202,1:18.0,クビ,43.1,1-1,2.0
2007-09-30,2007093020120106,大井,1200,雨,不良,Ｃ２(四)(五),2007093020120106:5,2003107452,ヒルノニュース,-,5,5,牡,4,,今野忠成,30833,宇野木数徳,10128,-,出走取消,,-,
2007-09-30,2007093020120107,大井,1500,雨,不良,Ｃ２(四)(五),2007093020120107:4,2003102412,カナハラジーニアス,1,4,4,牡,4,441.0,達城龍次,30878,武智政明,11255,1:36.2,-,39.3,2-2-2-2,9.0
2007-09-30,2007093020120107,大井,1500,雨,不良,Ｃ２(四)(五),2007093020120107:2,2003103093,シキンハイ,2,2,2,牡,4,472.0,的場直之,30846,蛯名末五郎,10919,1:36.4,１,39.5,1-1-1-1,3.0
2007-09-30,2007093020120107,大井,1500,雨,不良,Ｃ２(四)(五),2007093020120107:3,2003103231,テラノハイスター,3,3,3,牡,4,467.0,坂井英光,30844,藤村和生,11275,1:36.9,３,40.0,3-3-3-3,7.0
2007-09-30,2007093020120107,大井,1500,雨,不良,Ｃ２(四)(五),2007093020120107:7,2003100859,サントウイナー,4,6,7,牡,4,518.0,石崎隆之,30033,辻野豊,10220,1:38.1,６,40.3,10-10-9-9,4.0
2007-09-30,2007093020120107,大井,1500,雨,不良,Ｃ２(四)(五),2007093020120107:6,2003107381,エッセレ,5,6,6,牡,4,547.0,桑島孝春,30045,松代眞,10920,1:38.2,1/2,40.9,6-4-4-4,5.0
2007-09-30,2007093020120107,大井,1500,雨,不良,Ｃ２(四)(五),2007093020120107:9,2003105326,ブラウンパラダイス,6,7,9,牡,4,473.0,的場文男,30133,佐々木洋一,11209,1:38.4,3/4,41.1,7-6-5-5,1.0
2007-09-30,2007093020120107,大井,1500,雨,不良,Ｃ２(四)(五),2007093020120107:8,2003107154,ワカ,7,7,8,牡,4,475.0,☆赤嶺亮,31148,山藤統宏,11162,1:38.5,1/2,41.2,4-5-6-6,8.0
2007-09-30,2007093020120107,大井,1500,雨,不良,Ｃ２(四)(五),2007093020120107:1,2002102034,サザンヲキキナガラ,8,1,1,牡,5,451.0,御神本訓史,30983,森谷良臣,11138,1:38.5,ハナ,40.9,8-8-7-6,2.0
2007-09-30,2007093020120107,大井,1500,雨,不良,Ｃ２(四)(五),2007093020120107:10,2003106615,ケンブリッジケン,9,8,10,牡,4,478.0,矢野貴之,31068,高橋三郎,11100,1:38.6,クビ,41.0,5-7-8-8,10.0
2007-09-30,2007093020120107,大井,1500,雨,不良,Ｃ２(四)(五),2007093020120107:11,2002106612,エービーシーボーイ,10,8,11,牡,5,500.0,柏木健宏,31022,佐藤壽,11030,1:38.8,１,41.1,9-9-9-10,6.0
2007-09-30,2007093020120107,大井,1500,雨,不良,Ｃ２(四)(五),2007093020120107:5,2003105250,ホールウォーカー,-,5,5,牡,4,,水野貴史,30676,阿部秀一,10122,-,出走取消,,-,
2007-09-30,2007093020120108,大井,1400,雨,不良,はつかり特別 選抜,2007093020120108:5,2005105834,ユキガフル,1,5,5,牡,2,461.0,戸崎圭太,30943,井上弘之,11175,1:29.2,-,39.0,8-7-5,1.0
2007-09-30,2007093020120108,大井,1400,雨,不良,はつかり特別 選抜,2007093020120108:4,2005103004,ロイヤルハリマオー,2,4,4,牡,2,485.0,御神本訓史,30983,森谷良臣,11138,1:29.9,４,40.1,2-2-2,3.0
2007-09-30,2007093020120108,大井,1400,雨,不良,はつかり特別 選抜,2007093020120108:6,2005101579,ラフマニノフ,3,6,6,牡,2,511.0,内田博幸,30635,佐々木仁,11176,1:29.9,クビ,39.8,4-4-4,2.0
2007-09-30,2007093020120108,大井,1400,雨,不良,はつかり特別 選抜,2007093020120108:1,2005104199,カイテキフロイデ,4,1,1,牡,2,452.0,坂井英光,30844,藤村和生,11275,1:29.9,アタマ,39.7,10-8-7,5.0
2007-09-30,2007093020120108,大井,1400,雨,不良,はつかり特別 選抜,2007093020120108:3,2005106032,クリーンラック,5,3,3,牡,2,457.0,的場直之,30846,石田貞雄,10178,1:30.3,２,40.5,1-1-1,8.0
2007-09-30,2007093020120108,大井,1400,雨,不良,はつかり特別 選抜,2007093020120108:8,2005100280,ジルハースウィープ,6,7,8,牡,2,498.0,今野忠成,30833,佐々木仁,11176,1:30.8,３,41.0,3-3-3,6.0
2007-09-30,2007093020120108,大井,1400,雨,不良,はつかり特別 選抜,2007093020120108:2,2005106302,アポロホーリー,7,2,2,牝,2,415.0,真島大輔,31053,朝倉実,11202,1:30.8,ハナ,40.7,5-5-5,7.0
2007-09-30,2007093020120108,大井,1400,雨,不良,はつかり特別 選抜,2007093020120108:9,2005101319,フォレストダイヤ,8,8,9,牝,2,457.0,☆赤嶺亮,31148,堀千亜樹,11289,1:31.9,６,41.4,9-10-9,10.0
2007-09-30,2007093020120108,大井,1400,雨,不良,はつかり特別 選抜,2007093020120108:7,2005109269,ナンブノパワー,9,7,7,牡,2,425.0,張田京,30059,栗田裕光,10197,1:32.1,１ 1/4,42.0,6-6-8,9.0
2007-09-30,2007093020120108,大井,1400,雨,不良,はつかり特別 選抜,2007093020120108:10,2005104099,ザドリームマーチ,10,8,10,牡,2,454.0,東原悠善,31082,赤間清松,10168,1:33.4,７,42.9,7-9-10,4.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:13,2003101103,エドノスキー,1,8,13,牡,4,553.0,酒井忍,30706,寺田新太郎,10222,1:42.0,-,39.9,3-3-2-2,3.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:3,2002105725,ロイヤルラオウ,2,3,3,牡,5,476.0,戸崎圭太,30943,三坂盛雄,10233,1:42.5,２ 1/2,40.4,1-1-1-1,6.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:5,2002104279,コラソンフェルテ,3,4,5,牝,5,433.0,真島大輔,31053,田中康弘,10218,1:42.8,２,40.2,9-10-8-7,7.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:9,2002101217,ランドマーク,4,6,9,牝,5,498.0,的場直之,30846,藤村和生,11275,1:43.1,１ 1/2,41.0,4-4-5-5,2.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:10,2002106094,リワードレジェンダ,5,6,10,牝,5,495.0,繁田健一,30958,太田進,10180,1:43.3,１ 1/4,41.2,6-6-4-4,8.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:12,2003104704,ホクトロマン,6,7,12,牡,4,492.0,的場文男,30133,栗田泰昌,10987,1:43.5,3/4,40.6,13-13-10-10,5.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:11,2003104819,ミハタマイバッハ,7,7,11,牡,4,494.0,☆赤嶺亮,31148,赤嶺本浩,10941,1:43.5,ハナ,41.1,10-8-7-8,4.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:6,2003105038,キョウエイジェイド,8,4,6,牡,4,502.0,柏木健宏,31022,阪本一栄,10940,1:43.7,１,41.0,6-7-9-8,1.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:7,2002106047,カタロニア,9,5,7,牡,5,466.0,鈴木啓之,30118,香取和孝,10986,1:43.7,クビ,41.2,8-8-6-5,11.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:2,2003109197,カネショウサンデー,10,2,2,牡,4,468.0,早田秀治,30127,高橋三郎,11100,1:43.9,１,40.3,14-14-14-13,12.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:14,2003100041,スペシャルバーニー,11,8,14,牝,4,454.0,坂井英光,30844,栗田裕光,10197,1:44.0,クビ,41.9,2-2-3-3,9.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:8,2002102539,ジュラド,12,5,8,牡,5,490.0,今野忠成,30833,飯野文明,11052,1:44.7,４,42.0,11-11-12-11,10.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:1,2001101493,ヒノモトフジ,13,1,1,牡,6,463.0,本村直樹,30921,庄子連兵,10204,1:45.1,２ 1/2,42.1,12-12-13-13,14.0
2007-09-30,2007093020120109,大井,1600,雨,不良,ドラマティックナイト賞 選抜特別,2007093020120109:4,2001100043,マルハチエアデール,14,3,4,牡,6,463.0,△松崎正泰,31162,杉山康史,11231,1:45.4,１ 1/2,42.5,4-5-11-11,13.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:6,2004109361,ナリショーキング,1,5,6,牡,3,494.0,張田京,30059,上杉昌宏,11203,1:14.0,-,39.2,1-1,7.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:12,2004104636,キョウエイフェロー,2,8,12,牡,3,490.0,柏木健宏,31022,阪本一栄,10940,1:14.2,１ 1/2,38.8,4-4,4.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:1,2001106152,ダイワモントレー,3,1,1,牡,6,469.0,高野毅,31122,佐藤壽,11030,1:14.8,３,39.0,10-7,6.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:5,2002106859,スマイルタッチ,4,5,5,牝,5,460.0,本村直樹,30921,赤嶺本浩,10941,1:14.9,1/2,40.1,1-1,3.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:9,2004103673,セレブサンディ,5,7,9,牝,3,498.0,御神本訓史,30983,太田進,10180,1:15.0,クビ,39.2,8-8,5.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:4,2003101715,ウエノマルフレンド,6,4,4,牝,4,421.0,有年淳,31072,井上弘之,11175,1:15.4,２ 1/2,40.0,6-6,10.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:2,2003101232,ミヤサンシャイン,7,2,2,牝,4,477.0,内田博幸,30635,秋吉和美,11131,1:15.5,クビ,40.1,5-5,2.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:7,2000107113,スズノダンディー,8,6,7,牡,7,470.0,☆赤嶺亮,31148,赤嶺本浩,10941,1:15.8,１ 3/4,39.2,11-11,9.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:11,2004103351,ティーケーハイツ,9,8,11,牝,3,482.0,今野忠成,30833,宮本康,11099,1:16.3,３,41.1,3-3,1.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:8,1999103238,ハヤテカザン,10,6,8,牡,8,514.0,△石川駿介,31156,中村護,10904,1:16.3,アタマ,40.6,7-9,8.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:10,2003102366,ラブラドナイト,11,7,10,牡,4,471.0,坂井英光,30844,井上弘之,11175,1:18.2,９,42.4,9-10,11.0
2007-09-30,2007093020120110,大井,1200,雨,不良,こうま座特別 選抜,2007093020120110:3,2004102737,イクサイトメント,-,3,3,牝,3,,石崎隆之,30033,阿部秀一,10122,-,出走取消,,-,
2007-10-01,2007100120120201,大井,1200,曇,不良,Ｃ３(七),2007100120120201:8,2001101939,ヒポカンパス,1,7,8,牡,6,452.0,御神本訓史,30983,三坂盛雄,10233,1:15.9,-,39.7,1-1,2.0
2007-10-01,2007100120120201,大井,1200,曇,不良,Ｃ３(七),2007100120120201:11,2002101392,アサヒライアン,2,8,11,牡,5,523.0,矢野貴之,31068,物井榮,10234,1:16.3,２ 1/2,39.6,4-4,7.0
2007-10-01,2007100120120201,大井,1200,曇,不良,Ｃ３(七),2007100120120201:7,2003104014,タケノブリザード,3,6,7,牡,4,497.0,石崎隆之,30033,辻野豊,10220,1:16.3,アタマ,39.9,3-2,5.0
2007-10-01,2007100120120201,大井,1200,曇,不良,Ｃ３(七),2007100120120201:2,2002102416,チェンジアビリティ,4,2,2,牡,5,466.0,早田秀治,30127,高岩隆,10210,1:16.5,3/4,39.4,8-7,3.0
2007-10-01,2007100120120201,大井,1200,曇,不良,Ｃ３(七),2007100120120201:9,2000109205,アミフジギャルソン,5,7,9,牡,7,460.0,的場直之,30846,石田貞雄,10178,1:16.6,1/2,39.7,6-5,4.0
2007-10-01,2007100120120201,大井,1200,曇,不良,Ｃ３(七),2007100120120201:4,2003104761,ジルハートマニー,6,4,4,牡,4,455.0,△石川駿介,31156,井上弘之,11175,1:16.7,クビ,38.8,10-10,11.0
2007-10-01,2007100120120201,大井,1200,曇,不良,Ｃ３(七),2007100120120201:10,2003109430,アルベロベロトート,7,8,10,牝,4,428.0,△小林拓未,31157,柏木一夫,10189,1:16.8,1/2,40.4,2-2,10.0
2007-10-01,2007100120120201,大井,1200,曇,不良,Ｃ３(七),2007100120120201:3,2000102967,トートテンペスト,8,3,3,牡,7,450.0,戸崎圭太,30943,荒井朋弘,11321,1:16.9,3/4,38.9,11-10,8.0
2007-10-01,2007100120120201,大井,1200,曇,不良,Ｃ３(七),2007100120120201:5,2002109230,セユウランドーラ,9,5,5,牝,5,441.0,納谷和玖,30710,嶋田幸晴,11300,1:17.4,２ 1/2,40.6,5-5,1.0
2007-10-01,2007100120120201,大井,1200,曇,不良,Ｃ３(七),2007100120120201:6,2003101658,レッドロータス,10,6,6,牡,4,492.0,桑島孝春,30045,山藤統宏,11162,1:17.5,クビ,40.2,9-9,9.0
2007-10-01,2007100120120201,大井,1200,曇,不良,Ｃ３(七),2007100120120201:1,2001103557,マキバスキル,11,1,1,牡,6,451.0,立花伸,30865,立花貢,11085,1:19.0,８,42.1,6-8,6.0
