date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2021-11-09,2021110921090206,川崎,1400,曇,不良,Ｃ２(四)(五)(六),2021110921090206:9,2016105244,エンパワーメント,5,7,9,セ,5,459.0,山中悠希,31219,山下貴之,11425,1:33.5,３,41.3,10-10-11-6,4.0
2021-11-09,2021110921090206,川崎,1400,曇,不良,Ｃ２(四)(五)(六),2021110921090206:10,2018104794,モッキンバードヒル,6,7,10,牝,3,440.0,☆池谷匠翔,31296,内田勝義,10308,1:33.9,２,41.4,12-12-12-10,8.0
2021-11-09,2021110921090206,川崎,1400,曇,不良,Ｃ２(四)(五)(六),2021110921090206:8,2018102776,ワイディドゥバイ,7,6,8,牡,3,507.0,森泰斗,30942,薮口一麻,11297,1:33.9,クビ,41.9,11-11-8-9,2.0
2021-11-09,2021110921090206,川崎,1400,曇,不良,Ｃ２(四)(五)(六),2021110921090206:11,2018100217,マイプレシャスワン,8,8,11,牝,3,407.0,△古岡勇樹,31297,平田正一,11428,1:34.3,２,42.5,6-6-7-6,11.0
2021-11-09,2021110921090206,川崎,1400,曇,不良,Ｃ２(四)(五)(六),2021110921090206:3,2015105350,ラブリースマッシュ,9,3,3,牝,6,477.0,半澤慶実,31109,海馬澤司,10905,1:34.6,１ 1/2,43.0,7-6-6-5,7.0
2021-11-09,2021110921090206,川崎,1400,曇,不良,Ｃ２(四)(五)(六),2021110921090206:5,2018101415,ミステリーパワー,10,5,5,牡,3,426.0,拜原靖之,31054,村田順一,11429,1:35.8,６,44.4,3-4-4-11,12.0
2021-11-09,2021110921090206,川崎,1400,曇,不良,Ｃ２(四)(五)(六),2021110921090206:6,2018100533,マンヌポルト,11,5,6,牝,3,455.0,山崎誠士,31113,佐藤博紀,11430,1:36.1,１ 1/2,44.0,8-8-10-11,6.0
2021-11-09,2021110921090206,川崎,1400,曇,不良,Ｃ２(四)(五)(六),2021110921090206:12,2018102105,ピンチガチャンス,12,8,12,牝,3,433.0,中越琉世,31262,久保勇,11354,1:36.3,3/4,44.8,5-5-4-8,10.0
2021-11-09,2021110921090207,川崎,900,曇,不良,飛翔（ひしょう）賞 Ｃ１ 選定馬,2021110921090207:1,2015101001,コウユープリプリ,1,1,1,牝,6,449.0,和田譲治,31074,宇野木博徳,11399,54.5,-,37.1,1-1-1,3.0
2021-11-09,2021110921090207,川崎,900,曇,不良,飛翔（ひしょう）賞 Ｃ１ 選定馬,2021110921090207:10,2016101027,アイモンスター,2,8,10,牝,5,477.0,森泰斗,30942,岡田一男,10130,54.6,3/4,36.7,4-1-3,2.0
2021-11-09,2021110921090207,川崎,900,曇,不良,飛翔（ひしょう）賞 Ｃ１ 選定馬,2021110921090207:6,2017103597,ベニノマドンナ,3,6,6,牝,4,450.0,伊藤裕人,31191,田邊陽一,11224,54.9,１ 1/2,36.8,6-7-5,8.0
2021-11-09,2021110921090207,川崎,900,曇,不良,飛翔（ひしょう）賞 Ｃ１ 選定馬,2021110921090207:5,2015103431,キョウエイオビエド,4,5,5,牡,6,475.0,實川純一,31110,佐々木功,10073,55.0,3/4,37.4,3-1-1,10.0
2021-11-09,2021110921090207,川崎,900,曇,不良,飛翔（ひしょう）賞 Ｃ１ 選定馬,2021110921090207:4,2017106670,ヒガシブレーヴ,5,4,4,牡,4,427.0,★神尾香澄,31308,河津裕昭,11234,55.1,3/4,37.4,1-4-4,7.0
2021-11-09,2021110921090207,川崎,900,曇,不良,飛翔（ひしょう）賞 Ｃ１ 選定馬,2021110921090207:2,2017102741,エメラルディ,6,2,2,牝,4,497.0,藤江渉,30990,八木正喜,11081,55.3,１,37.0,8-11-7,6.0
2021-11-09,2021110921090207,川崎,900,曇,不良,飛翔（ひしょう）賞 Ｃ１ 選定馬,2021110921090207:3,2016105914,ジェットストリーム,7,3,3,牝,5,446.0,☆池谷匠翔,31296,山崎尋美,11107,55.5,１,37.0,8-9-9,5.0
2021-11-09,2021110921090207,川崎,900,曇,不良,飛翔（ひしょう）賞 Ｃ１ 選定馬,2021110921090207:9,2018102100,シンキングスカイ,8,7,9,牡,3,451.0,町田直希,31140,内田勝義,10308,55.9,２,37.8,7-4-6,4.0
2021-11-09,2021110921090207,川崎,900,曇,不良,飛翔（ひしょう）賞 Ｃ１ 選定馬,2021110921090207:8,2016102454,ミトノマジック,9,7,8,牝,5,438.0,阪上忠匡,31100,鈴木義久,11382,56.4,２ 1/2,38.3,5-6-8,9.0
2021-11-09,2021110921090207,川崎,900,曇,不良,飛翔（ひしょう）賞 Ｃ１ 選定馬,2021110921090207:7,2013101246,スケールアップ,10,6,7,牡,8,501.0,張田昂,31235,加藤誠一,11381,56.4,アタマ,37.9,8-7-10,11.0
2021-11-09,2021110921090207,川崎,900,曇,不良,飛翔（ひしょう）賞 Ｃ１ 選定馬,2021110921090207:11,2018104916,サムワンスペシャル,11,8,11,牝,3,445.0,山崎誠士,31113,山崎裕也,11414,57.1,３,38.5,8-9-11,1.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:8,2017105265,パンディーロ,1,6,8,セ,4,510.0,☆池谷匠翔,31296,内田勝義,10308,1:31.3,-,40.5,1-1-1-1,1.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:2,2017104940,ピエナファリア,2,2,2,牡,4,464.0,矢野貴之,31068,吉橋淳一,11330,1:31.4,1/2,39.6,6-6-5-4,4.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:7,2014109069,ランニングクラウド,3,6,7,牡,7,499.0,増田充宏,31089,高月賢一,11223,1:31.7,１ 1/2,40.4,3-3-3-3,9.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:12,2017106310,ハピネスライズ,4,8,12,牝,4,458.0,藤江渉,30990,平田正一,11428,1:31.8,クビ,40.7,2-2-2-2,5.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:4,2018105807,ニンジャゴー,5,4,4,牡,3,438.0,山崎誠士,31113,佐々木仁,11176,1:32.6,４,40.4,11-10-9-5,2.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:9,2014101988,オールイン,6,7,9,牡,7,442.0,和田譲治,31074,工藤伸輔,11312,1:32.8,3/4,40.8,7-7-7-6,11.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:1,2017101366,ホイップミルク,7,1,1,牝,4,391.0,今野忠成,30833,田島寿一,11257,1:33.4,３,40.9,10-11-12-11,8.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:11,2016103290,アポロモーリアン,8,8,11,牝,5,467.0,△古岡勇樹,31297,村田順一,11429,1:33.4,ハナ,40.6,9-12-11-10,12.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:6,2017105210,ラストラフ,9,5,6,牝,4,508.0,吉井章,31275,林隆之,11355,1:33.4,クビ,41.8,4-4-5-6,6.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:10,2014104698,マダムフィガロ,10,7,10,牝,7,491.0,櫻井光輔,31268,田邊陽一,11224,1:33.5,1/2,42.0,5-5-4-6,3.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:3,2015101162,エスプリブルース,11,3,3,牡,6,523.0,酒井忍,30706,久保秀男,11259,1:34.4,４,42.2,7-8-10-9,7.0
2021-11-09,2021110921090208,川崎,1400,曇,不良,龍脳菊（りゅうのぎく）賞 Ｃ１(七)(八),2021110921090208:5,2016103906,マジェスティゲート,12,5,5,牡,5,498.0,伊藤裕人,31191,佐藤博紀,11430,1:36.8,大差,44.8,12-9-8-12,10.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:4,2018102969,タイセイブレイズ,1,3,4,牡,3,469.0,町田直希,31140,内田勝義,10308,1:37.2,-,39.2,1-1-1-1,1.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:3,2015105444,ブリリアントリリー,2,3,3,牝,6,485.0,和田譲治,31074,林幻,11459,1:37.5,１ 1/2,39.3,4-3-5-2,2.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:5,2018101020,ニヨドスマイル,3,4,5,牡,3,486.0,△古岡勇樹,31297,岩本洋,10307,1:37.6,クビ,38.3,11-12-10-7,3.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:8,2018100142,ピンクローズ,4,5,8,牝,3,465.0,矢野貴之,31068,宇野木博徳,11399,1:38.1,２ 1/2,39.9,3-4-1-2,5.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:6,2015101573,プリヒストリー,5,4,6,セ,6,481.0,山崎誠士,31113,山崎尋美,11107,1:38.5,２,39.9,5-5-8-5,6.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:2,2017102190,シゲルハクチョウザ,6,2,2,牝,4,443.0,☆池谷匠翔,31296,久保秀男,11259,1:39.1,３,39.8,10-9-13-10,9.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:10,2018106228,モリノオーシャン,7,6,10,牝,3,476.0,本橋孝太,31155,池田孝,11225,1:39.3,１,40.7,5-6-9-9,4.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:1,2016101346,アンビル,8,1,1,セ,5,476.0,仲野光馬,31248,林幻,11459,1:39.5,１,39.9,14-14-12-12,7.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:12,2014103640,キョウエイドラゴン,9,7,12,牡,7,466.0,西啓太,31241,佐々木仁,11176,1:39.5,アタマ,41.3,11-11-3-5,10.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:11,2018101664,レスポンデール,10,7,11,牡,3,521.0,中越琉世,31262,高月賢一,11223,1:39.7,3/4,40.7,7-7-11-8,11.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:7,2017100752,ソヨギ,11,5,7,牝,4,472.0,藤江渉,30990,山越光,11051,1:39.8,クビ,41.7,2-2-3-4,12.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:9,2015106049,アルマライル,12,6,9,牡,6,504.0,田中涼,31213,鈴木義久,11382,1:40.6,４,41.8,13-12-7-10,13.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:13,2016104043,グローリアスライブ,13,8,13,牝,5,484.0,本田正重,31147,高月賢一,11223,1:41.0,２,41.6,7-10-14-14,8.0
2021-11-09,2021110921090209,川崎,1500,曇,不良,初霜（はつしも）特別 Ｂ３(二),2021110921090209:14,2013103127,タワーオブクイーン,14,8,14,牝,8,451.0,吉留孝司,30632,岡田一男,10130,1:41.6,３,43.2,7-8-6-13,14.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:11,2018101832,ヴァヴィロフ,1,8,11,牡,3,463.0,張田昂,31235,高月賢一,11223,1:34.9,-,38.3,2-2-2-2,1.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:8,2017102796,ギンザロッソ,2,6,8,セ,4,453.0,矢野貴之,31068,佐々木仁,11176,1:35.5,３,38.9,4-4-4-3,2.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:12,2015100042,ファーストスキップ,3,8,12,牝,6,500.0,西啓太,31241,小久保智,11296,1:36.1,３,39.8,1-1-1-1,9.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:3,2014104967,バルミーゴーラ,4,3,3,牡,7,486.0,和田譲治,31074,米谷康秀,11458,1:36.7,３,39.4,7-7-8-6,3.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:9,2014102499,アルチレイロ,5,7,9,セ,7,477.0,山崎誠士,31113,山崎尋美,11107,1:37.0,１ 1/2,40.4,3-3-2-4,4.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:7,2017103628,グランギフト,6,6,7,牡,4,478.0,櫻井光輔,31268,山崎尋美,11107,1:37.0,クビ,39.7,7-8-8-8,5.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:4,2016100663,ニヨドハンター,7,4,4,牡,5,437.0,△古岡勇樹,31297,岩本洋,10307,1:37.4,２,39.5,12-11-11-8,12.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:2,2016101368,ウォークザライン,8,2,2,牡,5,495.0,藤本現暉,31253,平田正一,11428,1:37.4,アタマ,39.8,10-10-10-8,10.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:1,2017101897,マイネルテナシャス,9,1,1,牡,4,493.0,澤田龍哉,31179,坂本昇,11079,1:37.6,3/4,40.5,9-8-5-5,7.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:10,2016102055,グロリアスホープ,10,7,10,牡,5,532.0,山林堂信彦,30910,池田孝,11225,1:37.9,１ 1/2,41.0,5-5-6-7,6.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:5,2017104925,サトノゴールド,11,5,5,セ,4,463.0,岡村健司,31261,小林真治,11233,1:39.5,８,41.3,11-11-12-12,11.0
2021-11-09,2021110921090210,川崎,1500,曇,不良,時雨空（しぐれぞら）特別 Ｂ２(二),2021110921090210:6,2016103713,モズベイビー,12,5,6,牡,5,509.0,増田充宏,31089,加藤誠一,11381,1:39.8,１ 1/2,42.9,6-6-7-8,8.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:6,2019103883,[北]スティールルージュ,1,4,6,牝,2,465.0,[北]桑村真明,31137,角川秀樹,11144,1:44.5,-,42.3,2-2-1-2,4.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:1,2019104835,プラチナプライド,2,1,1,牝,2,464.0,御神本訓史,30983,佐藤裕太,11412,1:44.5,ハナ,41.7,6-5-5-4,3.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:3,2019102893,ジョーストーリー,3,3,3,牝,2,460.0,本橋孝太,31155,小久保智,11296,1:45.4,４,43.2,1-1-1-1,2.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:12,2019104197,コーミズアムール,4,7,12,牝,2,408.0,笹川翼,31231,米田英世,11342,1:45.5,3/4,42.4,8-8-6-6,7.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:8,2019106077,ピンクプラム,5,5,8,牝,2,432.0,矢野貴之,31068,渋谷信博,11288,1:45.7,１,43.2,3-3-3-4,8.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:2,2019105003,レディオガガ,6,2,2,牝,2,487.0,森泰斗,30942,高月賢一,11223,1:45.9,１,43.4,4-3-3-3,1.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:14,2019102224,[北]カーロデスティーノ,7,8,14,牝,2,419.0,川島正太郎,31178,佐久間雅貴,11293,1:46.0,1/2,42.6,6-7-6-7,6.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:9,2019104457,クライオブデライト,8,6,9,牝,2,448.0,町田直希,31140,内田勝義,10308,1:46.3,１ 1/2,42.2,12-10-10-9,5.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:13,2019102322,レディーファルコン,9,8,13,牝,2,447.0,増田充宏,31089,高月賢一,11223,1:46.6,１ 1/2,42.2,10-11-11-11,10.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:10,2019106540,シャノンファンキー,10,6,10,牝,2,412.0,吉留孝司,30632,野口孝,10160,1:47.0,２,43.3,9-9-9-8,12.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:11,2019104181,インザライフ,11,7,11,牝,2,430.0,達城龍次,30878,田中正人,11427,1:47.7,３,44.6,5-6-6-10,11.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:7,2019101331,ダーラナホース,12,5,7,牝,2,452.0,山中悠希,31219,渋谷信博,11288,1:48.8,５,44.1,14-13-12-13,14.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:4,2019101569,ルスキーユ,13,3,4,牝,2,425.0,張田昂,31235,山中尊徳,11335,1:50.3,７,45.7,13-13-12-12,9.0
2021-11-09,2021110921090211,川崎,1600,曇,不良,第21回 ローレル賞（ＳII）（東京２歳優駿牝馬ＴＲ）【地方交流】 オープン,2021110921090211:5,2019106479,ホワイトスズラン,14,4,5,牝,2,417.0,加藤和博,30815,山越光,11051,1:51.2,４,46.5,11-12-14-14,13.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:4,2016103029,オルオル,1,4,4,牝,5,435.0,笹川翼,31231,新井清重,11272,1:36.4,-,39.3,9-9-9-6,7.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:13,2017103712,ミトノベルーガー,2,8,13,牡,4,455.0,和田譲治,31074,鈴木義久,11382,1:36.9,２ 1/2,40.8,4-3-3-2,3.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:1,2016101479,ウインゴライアス,3,1,1,牡,5,526.0,櫻井光輔,31268,河津裕昭,11234,1:37.0,1/2,40.3,7-7-7-5,5.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:11,2016106301,ベリッシモファルコ,4,7,11,牝,5,489.0,矢野貴之,31068,内田勝義,10308,1:37.3,１ 1/2,41.7,1-1-1-1,8.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:6,2015100566,リメンブランス,5,5,6,牡,6,405.0,笠野雄大,31169,稲益貴弘,11401,1:37.3,ハナ,39.6,12-12-10-9,6.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:7,2017102211,ゾールシカ,6,5,7,牝,4,446.0,伊藤裕人,31191,平田正一,11428,1:37.5,3/4,41.1,5-5-5-4,2.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:3,2016105468,ダークオブザナイト,7,3,3,牡,5,510.0,森泰斗,30942,高月賢一,11223,1:38.5,５,41.8,7-8-6-7,1.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:2,2016104938,ダズリン,8,2,2,牝,5,495.0,澤田龍哉,31179,山下貴之,11425,1:38.6,クビ,42.8,1-2-2-3,4.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:12,2015110108,マイアミヒーロー,9,8,12,セ,6,504.0,見越彬央,31229,小久保智,11296,1:38.7,1/2,41.8,6-6-8-10,12.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:5,2018103841,フォーリボス,10,4,5,セ,3,501.0,町田直希,31140,岩本洋,10307,1:39.3,３,41.5,11-11-11-11,11.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:9,2013102638,キタサンツバキ,11,6,9,牝,8,480.0,酒井忍,30706,村田順一,11429,1:39.5,１,43.3,1-3-4-7,9.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:10,2018101043,ブルーライト,12,7,10,牝,3,434.0,△古岡勇樹,31297,田邊陽一,11224,1:39.7,3/4,42.0,10-10-12-13,10.0
2021-11-09,2021110921090212,川崎,1500,曇,不良,野紺菊（のこんぎく）賞 Ｃ１(七)(八),2021110921090212:8,2016109150,ミナトイチバン,13,6,8,牡,5,449.0,藤江渉,30990,田島寿一,11257,1:40.0,１ 1/2,41.9,13-13-13-12,13.0
2021-11-10,2021111021090301,川崎,900,晴,重,ハニービー賞 ２歳 ２００万未満選定馬,2021111021090301:4,2019103247,ココット,1,4,4,牝,2,474.0,御神本訓史,30983,佐々木仁,11176,55.8,-,38.1,3-2-2,2.0
2021-11-10,2021111021090301,川崎,900,晴,重,ハニービー賞 ２歳 ２００万未満選定馬,2021111021090301:8,2019106277,ブレイブゼウス,2,8,8,牡,2,505.0,藤江渉,30990,山田質,11388,56.1,１ 1/2,38.9,1-1-1,1.0
2021-11-10,2021111021090301,川崎,900,晴,重,ハニービー賞 ２歳 ２００万未満選定馬,2021111021090301:7,2019104627,アンコロモチ,3,7,7,牡,2,428.0,☆池谷匠翔,31296,内田勝義,10308,56.3,１,38.4,5-3-4,6.0
2021-11-10,2021111021090301,川崎,900,晴,重,ハニービー賞 ２歳 ２００万未満選定馬,2021111021090301:6,2019104511,ヤマイチステート,4,6,6,牡,2,476.0,山林堂信彦,30910,池田孝,11225,56.7,２,39.2,2-3-3,3.0
2021-11-10,2021111021090301,川崎,900,晴,重,ハニービー賞 ２歳 ２００万未満選定馬,2021111021090301:3,2019101801,ニューディヴァイド,5,3,3,セ,2,465.0,△古岡勇樹,31297,山崎尋美,11107,57.1,２,39.1,5-6-6,7.0
2021-11-10,2021111021090301,川崎,900,晴,重,ハニービー賞 ２歳 ２００万未満選定馬,2021111021090301:5,2019104695,ヤマトノヒカリ,6,5,5,牝,2,430.0,★神尾香澄,31308,山田質,11388,57.1,クビ,39.1,4-5-5,5.0
2021-11-10,2021111021090301,川崎,900,晴,重,ハニービー賞 ２歳 ２００万未満選定馬,2021111021090301:2,2019105954,アークストロング,7,2,2,牡,2,433.0,和田譲治,31074,吉橋淳一,11330,57.8,３,39.0,7-7-7,4.0
2021-11-10,2021111021090301,川崎,900,晴,重,ハニービー賞 ２歳 ２００万未満選定馬,2021111021090301:1,2019100399,キュロス,8,1,1,牡,2,493.0,田中涼,31213,平田正一,11428,1:01.4,大差,41.2,8-8-8,8.0
2021-11-10,2021111021090302,川崎,1500,晴,重,木菟（みみずく）特別 ３歳(二),2021111021090302:8,2018101299,アスクドンキバック,1,5,8,牡,3,458.0,今野忠成,30833,山崎尋美,11107,1:38.3,-,40.5,6-6-4-2,1.0
2021-11-10,2021111021090302,川崎,1500,晴,重,木菟（みみずく）特別 ３歳(二),2021111021090302:11,2018100703,モンレアーレ,2,7,11,セ,3,504.0,本田正重,31147,佐藤博紀,11430,1:39.1,４,41.0,7-9-6-4,7.0
2021-11-10,2021111021090302,川崎,1500,晴,重,木菟（みみずく）特別 ３歳(二),2021111021090302:12,2018104588,ヴィッカース,3,7,12,牝,3,475.0,野澤憲彦,30800,佐々木清明,11174,1:39.4,１ 1/2,42.1,2-2-2-2,4.0
2021-11-10,2021111021090302,川崎,1500,晴,重,木菟（みみずく）特別 ３歳(二),2021111021090302:13,2018103537,ワンダーウォール,4,8,13,牡,3,488.0,笹川翼,31231,鈴木義久,11382,1:39.6,１,41.4,11-9-10-6,2.0
2021-11-10,2021111021090302,川崎,1500,晴,重,木菟（みみずく）特別 ３歳(二),2021111021090302:6,2018106891,ダイスギミッチー,5,4,6,牡,3,443.0,伊藤裕人,31191,田邊陽一,11224,1:39.7,1/2,41.2,12-12-7-4,9.0
2021-11-10,2021111021090302,川崎,1500,晴,重,木菟（みみずく）特別 ３歳(二),2021111021090302:14,2018100578,ブルーグリッター,6,8,14,牡,3,464.0,☆篠谷葵,31294,岡林光浩,10053,1:40.4,３,42.8,3-3-3-6,8.0
2021-11-10,2021111021090302,川崎,1500,晴,重,木菟（みみずく）特別 ３歳(二),2021111021090302:9,2018101275,ピースフルプライド,7,6,9,牡,3,481.0,櫻井光輔,31268,河津裕昭,11234,1:40.5,クビ,43.4,1-1-1-1,3.0
2021-11-10,2021111021090302,川崎,1500,晴,重,木菟（みみずく）特別 ３歳(二),2021111021090302:4,2018102700,キサツタイ,8,3,4,牝,3,455.0,△古岡勇樹,31297,田邊陽一,11224,1:41.9,７,44.1,4-4-7-6,13.0
2021-11-10,2021111021090302,川崎,1500,晴,重,木菟（みみずく）特別 ３歳(二),2021111021090302:7,2018110009,ウォータークレスト,9,5,7,牡,3,468.0,町田直希,31140,山崎尋美,11107,1:42.1,3/4,44.3,4-4-5-11,5.0
2021-11-10,2021111021090302,川崎,1500,晴,重,木菟（みみずく）特別 ３歳(二),2021111021090302:1,2018100257,ラストコジーン,10,1,1,牡,3,495.0,藤本現暉,31253,佐々木仁,11176,1:42.2,クビ,44.2,7-7-9-9,11.0
