date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2009-04-06,2009040620010112,大井,1200,晴,良,りょうけん座特別 Ｃ１(三) 選抜,2009040620010112:16,2002104279,コラソンフェルテ,16,8,16,牝,7,444.0,森泰斗,30942,田中康弘,10218,1:17.2,６,40.4,12-12,14.0
2009-04-07,2009040720010201,大井,1600,晴,良,３歳,2009040720010201:7,2006109158,ガンバルカントリー,1,7,7,牡,3,469.0,的場文男,30133,宮浦正行,11276,1:44.5,-,39.6,1-1-1-1,1.0
2009-04-07,2009040720010201,大井,1600,晴,良,３歳,2009040720010201:4,2006104043,ナイキフェイラー,2,4,4,牝,3,430.0,和田譲治,31074,蛯名末五郎,10919,1:45.2,３ 1/2,40.3,2-2-2-2,5.0
2009-04-07,2009040720010201,大井,1600,晴,良,３歳,2009040720010201:5,2006101857,ワイルドアスリート,3,5,5,牡,3,481.0,坂井英光,30844,栗田裕光,10197,1:45.4,１ 1/4,40.5,3-3-3-3,3.0
2009-04-07,2009040720010201,大井,1600,晴,良,３歳,2009040720010201:2,2006100044,トウコウスズカ,4,2,2,牝,3,432.0,今野忠成,30833,上杉昌宏,11203,1:45.5,1/2,40.0,5-5-6-6,7.0
2009-04-07,2009040720010201,大井,1600,晴,良,３歳,2009040720010201:3,2006106807,アポロハピネス,5,3,3,牝,3,449.0,戸崎圭太,30943,朝倉実,11202,1:45.5,ハナ,40.4,7-7-4-5,2.0
2009-04-07,2009040720010201,大井,1600,晴,良,３歳,2009040720010201:1,2006106720,ピースオブサンデー,6,1,1,牡,3,452.0,張田京,30059,阪本一栄,10940,1:45.5,クビ,40.3,4-4-5-4,4.0
2009-04-07,2009040720010201,大井,1600,晴,良,３歳,2009040720010201:6,2006106822,フジキハンター,7,6,6,牡,3,442.0,酒井忍,30706,澤佳宏,11304,1:46.2,３ 1/2,40.6,6-6-7-7,6.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:7,2004104960,ゴールドライアン,1,5,7,牡,5,513.0,戸崎圭太,30943,辻野豊,10220,1:14.8,-,38.2,4-4,1.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:10,2004105143,サウンドクイーン,2,6,10,牝,5,481.0,繁田健一,30958,荒井朋弘,11321,1:15.6,４,39.3,1-1,3.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:12,2004106054,フォーカスイン,3,7,12,牡,5,448.0,張田京,30059,久保與造,10192,1:15.6,ハナ,39.2,3-2,11.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:9,2004106547,ハチェット,4,6,9,牝,5,448.0,矢吹誠,30956,佐野謙二,11314,1:16.0,２,39.4,7-7,10.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:3,2002104644,メジャーツヨシ,5,3,3,牡,7,418.0,山田信大,30721,小野寺晋廣,11286,1:16.2,１ 1/2,38.0,13-13,4.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:1,2004106509,コアレステーブル,6,1,1,牡,5,490.0,左海誠二,30779,阪本泰之,10202,1:16.2,アタマ,38.4,11-9,5.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:14,2003109186,トップオブザキング,7,8,14,牡,6,476.0,赤嶺亮,31148,五百藏幸雄,10177,1:16.5,１ 1/2,38.7,10-12,2.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:5,2002109330,コウシュン,8,4,5,牝,7,463.0,小林拓未,31157,柏木一夫,10189,1:16.5,アタマ,39.9,4-6,6.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:11,2004100087,マユネウインガール,9,7,11,牝,5,422.0,有年淳,31072,久保杉利明,10193,1:16.6,クビ,38.8,11-11,13.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:2,2004106369,デュラブヒーロー,10,2,2,牡,5,484.0,森下博,30201,橋本和馬,11327,1:16.7,1/2,40.1,4-5,8.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:13,2003104161,ナッキー,11,8,13,牝,6,451.0,吉井竜一,30803,飯野文明,11052,1:16.8,1/2,39.8,8-8,12.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:4,2004109134,シャイニングビュー,12,3,4,牝,5,470.0,達城龍次,30878,月岡健二,11287,1:18.6,９,41.4,9-9,7.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:8,2005105024,オールザビーナス,13,5,8,牝,4,446.0,森泰斗,30942,石黒廣夫,11336,1:19.5,４,43.1,2-2,14.0
2009-04-07,2009040720010202,大井,1200,晴,良,Ｃ３(九)(十),2009040720010202:6,2005105433,ビクトリアレイ,-,4,6,牝,4,410.0,的場直之,30846,嶋田幸晴,11300,-,競走中止,,-,9.0
2009-04-07,2009040720010203,大井,1400,晴,良,Ｃ３(九)(十),2009040720010203:7,2002109433,キングアステカ,1,6,7,牡,7,473.0,戸崎圭太,30943,庄子連兵,10204,1:29.7,-,39.1,3-4-4,2.0
2009-04-07,2009040720010203,大井,1400,晴,良,Ｃ３(九)(十),2009040720010203:5,2002105606,サイキョウノオウジ,2,5,5,牡,7,428.0,石崎駿,31050,山藤統宏,11162,1:30.0,１ 3/4,38.4,10-9-9,3.0
2009-04-07,2009040720010203,大井,1400,晴,良,Ｃ３(九)(十),2009040720010203:11,2004100864,ハネダコマチ,3,8,11,牝,5,443.0,矢野貴之,31068,嶋田幸晴,11300,1:30.0,クビ,39.7,2-2-2,7.0
2009-04-07,2009040720010203,大井,1400,晴,良,Ｃ３(九)(十),2009040720010203:4,2004103975,シーズサウンド,4,4,4,牝,5,490.0,柏木健宏,31022,柏木一夫,10189,1:30.1,3/4,38.0,11-11-11,8.0
2009-04-07,2009040720010203,大井,1400,晴,良,Ｃ３(九)(十),2009040720010203:10,2003104309,コアレスビジョン,5,8,10,牡,6,473.0,的場文男,30133,阪本泰之,10202,1:30.1,ハナ,39.8,4-3-3,4.0
2009-04-07,2009040720010203,大井,1400,晴,良,Ｃ３(九)(十),2009040720010203:8,2003103865,ラブリースタイル,6,7,8,牝,6,437.0,早見多加志,31023,松浦備,10231,1:30.2,クビ,39.2,5-7-7,11.0
2009-04-07,2009040720010203,大井,1400,晴,良,Ｃ３(九)(十),2009040720010203:2,2003101193,ダイリンツボネ,7,2,2,牝,6,454.0,達城龍次,30878,武智政明,11255,1:30.3,1/2,39.5,7-6-5,5.0
2009-04-07,2009040720010203,大井,1400,晴,良,Ｃ３(九)(十),2009040720010203:6,2005109038,ホクソウカルロス,8,6,6,牡,4,462.0,山田信大,30721,香取和孝,10986,1:30.4,3/4,38.8,9-9-10,6.0
2009-04-07,2009040720010203,大井,1400,晴,良,Ｃ３(九)(十),2009040720010203:3,2005101469,オオタジュニア,9,3,3,牡,4,490.0,左海誠二,30779,佐々木洋一,11209,1:30.5,クビ,39.4,8-8-8,10.0
2009-04-07,2009040720010203,大井,1400,晴,良,Ｃ３(九)(十),2009040720010203:1,2002107403,ホクトボス,10,1,1,牡,7,475.0,繁田健一,30958,栗田泰昌,10987,1:30.5,クビ,40.2,1-1-1,1.0
2009-04-07,2009040720010203,大井,1400,晴,良,Ｃ３(九)(十),2009040720010203:9,2004100576,ヒメカミスマイル,11,7,9,牝,5,448.0,和田譲治,31074,高柳恒男,10211,1:32.2,８,41.4,5-5-6,9.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:3,2006103718,サクセスルック,1,3,3,牝,3,490.0,的場文男,30133,久保田信之,11258,1:15.3,-,38.9,4-4,2.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:6,2006100373,ファイアリハーン,2,4,6,牡,3,452.0,矢野貴之,31068,朝倉実,11202,1:15.6,１ 3/4,38.7,7-7,3.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:9,2006101446,ユキノプリンセス,3,6,9,牝,3,442.0,山田信大,30721,久保杉利明,10193,1:15.7,3/4,38.5,12-10,5.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:10,2006109107,ウンケイ,4,6,10,牡,3,454.0,和田譲治,31074,佐宗応和,11338,1:15.8,1/2,39.7,2-2,8.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:11,2006109330,レッツゴーオオタカ,5,7,11,牡,3,509.0,繁田健一,30958,高柳恒男,10211,1:16.1,１ 3/4,40.0,3-3,7.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:4,2006104214,アポロダークライ,6,3,4,牡,3,438.0,町田直希,31140,朝倉実,11202,1:16.1,ハナ,38.2,14-14,12.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:1,2006105008,シャルウイゴー,7,1,1,牡,3,482.0,達城龍次,30878,栗田泰昌,10987,1:16.3,3/4,39.1,11-11,10.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:8,2006101388,ブルーブルチャンネ,8,5,8,牝,3,408.0,的場直之,30846,宗形竹見,11328,1:16.3,ハナ,38.9,13-12,11.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:2,2006106043,ドラゴンマッハ,9,2,2,牡,3,476.0,坂井英光,30844,山藤統宏,11162,1:16.5,１,39.4,9-9,4.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:5,2006105213,キョウエイベル,10,4,5,牝,3,406.0,張田京,30059,村上頼章,11101,1:16.5,アタマ,39.8,6-6,14.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:13,2006106427,スリーゴールド,11,8,13,牡,3,460.0,柏木健宏,31022,遠藤茂,11232,1:16.9,２,40.0,8-8,1.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:7,2006102846,ナギサノヨウニ,12,5,7,牝,3,403.0,酒井忍,30706,竹山隆,10215,1:17.6,４,41.7,1-1,6.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:14,2006109021,クールグローリアス,13,8,14,牡,3,453.0,森泰斗,30942,渡邉和雄,11329,1:18.2,３,41.8,5-5,13.0
2009-04-07,2009040720010204,大井,1200,晴,良,３歳,2009040720010204:12,2006105108,クイックダンス,14,7,12,牡,3,487.0,御神本訓史,30983,高橋三郎,11100,1:18.5,１ 1/2,41.4,9-13,9.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:5,2006106405,シュナイダー,1,5,5,牡,3,453.0,繁田健一,30958,森谷良臣,11138,1:29.5,-,39.0,2-3-1,1.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:3,2006105612,イセ,2,3,3,牝,3,414.0,町田直希,31140,藤村和生,11275,1:30.0,３,38.6,10-11-10,5.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:10,2006103917,サンキストダンサー,3,7,10,牝,3,498.0,坂井英光,30844,米田英世,11342,1:30.0,アタマ,39.2,12-6-4,3.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:9,2006106045,シカゾウ,4,7,9,牡,3,487.0,戸崎圭太,30943,蛯名末五郎,10919,1:30.1,1/2,39.5,8-5-5,4.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:12,2006105149,アポロパルキア,5,8,12,牡,3,487.0,柏木健宏,31022,宮本康,11099,1:30.2,1/2,39.8,2-2-1,10.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:4,2006106121,アポロジャック,6,4,4,牡,3,478.0,御神本訓史,30983,高橋三郎,11100,1:30.2,アタマ,39.0,11-10-10,2.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:1,2006105681,レディーシャイン,7,1,1,牝,3,463.0,張田京,30059,久保與造,10192,1:30.8,３,39.6,5-9-9,7.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:11,2006106598,デベソ,8,8,11,牝,3,420.0,左海誠二,30779,久保田信之,11258,1:31.0,3/4,40.4,8-4-6,6.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:6,2006105420,アールダディオー,9,5,6,牡,3,455.0,矢野貴之,31068,竹山隆,10215,1:31.5,２ 1/2,40.6,5-6-7,8.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:2,2006101062,マリーンジェット,10,2,2,牝,3,442.0,森泰斗,30942,荒井隆,11134,1:32.8,６,41.9,1-8-8,11.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:7,2006104028,カイジンミラクル,11,6,7,牝,3,444.0,酒井忍,30706,佐宗応和,11338,1:32.9,クビ,42.5,2-1-1,9.0
2009-04-07,2009040720010205,大井,1400,晴,良,３歳,2009040720010205:8,2006103867,パシコダンス,12,6,8,牡,3,494.0,吉井竜一,30803,飯野文明,11052,1:33.1,１ 1/4,41.6,5-12-12,12.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:5,2005104964,ブルーブルクン,1,4,5,牡,4,417.0,石崎駿,31050,松浦裕之,11301,1:14.6,-,37.1,8-7,4.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:10,2005105696,オーロラフレッシュ,2,6,10,牝,4,464.0,☆早田功駿,31171,小野寺晋廣,11286,1:14.8,１ 1/4,37.7,6-6,1.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:7,2005105481,ファーストフット,3,5,7,牡,4,478.0,森下博,30201,岡田一男,10130,1:14.8,クビ,38.4,3-2,3.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:2,2005101778,サントワイン,4,2,2,牡,4,466.0,柏木健宏,31022,香取和孝,10986,1:14.9,1/2,38.6,1-1,9.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:13,2005104544,オムネテンプス,5,8,13,牡,4,438.0,達城龍次,30878,赤嶺本浩,10941,1:14.9,アタマ,38.4,4-2,12.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:12,2004105884,ジェニュラビーン,6,7,12,牝,5,463.0,山田信大,30721,武智政明,11255,1:15.1,3/4,37.6,9-8,7.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:8,2005104047,アールスパンコール,7,5,8,牡,4,526.0,今野忠成,30833,竹山隆,10215,1:15.4,１ 3/4,38.7,5-5,6.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:9,2005105624,ジラファ,8,6,9,牡,4,501.0,坂井英光,30844,栗田裕光,10197,1:15.8,２,37.9,12-12,5.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:11,2005101448,ヒマワリスマイル,9,7,11,牝,4,432.0,岡田大,30887,薮口一麻,11297,1:16.0,１,38.4,10-11,8.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:4,2005105602,タケノディーヴァ,10,3,4,牝,4,496.0,的場文男,30133,辻野豊,10220,1:16.0,ハナ,37.8,13-13,2.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:6,2005101209,ワイエスマイスター,11,4,6,牡,4,478.0,酒井忍,30706,久保杉利明,10193,1:16.1,3/4,38.5,11-10,10.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:3,2004103761,セントシャドー,12,3,3,牡,5,463.0,赤嶺亮,31148,赤嶺本浩,10941,1:16.1,クビ,39.7,2-2,11.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:14,2005104256,レディトゥラン,13,8,14,牝,4,463.0,折笠豊和,31049,冨田藤男,10154,1:16.6,２ 1/2,39.3,7-9,13.0
2009-04-07,2009040720010206,大井,1200,晴,良,Ｃ２(九)(十),2009040720010206:1,2005105503,タカイチオージ,-,1,1,牡,4,453.0,水野貴史,30676,荒井朋弘,11321,-,競走除外,,-,
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:8,2005104495,ラケナリア,1,5,8,牝,4,490.0,繁田健一,30958,辻野豊,10220,1:35.4,-,39.6,1-1-1-1,3.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:6,2004101451,シルクハット,2,4,6,牡,5,468.0,御神本訓史,30983,村上頼章,11101,1:35.8,２,38.8,6-6-7-6,1.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:14,2005107077,ヒロツグ,3,8,14,牡,4,471.0,戸崎圭太,30943,蛯名末五郎,10919,1:36.1,１ 3/4,39.4,3-3-4-3,4.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:3,2005105978,グラッパ,4,3,3,牡,4,470.0,☆早田功駿,31171,栗田知治,11230,1:36.2,1/2,38.9,10-9-8-7,10.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:1,2003100768,ベルモントカイザー,5,1,1,牡,6,451.0,水野貴史,30676,井上弘之,11175,1:36.6,２,39.8,5-4-3-2,2.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:2,2002106095,シャドウフレア,6,2,2,牡,7,503.0,的場文男,30133,庄子連兵,10204,1:36.6,クビ,39.5,8-7-5-5,6.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:13,2005109258,ランポスター,7,8,13,牡,4,510.0,坂井英光,30844,久保田信之,11258,1:36.7,クビ,39.8,4-5-6-7,7.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:9,2004109427,ナックトップロード,8,6,9,牝,5,522.0,柏木健宏,31022,香取和孝,10986,1:37.8,５,40.7,12-11-9-10,5.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:4,2005105192,チャレンジパワー,9,3,4,牡,4,463.0,森泰斗,30942,荒井隆,11134,1:37.8,クビ,40.5,7-8-10-9,11.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:11,2005104081,リンカーンクエスト,10,7,11,牡,4,524.0,本橋孝太,31155,櫻木英喜,11326,1:37.9,クビ,40.1,11-12-12-12,13.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:7,2005106854,テンザンスキー,11,5,7,牡,4,457.0,秋元耕成,30982,横山保,10166,1:38.0,1/2,40.5,9-10-11-11,8.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:12,2003104306,コアレスコンドル,12,7,12,牡,6,476.0,的場直之,30846,阪本泰之,10202,1:39.3,６,42.7,2-2-2-4,14.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:5,2003109435,シンボリアンタレス,13,4,5,牡,6,513.0,山崎誠士,31113,荒井朋弘,11321,1:40.6,６,41.0,13-13-14-13,9.0
2009-04-07,2009040720010207,大井,1500,晴,良,Ｃ２(九)(十),2009040720010207:10,2004105938,ブルーメンリッター,14,6,10,牡,5,494.0,矢野貴之,31068,柏木一夫,10189,1:41.0,２ 1/2,41.4,13-14-13-14,12.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:2,2004106567,トップフィーリング,1,2,2,牡,5,555.0,張田京,30059,渡邉和雄,11329,1:28.8,-,38.6,1-1-1,1.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:3,2005105202,エイコウロード,2,3,3,牡,4,494.0,今野忠成,30833,宮浦正行,11276,1:28.8,クビ,38.6,1-2-2,6.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:9,2005101653,エシャペ,3,6,9,牝,4,472.0,繁田健一,30958,太田進,10180,1:28.9,3/4,38.7,5-5-6,4.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:8,2004101555,リバーグラシア,4,5,8,牡,5,459.0,町田直希,31140,松浦裕之,11301,1:29.2,１ 3/4,38.5,10-10-10,9.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:1,2005109306,サユリ,5,1,1,牝,4,430.0,酒井忍,30706,香取和孝,10986,1:29.3,クビ,39.0,8-6-5,2.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:7,2005104616,ゴルデンラプター,6,5,7,牡,4,511.0,桑島孝春,30045,柏木一夫,10189,1:29.4,1/2,38.7,11-11-10,5.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:10,2004105430,ブライトカラーズ,7,6,10,セ,5,434.0,脇本一幸,30677,久保杉利明,10193,1:29.6,１ 1/4,38.7,14-13-13,7.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:14,2005106911,シルバーソウル,8,8,14,牡,4,492.0,矢野貴之,31068,秋吉和美,11131,1:29.7,1/2,39.2,9-8-7,12.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:13,2005105471,アームレギュラー,9,8,13,牡,4,482.0,本村直樹,30921,竹山隆,10215,1:30.6,４,39.5,12-14-14,14.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:12,2005105485,サウンドグロリー,10,7,12,牝,4,460.0,和田譲治,31074,村上頼章,11101,1:30.7,1/2,40.3,6-7-8,10.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:6,2004104986,イッキイチユウ,11,4,6,牝,5,463.0,柏木健宏,31022,市村誠,11337,1:30.7,アタマ,40.5,4-3-4,3.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:5,2005109157,ワカコマクイーン,12,4,5,牝,4,422.0,庄司大輔,31087,杉山康史,11231,1:30.9,3/4,40.4,6-9-8,13.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:11,2005109110,イケヅキユー,13,7,11,牝,4,454.0,山田信大,30721,松本勉,11106,1:30.9,クビ,40.1,12-12-12,11.0
2009-04-07,2009040720010208,大井,1400,晴,良,Ｃ２(七)(八),2009040720010208:4,2005105180,ツカサアロー,14,3,4,牝,4,437.0,御神本訓史,30983,三坂盛雄,10233,1:31.2,１ 3/4,41.0,3-4-3,8.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:3,2004106762,スズムーンライト,1,3,3,牡,5,461.0,柏木健宏,31022,松浦備,10231,1:43.0,-,39.1,6-6-5-3,1.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:6,2005103386,マイネルクライス,2,5,6,牡,4,531.0,秋元耕成,30982,本間光雄,11220,1:43.3,２,39.8,2-2-2-2,3.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:5,2005106792,キョウバキング,3,5,5,牡,4,480.0,和田譲治,31074,阪本一栄,10940,1:43.5,１,39.1,8-9-9-9,6.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:1,2005104578,スプーンラリー,4,1,1,牡,4,492.0,森泰斗,30942,久保與造,10192,1:43.7,１,39.6,4-4-6-3,5.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:11,2005100246,スプリングレイ,5,8,11,牝,4,436.0,△澤田龍哉,31179,阪本泰之,10202,1:44.0,１ 3/4,40.5,1-1-1-1,9.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:8,2003102169,モエレストロベリー,6,6,8,牡,6,503.0,町田直希,31140,寺田新太郎,10222,1:44.1,クビ,40.0,9-8-7-7,2.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:4,2004106174,ムーンハウリング,7,4,4,牝,5,442.0,脇本一幸,30677,荒井隆,11134,1:44.5,２,39.9,10-10-10-10,10.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:9,2002102534,トレゾア,8,7,9,セ,7,475.0,酒井忍,30706,高岩孝敏,11130,1:44.8,２,39.7,11-11-11-11,4.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:7,2005105531,コマツイングランド,9,6,7,牝,4,440.0,石崎駿,31050,山越光,11051,1:44.8,ハナ,41.2,3-3-4-5,11.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:12,2005103037,チェリーゴロンタ,10,8,12,牡,4,513.0,繁田健一,30958,小野寺晋廣,11286,1:45.0,3/4,41.4,5-5-3-5,7.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:2,2005101314,エビスボーイ,11,2,2,牡,4,431.0,今野忠成,30833,本間光雄,11220,1:45.7,３ 1/2,41.6,7-7-8-8,8.0
2009-04-07,2009040720010209,大井,1600,晴,良,Ｃ２(七)(八),2009040720010209:10,2005100853,サクラサプライズ,12,7,10,牡,4,454.0,水野貴史,30676,本間光雄,11220,1:48.1,大差,42.0,12-12-12-12,12.0
2009-04-07,2009040720010210,大井,1200,晴,良,フォーチュネイトアネモネ特別 ３歳 選定馬選抜馬,2009040720010210:4,2006110136,[J]アスターエンペラー,1,4,4,牡,3,488.0,早見多加志,31023,中竹和也,40274,1:14.3,-,38.7,1-1,2.0
2009-04-07,2009040720010210,大井,1200,晴,良,フォーチュネイトアネモネ特別 ３歳 選定馬選抜馬,2009040720010210:2,2006101851,マウントシャネル,2,2,2,牝,3,433.0,御神本訓史,30983,三坂盛雄,10233,1:14.5,１ 1/4,37.8,9-7,5.0
2009-04-07,2009040720010210,大井,1200,晴,良,フォーチュネイトアネモネ特別 ３歳 選定馬選抜馬,2009040720010210:11,2006106280,[J]キングデザート,3,7,11,牡,3,506.0,今野忠成,30833,成島英春,40165,1:14.6,3/4,38.9,3-2,1.0
2009-04-07,2009040720010210,大井,1200,晴,良,フォーチュネイトアネモネ特別 ３歳 選定馬選抜馬,2009040720010210:1,2006100856,シンオンワード,4,1,1,牡,3,510.0,石崎駿,31050,高柳恒男,10211,1:15.2,３,39.5,2-2,8.0
2009-04-07,2009040720010210,大井,1200,晴,良,フォーチュネイトアネモネ特別 ３歳 選定馬選抜馬,2009040720010210:5,2006104551,[J]スガノオーバーカム,5,4,5,牡,3,451.0,[J]中舘英二,60115,田村康仁,40262,1:15.3,3/4,39.1,5-5,6.0
2009-04-07,2009040720010210,大井,1200,晴,良,フォーチュネイトアネモネ特別 ３歳 選定馬選抜馬,2009040720010210:6,2006106281,ビバナポリ,6,5,6,牝,3,436.0,矢野貴之,31068,上杉昌宏,11203,1:15.6,１ 1/2,38.7,10-10,13.0
