date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2024-04-12,2024041220010501,大井,1600,曇,重,Ｃ３(一)(二)(三),2024041220010501:9,2019104407,グリーンジェイド,9,6,9,牡,5,454.0,東原悠善,31082,赤嶺本浩,10941,1:46.7,クビ,42.3,7-6-6-5,8.0
2024-04-12,2024041220010501,大井,1600,曇,重,Ｃ３(一)(二)(三),2024041220010501:13,2019106469,リュウワンヒメ,10,8,13,牝,5,470.0,中村尚平,31198,庄子昭彦,11379,1:46.8,1/2,41.4,12-11-11-11,10.0
2024-04-12,2024041220010501,大井,1600,曇,重,Ｃ３(一)(二)(三),2024041220010501:7,2020105173,ヤサカソレイユ,11,5,7,牡,4,454.0,新原周馬,31322,高岩孝敏,11130,1:47.0,１,41.7,9-8-10-10,12.0
2024-04-12,2024041220010501,大井,1600,曇,重,Ｃ３(一)(二)(三),2024041220010501:3,2019101017,コンテントマッシモ,12,3,3,牝,5,466.0,遠藤健太,31190,佐々木忠昭,11023,1:48.4,７,44.9,2-2-2-3,11.0
2024-04-12,2024041220010501,大井,1600,曇,重,Ｃ３(一)(二)(三),2024041220010501:11,2018103788,ウォーバックス,13,7,11,セ,6,470.0,藤本現暉,31253,遠藤茂,11232,1:49.0,３,43.1,6-9-13-13,7.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:2,2019103124,アイスラリマー,1,2,2,牝,5,441.0,吉井章,31275,高岩孝敏,11130,1:30.8,-,40.0,5-7-5,11.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:3,2018105513,ハースファイア,2,3,3,セ,6,432.0,町田直希,31140,栗田泰昌,10987,1:31.0,１ 1/4,39.9,10-10-9,10.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:1,2020101864,ツインプライム,3,1,1,牡,4,451.0,矢野貴之,31068,高野毅,11441,1:31.0,クビ,40.0,8-9-8,1.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:5,2019106835,キャストロゲイル,4,4,5,牡,5,487.0,江里口裕輝,31222,納谷和玖,11346,1:31.4,２,41.1,8-3-3,5.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:4,2017103905,ルーセントスター,5,3,4,牡,7,480.0,瀬川将輝,31239,市村誠,11337,1:31.5,1/2,40.9,6-4-4,6.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:8,2017106504,サツキジャスミン,6,5,8,牝,7,457.0,藤田凌,31267,庄子昭彦,11379,1:31.6,クビ,41.0,2-5-7,7.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:9,2016101537,ウラカン,7,6,9,牝,8,470.0,和田譲治,31074,須田和伸,11352,1:31.6,アタマ,41.4,3-2-1,9.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:12,2016100205,トウメイドライブ,8,7,12,牝,8,425.0,本村直樹,30921,高岩孝敏,11130,1:31.6,ハナ,40.8,4-6-5,3.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:13,2020105036,ルーシッドドリーム,9,8,13,牝,4,490.0,石川駿介,31156,高橋清顕,11380,1:31.7,クビ,39.9,13-13-13,13.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:10,2020107054,ノンファンジブル,10,6,10,セ,4,452.0,遠藤健太,31190,佐々木洋一,11209,1:31.7,アタマ,40.3,11-12-12,12.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:6,2016100660,タイムパワー,11,4,6,牡,8,455.0,▲鷹見陸,31319,赤嶺本浩,10941,1:31.8,1/2,40.5,12-11-10,4.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:7,2017102369,シャインヴィグラス,12,5,7,牝,7,480.0,☆菅原涼太,31307,橋本和馬,11327,1:32.0,3/4,41.8,1-1-2,2.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:14,2017103993,フレンチバローズ,13,8,14,牡,7,536.0,藤本現暉,31253,月岡健二,11287,1:32.5,２ 1/2,41.5,7-8-11,8.0
2024-04-12,2024041220010502,大井,1400,曇,重,Ｃ３(一)(二)(三),2024041220010502:11,2020105053,シルバーステラ,-,7,11,牝,4,437.0,東原悠善,31082,佐藤壽,11030,-,競走除外,,-,
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:11,2019104342,ダンシングラスカル,1,7,11,牡,5,500.0,町田直希,31140,納谷和玖,11346,1:15.6,-,39.6,3-3,2.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:9,2020106724,ケイアイバザラ,2,6,9,牡,4,502.0,矢野貴之,31068,立花伸,11344,1:15.7,1/2,39.2,7-7,1.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:4,2020101627,シェーンブルーメ,3,3,4,牝,4,444.0,△谷内貫太,31320,米田英世,11342,1:16.2,２ 1/2,38.6,12-12,11.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:1,2019102108,フルールドレジーナ,4,1,1,牝,5,544.0,藤本現暉,31253,蛯名雄太,11363,1:16.2,ハナ,40.3,1-1,3.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:10,2019103979,トニージャスティス,5,6,10,牡,5,472.0,石川駿介,31156,高橋清顕,11380,1:16.3,クビ,38.1,14-14,8.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:2,2018101942,ロイヤルエピック,6,2,2,牡,6,519.0,大木天翔,31282,橋本和馬,11327,1:16.5,１,40.5,2-2,4.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:12,2020102283,ブルーシャトー,7,7,12,牡,4,506.0,▲鷹見陸,31319,立花伸,11344,1:16.7,3/4,39.9,8-6,9.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:8,2017102626,キワミイモン,8,5,8,牡,7,482.0,達城龍次,30878,赤嶺亮,11468,1:16.7,ハナ,40.4,5-5,5.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:6,2018103737,ユウユウスターリー,9,4,6,牝,6,412.0,安藤洋一,31197,月岡健二,11287,1:16.8,3/4,40.6,4-4,7.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:7,2019100781,フルーツパフェ,10,5,7,牝,5,492.0,野畑凌,31323,赤嶺本浩,10941,1:17.2,２,39.2,13-13,6.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:3,2017100640,エドノテーラー,11,3,3,牝,7,460.0,☆菅原涼太,31307,渡邉和雄,11329,1:17.2,クビ,40.0,9-10,10.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:13,2020103866,フルフィリング,12,8,13,牝,4,437.0,今野忠成,30833,高岩孝敏,11130,1:17.3,1/2,40.1,10-9,14.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:14,2020101266,ダイヤプリーモ,13,8,14,牝,4,455.0,江里口裕輝,31222,井上弘之,11175,1:17.9,３,41.4,6-7,12.0
2024-04-12,2024041220010503,大井,1200,曇,重,Ｃ３(一)(二)(三),2024041220010503:5,2020102783,ストームインレース,14,4,5,牡,4,491.0,▲高橋優,31341,赤嶺本浩,10941,1:17.9,アタマ,40.5,11-11,13.0
2024-04-12,2024041220010504,大井,1600,曇,重,３歳(一)(二)(三),2024041220010504:3,2021102937,ポンドボーイ,1,3,3,牡,3,459.0,藤田凌,31267,朝倉実,11202,1:45.4,-,39.3,3-4-5-5,6.0
2024-04-12,2024041220010504,大井,1600,曇,重,３歳(一)(二)(三),2024041220010504:2,2021104435,ロデオ,2,2,2,牡,3,501.0,笹川翼,31231,森下淳平,11362,1:45.4,クビ,40.0,4-2-2-1,1.0
2024-04-12,2024041220010504,大井,1600,曇,重,３歳(一)(二)(三),2024041220010504:4,2021102455,パイロビーム,3,4,4,牡,3,460.0,和田譲治,31074,的場直之,11371,1:46.9,７,41.1,1-3-3-4,2.0
2024-04-12,2024041220010504,大井,1600,曇,重,３歳(一)(二)(三),2024041220010504:7,2021106022,ミユキコクシムソウ,4,7,7,牡,3,498.0,町田直希,31140,堀江仁,11341,1:46.9,クビ,41.0,6-5-4-3,3.0
2024-04-12,2024041220010504,大井,1600,曇,重,３歳(一)(二)(三),2024041220010504:6,2021103929,シントーキリンジ,5,6,6,牡,3,500.0,西啓太,31241,田中正人,11427,1:47.1,１,41.7,2-1-1-1,7.0
2024-04-12,2024041220010504,大井,1600,曇,重,３歳(一)(二)(三),2024041220010504:5,2021106115,ミライヘノシンゲキ,6,5,5,牡,3,457.0,福原杏,31281,朝倉実,11202,1:47.3,１,41.0,7-7-6-6,5.0
2024-04-12,2024041220010504,大井,1600,曇,重,３歳(一)(二)(三),2024041220010504:1,2021103103,マロンスイーツ,7,1,1,牡,3,481.0,☆菅原涼太,31307,辻野豊,10220,1:48.2,４,41.6,5-6-7-7,4.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:9,2021100757,ゲールタクト,1,6,9,牡,3,462.0,野畑凌,31323,月岡健二,11287,1:30.1,-,39.6,2-2-2,8.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:10,2021106888,ハイグッドパワー,2,6,10,牡,3,486.0,吉井章,31275,松浦裕之,11301,1:30.1,クビ,39.4,4-4-4,3.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:14,2021101174,マロンシャンテリー,3,8,14,牡,3,463.0,矢野貴之,31068,藤田輝信,11353,1:30.2,クビ,39.7,2-3-3,2.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:6,2021106661,ヒーローインチーフ,4,4,6,牡,3,469.0,笹川翼,31231,森下淳平,11362,1:30.3,1/2,39.5,6-6-6,1.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:12,2021102672,マヒナブラヴォー,5,7,12,牡,3,487.0,西啓太,31241,福永敏,11402,1:31.1,４,39.5,13-12-11,4.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:8,2021101960,ファーストフォルテ,6,5,8,牡,3,471.0,藤本現暉,31253,蛯名雄太,11363,1:31.3,１,39.9,10-10-8,6.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:11,2021100342,ウエノマルダンディ,7,7,11,牡,3,474.0,石川駿介,31156,井上弘之,11175,1:31.5,3/4,40.0,11-11-12,12.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:2,2021101238,マウナロア,8,2,2,牡,3,427.0,仲原大生,31278,米田英世,11342,1:31.7,１ 1/4,41.0,5-5-5,9.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:4,2021104026,ゲイシール,9,3,4,牡,3,475.0,達城龍次,30878,岡野尚光,11351,1:31.8,1/2,40.2,12-12-13,10.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:3,2021107290,ケンヴィヴァルディ,10,3,3,牡,3,500.0,☆菅原涼太,31307,堀千亜樹,11289,1:31.9,クビ,41.4,1-1-1,7.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:7,2021109044,ミライヘノメグミ,11,5,7,牝,3,441.0,福原杏,31281,朝倉実,11202,1:32.0,3/4,40.9,7-8-8,13.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:5,2021100348,ゼイトク,12,4,5,牡,3,460.0,▲鷹見陸,31319,上杉昌宏,11203,1:32.2,3/4,40.9,9-9-10,5.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:13,2021104005,ディーヴァドリーム,13,8,13,牝,3,461.0,藤田凌,31267,中道啓二,11413,1:32.5,１ 3/4,41.5,8-7-7,11.0
2024-04-12,2024041220010505,大井,1400,曇,重,３歳(一)(二)(三),2024041220010505:1,2021102899,イチニチショチョウ,-,1,1,牡,3,,江里口裕輝,31222,嶋田幸晴,11300,-,出走取消,,-,
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:4,2021100246,ポッドレオ,1,4,4,牡,3,525.0,▲鷹見陸,31319,的場直之,11371,1:14.6,-,38.6,2-2,2.0
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:5,2021106103,モントーク,2,5,5,牝,3,461.0,矢野貴之,31068,佐野謙二,11314,1:15.1,２ 1/2,39.0,3-3,1.0
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:9,2021101069,マジックオブラブ,3,7,9,牡,3,464.0,西啓太,31241,福田真広,11440,1:15.7,３,39.2,4-4,3.0
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:10,2021102497,キッショウテン,4,7,10,牝,3,449.0,江里口裕輝,31222,宗形竹見,11328,1:16.0,１ 1/2,38.7,8-8,4.0
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:6,2021107024,チャンチャン,5,5,6,牡,3,461.0,石川駿介,31156,納谷和玖,11346,1:16.8,４,38.9,12-12,6.0
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:11,2021102893,ティーズエナジー,6,8,11,牝,3,442.0,野畑凌,31323,嶋田幸晴,11300,1:17.3,２ 1/2,41.3,1-1,7.0
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:7,2021104281,タツノソニック,7,6,7,牡,3,443.0,吉井章,31275,鷹見浩,11315,1:17.3,クビ,39.8,10-10,8.0
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:12,2021103660,ヒンナ,8,8,12,牝,3,447.0,藤本現暉,31253,赤嶺亮,11468,1:17.4,3/4,40.3,6-7,9.0
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:3,2021102788,ヨシノブラボー,9,3,3,牝,3,474.0,達城龍次,30878,荒井朋弘,11321,1:18.0,３,40.2,11-11,10.0
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:1,2021100798,リケアヴェール,10,1,1,牡,3,456.0,△谷内貫太,31320,澤佳宏,11304,1:18.4,２,41.9,5-5,11.0
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:8,2021106072,アーモンドチュイル,11,6,8,牝,3,431.0,本村直樹,30921,高岩孝敏,11130,1:19.0,３,41.9,6-6,12.0
2024-04-12,2024041220010506,大井,1200,曇,重,３歳(一)(二)(三),2024041220010506:2,2021101909,オーネットオリーブ,12,2,2,牝,3,472.0,笹川翼,31231,上杉昌宏,11203,1:19.9,４,42.5,9-9,5.0
2024-04-12,2024041220010507,大井,1600,晴,重,Ｃ２(三)(四)(五),2024041220010507:8,2020103172,トーアカラカウア,1,7,8,牡,4,484.0,藤田凌,31267,阪本一栄,10940,1:45.2,-,40.2,3-3-3-3,1.0
2024-04-12,2024041220010507,大井,1600,晴,重,Ｃ２(三)(四)(五),2024041220010507:10,2020102353,キャプテンフジ,2,8,10,牡,4,465.0,吉井章,31275,的場直之,11371,1:45.2,クビ,40.2,2-2-2-2,3.0
2024-04-12,2024041220010507,大井,1600,晴,重,Ｃ２(三)(四)(五),2024041220010507:3,2017102756,ジャックアバンティ,3,3,3,牡,7,487.0,安藤洋一,31197,立花伸,11344,1:45.8,３,40.3,7-8-7-6,2.0
2024-04-12,2024041220010507,大井,1600,晴,重,Ｃ２(三)(四)(五),2024041220010507:4,2019105595,ヨシノローズ,4,4,4,牝,5,470.0,西啓太,31241,渡邉和雄,11329,1:46.0,１,40.8,4-4-4-4,5.0
2024-04-12,2024041220010507,大井,1600,晴,重,Ｃ２(三)(四)(五),2024041220010507:9,2016102137,ジーニー,5,7,9,牡,8,502.0,笹川翼,31231,森下淳平,11362,1:46.2,3/4,41.0,8-7-5-5,7.0
2024-04-12,2024041220010507,大井,1600,晴,重,Ｃ２(三)(四)(五),2024041220010507:1,2018101754,プリメラクラセ,6,1,1,牡,6,474.0,野畑凌,31323,朝倉実,11202,1:46.5,１ 1/2,40.6,11-10-8-7,8.0
2024-04-12,2024041220010507,大井,1600,晴,重,Ｃ２(三)(四)(五),2024041220010507:5,2018106667,サーストントラスト,7,5,5,牡,6,525.0,今野忠成,30833,立花伸,11344,1:47.7,６,42.0,9-9-10-9,4.0
2024-04-12,2024041220010507,大井,1600,晴,重,Ｃ２(三)(四)(五),2024041220010507:11,2020100210,ワタシハマジョ,8,8,11,牝,4,466.0,達城龍次,30878,高橋清顕,11380,1:48.1,２,43.1,1-1-1-1,10.0
2024-04-12,2024041220010507,大井,1600,晴,重,Ｃ２(三)(四)(五),2024041220010507:6,2020101356,フェリスラリー,9,6,6,牡,4,465.0,☆菅原涼太,31307,堀江仁,11341,1:48.1,ハナ,42.8,4-5-6-8,9.0
2024-04-12,2024041220010507,大井,1600,晴,重,Ｃ２(三)(四)(五),2024041220010507:2,2017101511,リアンメイ,10,2,2,牡,7,470.0,東原悠善,31082,赤嶺本浩,10941,1:48.1,アタマ,42.6,10-10-11-10,11.0
2024-04-12,2024041220010507,大井,1600,晴,重,Ｃ２(三)(四)(五),2024041220010507:7,2020100430,ゲームボール,11,6,7,牡,4,482.0,和田譲治,31074,松浦裕之,11301,1:49.0,４,43.8,6-6-9-11,6.0
2024-04-12,2024041220010508,大井,1400,晴,重,ソルティー・ドッグ賞 Ｃ２(三)(四)(五),2024041220010508:3,2020102075,ジョリーハーモニー,1,3,3,牝,4,484.0,安藤洋一,31197,的場直之,11371,1:30.2,-,40.9,2-2-2,3.0
2024-04-12,2024041220010508,大井,1400,晴,重,ソルティー・ドッグ賞 Ｃ２(三)(四)(五),2024041220010508:10,2020100077,ユーカリプタス,2,8,10,牡,4,476.0,仲原大生,31278,米田英世,11342,1:30.2,アタマ,40.0,10-9-9,6.0
2024-04-12,2024041220010508,大井,1400,晴,重,ソルティー・ドッグ賞 Ｃ２(三)(四)(五),2024041220010508:9,2020105236,プレストステラ,3,7,9,牡,4,477.0,藤本現暉,31253,鷹見浩,11315,1:30.4,１ 1/4,41.4,1-1-1,1.0
2024-04-12,2024041220010508,大井,1400,晴,重,ソルティー・ドッグ賞 Ｃ２(三)(四)(五),2024041220010508:1,2020105199,ウイントルヴェール,4,1,1,牡,4,442.0,中村尚平,31198,庄子昭彦,11379,1:30.8,２,41.1,4-4-5,10.0
2024-04-12,2024041220010508,大井,1400,晴,重,ソルティー・ドッグ賞 Ｃ２(三)(四)(五),2024041220010508:11,2019106778,アベルバローズ,5,8,11,牡,5,502.0,福原杏,31281,久保杉隆,11378,1:30.9,3/4,41.0,7-8-6,9.0
2024-04-12,2024041220010508,大井,1400,晴,重,ソルティー・ドッグ賞 Ｃ２(三)(四)(五),2024041220010508:7,2018103904,カツノサンキュウ,6,6,7,牡,6,485.0,野畑凌,31323,阪本一栄,10940,1:31.3,２,41.6,5-5-4,2.0
2024-04-12,2024041220010508,大井,1400,晴,重,ソルティー・ドッグ賞 Ｃ２(三)(四)(五),2024041220010508:4,2020102604,スカイピース,7,4,4,牝,4,488.0,和田譲治,31074,須田和伸,11352,1:31.4,1/2,42.1,3-3-3,7.0
2024-04-12,2024041220010508,大井,1400,晴,重,ソルティー・ドッグ賞 Ｃ２(三)(四)(五),2024041220010508:6,2020106002,コパノモンタナ,8,6,6,セ,4,451.0,新原周馬,31322,松浦裕之,11301,1:31.6,１,41.0,9-10-10,5.0
2024-04-12,2024041220010508,大井,1400,晴,重,ソルティー・ドッグ賞 Ｃ２(三)(四)(五),2024041220010508:8,2020106838,オグメンタ,9,7,8,牡,4,448.0,町田直希,31140,米田英世,11342,1:32.0,２,42.1,8-7-8,8.0
2024-04-12,2024041220010508,大井,1400,晴,重,ソルティー・ドッグ賞 Ｃ２(三)(四)(五),2024041220010508:2,2020101473,ファサード,10,2,2,セ,4,493.0,吉井章,31275,吉井竜一,11461,1:32.2,3/4,42.5,5-6-6,4.0
2024-04-12,2024041220010508,大井,1400,晴,重,ソルティー・ドッグ賞 Ｃ２(三)(四)(五),2024041220010508:5,2020100856,エースクイーン,11,5,5,牝,4,417.0,△谷内貫太,31320,嶋田幸晴,11300,1:33.2,５,42.3,11-11-11,11.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:13,2020106355,フェゲフォイア,1,7,13,牡,4,461.0,達城龍次,30878,堀千亜樹,11289,1:15.7,-,38.7,3-3,6.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:11,2019102674,マテラハチイチ,2,6,11,牡,5,521.0,町田直希,31140,栗田泰昌,10987,1:15.9,１,37.6,15-15,3.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:15,2017104173,キタノライアン,3,8,15,セ,7,505.0,安藤洋一,31197,田中正人,11427,1:16.0,クビ,38.6,9-7,5.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:7,2020104229,ボニファシオ,4,4,7,牡,4,507.0,矢野貴之,31068,納谷和玖,11346,1:16.1,3/4,38.1,14-14,4.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:12,2019100386,エスプリアンディ,5,6,12,牡,5,478.0,笹川翼,31231,澤佳宏,11304,1:16.1,クビ,38.7,10-8,7.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:1,2017110059,カフジタウルス,6,1,1,牡,7,624.0,▲鷹見陸,31319,松浦裕之,11301,1:16.3,3/4,39.4,1-1,1.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:5,2019105692,カンタベリーホープ,7,3,5,牡,5,464.0,古岡勇樹,31297,遠藤茂,11232,1:16.3,クビ,38.7,12-11,13.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:9,2020102162,ナックリーガル,8,5,9,牡,4,538.0,高橋昭平,31240,立花伸,11344,1:16.4,1/2,38.7,13-10,11.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:8,2019106072,マウイフレイバー,9,4,8,牡,5,477.0,野畑凌,31323,福永敏,11402,1:16.6,3/4,39.7,1-1,12.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:6,2018105675,トーセンアマンダ,10,3,6,牝,6,477.0,遠藤健太,31190,赤嶺本浩,10941,1:16.6,ハナ,39.3,6-6,8.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:16,2020102085,マスターキー,11,8,16,牡,4,488.0,藤本現暉,31253,鷹見浩,11315,1:17.3,３ 1/2,40.0,7-4,10.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:4,2020100882,フレンドキング,12,2,4,牡,4,457.0,和田譲治,31074,久保杉隆,11378,1:17.4,1/2,39.9,11-12,14.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:14,2020105565,ベネチアフレイバー,13,7,14,牝,4,495.0,西啓太,31241,坂井英光,11472,1:17.9,２ 1/2,40.6,5-5,2.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:2,2016102878,フロリアーノ,14,1,2,牝,8,501.0,▲田中洸多,31295,橋本和馬,11327,1:18.0,1/2,40.6,8-12,15.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:3,2019101988,サブノユウゼン,15,2,3,牝,5,443.0,吉井章,31275,立花伸,11344,1:18.7,３ 1/2,41.4,4-9,9.0
2024-04-12,2024041220010509,大井,1200,晴,重,Ｃ２(三)(四)(五),2024041220010509:10,2018101631,ウインプロスト,16,5,10,牡,6,500.0,本村直樹,30921,高岩孝敏,11130,1:19.8,５,41.4,16-16,16.0
2024-04-12,2024041220010510,大井,1600,晴,重,観音坂賞 Ｂ３(一) 選抜特別,2024041220010510:3,2018100919,ダイキチホマレ,1,3,3,牡,6,507.0,▲鷹見陸,31319,的場直之,11371,1:44.3,-,40.1,9-9-8-6,3.0
2024-04-12,2024041220010510,大井,1600,晴,重,観音坂賞 Ｂ３(一) 選抜特別,2024041220010510:10,2020104752,クレシューズ,2,7,10,牡,4,438.0,笹川翼,31231,佐宗応和,11338,1:44.4,3/4,41.0,4-3-3-2,5.0
2024-04-12,2024041220010510,大井,1600,晴,重,観音坂賞 Ｂ３(一) 選抜特別,2024041220010510:7,2019101206,ハイチサングラス,3,6,7,牡,5,498.0,和田譲治,31074,高橋清顕,11380,1:45.2,４,41.6,5-5-4-4,6.0
2024-04-12,2024041220010510,大井,1600,晴,重,観音坂賞 Ｂ３(一) 選抜特別,2024041220010510:8,2020100098,グンジン,4,6,8,牡,4,516.0,☆菅原涼太,31307,橋本和馬,11327,1:45.3,クビ,42.1,2-2-2-1,7.0
2024-04-12,2024041220010510,大井,1600,晴,重,観音坂賞 Ｂ３(一) 選抜特別,2024041220010510:5,2019100326,イーサンアイ,5,5,5,牡,5,472.0,今野忠成,30833,荒山勝徳,11322,1:45.4,1/2,41.1,11-10-9-9,4.0
2024-04-12,2024041220010510,大井,1600,晴,重,観音坂賞 Ｂ３(一) 選抜特別,2024041220010510:1,2019103834,クイーンカトリーヌ,6,1,1,牝,5,461.0,達城龍次,30878,月岡健二,11287,1:45.6,１,41.7,8-8-7-7,9.0
2024-04-12,2024041220010510,大井,1600,晴,重,観音坂賞 Ｂ３(一) 選抜特別,2024041220010510:2,2018106607,ヤクモ,7,2,2,牡,6,509.0,藤田凌,31267,阪本一栄,10940,1:46.6,５,43.0,6-6-4-5,1.0
2024-04-12,2024041220010510,大井,1600,晴,重,観音坂賞 Ｂ３(一) 選抜特別,2024041220010510:12,2016100738,アナザークイーン,8,8,12,牝,8,468.0,福原杏,31281,橋本和馬,11327,1:47.4,４,42.5,10-11-11-10,11.0
2024-04-12,2024041220010510,大井,1600,晴,重,観音坂賞 Ｂ３(一) 選抜特別,2024041220010510:4,2019101263,アポロリヤム,9,4,4,セ,5,457.0,安藤洋一,31197,市村誠,11337,1:48.1,３ 1/2,44.5,7-7-6-8,8.0
2024-04-12,2024041220010510,大井,1600,晴,重,観音坂賞 Ｂ３(一) 選抜特別,2024041220010510:9,2020100808,ワカタツフェイス,10,7,9,牝,4,456.0,△谷内貫太,31320,渡部則夫,11084,1:49.1,５,44.0,12-12-12-12,12.0
